"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HIQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_L","HIQ011","HIQ011","Covered by health insurance","{Are you/Is SP} covered by health insurance or some other kind of health care plan? [Include health insurance obtained through employment or purchased directly as well as government programs like Medicare and Medicaid that provide medical care or help pay medical bills.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""11007"", ""864"", ""10"", ""29"", ""23""]; Cumulative=[""11007"", ""11871"", ""11881"", ""11910"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ_L","HIQ032A","HIQ032A","Covered by private insurance","{Are you/Is SP} covered by private insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Covered by private insurance"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5827"", ""13"", ""107"", ""5986""]; Cumulative=[""5827"", ""5840"", ""5947"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ_L","HIQ032B","HIQ032B","Covered by Medicare","{Are you/Is SP} covered by Medicare?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Covered by Medicare"", ""Missing""]; Count=[""2776"", ""9157""]; Cumulative=[""2776"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032C","HIQ032C","Covered by Medi-Gap","{Are you/Is SP} covered by Medi-Gap?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Covered by Medi-Gap"", ""Missing""]; Count=[""201"", ""11732""]; Cumulative=[""201"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032D","HIQ032D","Covered by Medicaid","{Are you/Is SP} covered by Medicaid?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Covered by Medicaid"", ""Missing""]; Count=[""2565"", ""9368""]; Cumulative=[""2565"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032E","HIQ032E","Covered by CHIP","{Are you/Is SP} covered by CHIP (Childrens Health Insurance Program)?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Covered by CHIP"", ""Missing""]; Count=[""94"", ""11839""]; Cumulative=[""94"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032F","HIQ032F","Covered by military health care","{Are you/Is SP} covered by military health plan (Tricare/VA/Champ-VA)?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Covered by military health care"", ""Missing""]; Count=[""370"", ""11563""]; Cumulative=[""370"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032H","HIQ032H","Covered by state-sponsored health plan","{Are you/Is SP} covered by state-sponsored health plan?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Covered by state-sponsored health plan"", ""Missing""]; Count=[""1120"", ""10813""]; Cumulative=[""1120"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ032I","HIQ032I","Covered by other government insurance","{Are you/Is SP} covered by other government insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Covered by other government insurance"", ""Missing""]; Count=[""451"", ""11482""]; Cumulative=[""451"", ""11933""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_L","HIQ210","HIQ210","Time when no insurance in past year?","In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""455"", ""10529"", ""2"", ""19"", ""928""]; Cumulative=[""455"", ""10984"", ""10986"", ""11005"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
