"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DBQ","DBQ095","DBQ095","Type of salt used at table","What type of slat {do you/does SP} usually add to {your/his/her/SPs} food at the table","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Ordinary salt [includes regular iodized salt, sea salt and seasoning salts made with regular salt],"", ""Lite salt, or"", ""Salt substitute"", ""Doesn't use or add salt products at the table"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4338"", ""217"", ""94"", ""4837"", ""5"", ""1"", ""473""]; Cumulative=[""4338"", ""4555"", ""4649"", ""9486"", ""9491"", ""9492"", ""9965""]; Skip.to.Item=["""", ""DBD105"", ""DBD105"", ""DBD105"", ""DBD105"", ""DBD105"", """"]"
"DBQ","DBQ100","DBQ100","How often add salt to food at table","How often {do you/does SP} add ordinary salt to {your/his/her/SPs} food at the table?","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Rarely,"", ""Occasionaly, or"", ""Very often?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1652"", ""1506"", ""1180"", ""0"", ""0"", ""5627""]; Cumulative=[""1652"", ""3158"", ""4338"", ""4338"", ""4338"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD105","DBD105",NA,NA,"Both males and females 1 YEARS - 120 YEARS",NA,NA
"DBQ","DBQ110","DBQ110","Ever eat poultry","{Do you/Does SP} ever eat poultry such as chicken and turkey? Please include foods that are made with poultry such as soups sandwiches stews and salads.","Both males and females 12 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7160"", ""128"", ""5"", ""0"", ""2672""]; Cumulative=[""7160"", ""7288"", ""7293"", ""7293"", ""9965""]; Skip.to.Item=["""", ""DBQ130"", ""DBQ130"", ""DBQ130"", """"]"
"DBQ","DBQ120","DBQ120","When eat poultry how often eat skin","When {you eat/SP eats} chicken or other types of poultry how often {do you/does s/he} eat the skin? Would you say...","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely or seldom"", ""Sometimes or occasionally,"", ""Often or very often,or"", ""Always?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2750"", ""1106"", ""1177"", ""508"", ""1619"", ""0"", ""0"", ""2805""]; Cumulative=[""2750"", ""3856"", ""5033"", ""5541"", ""7160"", ""7160"", ""7160"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBQ130","DBQ130","Ever eat beef pork lab or veal","{Do you/Does SP} ever eat meat such as beef pork lamb or veal? Please include foods that are made with meat such as soups stews sandwiches lunch meatsand casseroles.","Both males and females 12 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6963"", ""325"", ""5"", ""0"", ""2672""]; Cumulative=[""6963"", ""7288"", ""7293"", ""7293"", ""9965""]; Skip.to.Item=["""", ""DBD195"", ""DBD195"", ""DBD195"", """"]"
"DBQ","DBQ140","DBQ140","When eating meat ever eat visible fat","When {you eat/SP eats} meat how often {do you/does s/he} eat the visible fat? [Visible fat is the fat tissue that you may see around the edge of a piece of meat.] Would you say...","Both males and females 12 YEARS - 120 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely or seldom,"", ""Sometimes or occasionally,"", ""Often or very often, or"", ""Always?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4376"", ""1160"", ""764"", ""202"", ""459"", ""0"", ""2"", ""3002""]; Cumulative=[""4376"", ""5536"", ""6300"", ""6502"", ""6961"", ""6961"", ""6963"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD195","DBD195","Past 30 day milk product consumption","Now Im going to ask a few questions about milk products. Do not include their use in cooking. In the past 30 days how often did {you/SP} have milk to drink or on {your/his/her} cereal? Please include chocolate and other flavored milks as well as hot cocoa made with milk. Do not count small amounts of milk added to coffee or tea. Would you say...","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day, or"", ""Often-once a day or more?"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""825"", ""738"", ""2125"", ""5704"", ""83"", ""6"", ""11"", ""473""]; Cumulative=[""825"", ""1563"", ""3688"", ""9392"", ""9475"", ""9481"", ""9492"", ""9965""]; Skip.to.Item=[""DBD225"", """", """", """", """", ""DBD225"", ""DBD225"", """"]"
"DBQ","DBQ220a","DBQ220a","You drink whole or regular milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular,"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4542"", ""0"", ""21"", ""5402""]; Cumulative=[""4542"", ""4542"", ""4563"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBQ220b","DBQ220b","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat milk (includes ""low fat milk"" not further specified),"", ""Missing""]; Count=[""2785"", ""7180""]; Cumulative=[""2785"", ""9965""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ","DBQ220c","DBQ220c","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat milk,"", ""Missing""]; Count=[""547"", ""9418""]; Cumulative=[""547"", ""9965""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ","DBQ220d","DBQ220d","You drink skim nonfat or .5% milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Skim, nonfat, or 0.5% fat milk (includes liquid or reconstituted from dry), or"", ""Missing""]; Count=[""851"", ""9114""]; Cumulative=[""851"", ""9965""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ","DBD220j","DBD220j","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 120 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""171"", ""9794""]; Cumulative=[""171"", ""9965""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ","DBD225","DBD225",NA,NA,"Both males and females 1 YEARS - 120 YEARS",NA,NA
"DBQ","DBD235a","DBD235a","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""804"", ""136"", ""447"", ""3345"", ""33"", ""6"", ""108"", ""5086""]; Cumulative=[""804"", ""940"", ""1387"", ""4732"", ""4765"", ""4771"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD235b","DBD235b","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""884"", ""194"", ""720"", ""2968"", ""45"", ""5"", ""63"", ""5086""]; Cumulative=[""884"", ""1078"", ""1798"", ""4766"", ""4811"", ""4816"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD235c","DBD235c","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""958"", ""313"", ""1082"", ""2391"", ""85"", ""5"", ""45"", ""5086""]; Cumulative=[""958"", ""1271"", ""2353"", ""4744"", ""4829"", ""4834"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","ALD240","ALD240","How often drink beer (per month)","The next questions are about alcoholic beverages. When answering think about {your/SPs} use over the past 30 days. How often did {you/SP} drink beer or lite beer?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 304"", ""0"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1687"", ""3184"", ""7"", ""1"", ""5086""]; Cumulative=[""1687"", ""4871"", ""4878"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","ALD250","ALD250","How often drink wine (per month)","[During the past 30 days] how often did {you/SP} drink wine wine coolers sangria or champagne?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 91"", ""0"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1095"", ""3776"", ""7"", ""1"", ""5086""]; Cumulative=[""1095"", ""4871"", ""4878"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","ALD260","ALD260","How often drink hard liquor (per month)","[During the past 30 days] how often did {you/SP} drink hard liquor such as tequila gin vodka scotch rum wiskey or liquers either alone or mixed?","Both males and females 20 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 182"", ""0"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1022"", ""3848"", ""7"", ""2"", ""5086""]; Cumulative=[""1022"", ""4870"", ""4877"", ""4879"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD270a","DBD270a","Helping of protein food eaten/day","The next question are about the amout of food {you/SP}eat{s}. On average day how many helpings of the following kinds of foods {do you/does SP} eat? Protein foods such as meat fish seafood chicken or turkey or eggs. Also include protein foods such as peanut butter or foods that are made from dried beans such as bean soup baked beans or refried beans meat substitutes and soy protein foods such as tofu","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 17"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None, never, or rarely eat these foods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1763"", ""58"", ""4"", ""8"", ""8132""]; Cumulative=[""1763"", ""1821"", ""1825"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD270b","DBD270b","Helping of milk/dairy foods eaten/day","On the average day how may helpings of the following kinds of foods {do you/does SP} eat? Milk or dairy foods that are made from milk such as cheese cottage cheese ice cream milk shakes or yogurt.","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 10"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None, never, or rarely eat these foods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1491"", ""331"", ""4"", ""7"", ""8132""]; Cumulative=[""1491"", ""1822"", ""1826"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD270c","DBD270c","Helping of fruit/fruit juices eaten/day","On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Fruis or fruit juices.","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 10"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None, never, or rarely eat these foods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1619"", ""205"", ""4"", ""5"", ""8132""]; Cumulative=[""1619"", ""1824"", ""1828"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD270d","DBD270d","Helping of vegetables eaten/day","On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Vegetables including vegetable salads.","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 7"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None, never, or rarely eat these foods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1648"", ""177"", ""4"", ""4"", ""8132""]; Cumulative=[""1648"", ""1825"", ""1829"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD270e","DBD270e","Helping of breads/grain foods eaten/day","On an average day how many helpings of the following kinds of foods {do you/does SP}eat? Breads and other foods that are made from grains such as cereals spagetti pasta rice or tortillas.","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1 to 12"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None, never, or rarely eat these foods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1695"", ""128"", ""4"", ""6"", ""8132""]; Cumulative=[""1695"", ""1823"", ""1827"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBQ300","DBQ300","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""1759"", ""4"", ""1"", ""8132""]; Cumulative=[""69"", ""1828"", ""1832"", ""1833"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 120 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""1735"", ""4"", ""0"", ""8132""]; Cumulative=[""94"", ""1829"", ""1833"", ""1833"", ""9965""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DBQ","DBD355","DBD355",NA,NA,"Both males and females 60 YEARS - 120 YEARS",NA,NA
"DBQ","DBD360","DBD360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3206"", ""692"", ""0"", ""0"", ""6067""]; Cumulative=[""3206"", ""3898"", ""3898"", ""3898"", ""9965""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DBQ","DBD370","DBD370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3052"", ""143"", ""0"", ""11"", ""6759""]; Cumulative=[""3052"", ""3195"", ""3195"", ""3206"", ""9965""]; Skip.to.Item=["""", ""DBD400"", ""DBD400"", ""DBD400"", """"]"
"DBQ","DBD380","DBD380","# of times/week get school lunch","During the school year about how many times a week {do you/does SP} usually eat a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2461"", ""582"", ""0"", ""9"", ""6913""]; Cumulative=[""2461"", ""3043"", ""3043"", ""3052"", ""9965""]; Skip.to.Item=["""", ""DBD400"", ""DBD400"", ""DBD400"", """"]"
"DBQ","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1482"", ""241"", ""737"", ""0"", ""3"", ""7502""]; Cumulative=[""1482"", ""1723"", ""2460"", ""2460"", ""2463"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ","DBD400","DBD400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2508"", ""604"", ""3"", ""91"", ""6759""]; Cumulative=[""2508"", ""3112"", ""3115"", ""3206"", ""9965""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DBQ","DBD410","DBD410","#of times/week get school breakfast","During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1166"", ""1335"", ""0"", ""7"", ""7457""]; Cumulative=[""1166"", ""2501"", ""2501"", ""2508"", ""9965""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"DBQ","DBQ420","DBQ420","School breakfast free/reduced/full price","{Do you/Does SP} get those breakfast free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""908"", ""103"", ""154"", ""0"", ""2"", ""8798""]; Cumulative=[""908"", ""1011"", ""1165"", ""1165"", ""1167"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
