"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"SXQ_F","SXQ709","SXQ709","Ever had any kind of sex with a woman","Have you ever had any kind of sex with a woman? By sex we mean sexual contact with another womans vagina or genitals.","Females only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""185"", ""2084"", ""2"", ""0"", ""3031""]; Cumulative=[""185"", ""2269"", ""2271"", ""2271"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ762","SXQ762",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD031","SXD031","How old when first had sex","How old were you when you had sex for the first time?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""10 to 55"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""9 years or younger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4216"", ""66"", ""6"", ""10"", ""1004""]; Cumulative=[""4216"", ""4282"", ""4288"", ""4298"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD801","SXD801",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD171","SXD171","# female sex partners/lifetime","In your lifetime with how many women have you had any kind of sex?","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2241"", ""5"", ""5"", ""12"", ""3039""]; Cumulative=[""2241"", ""2246"", ""2251"", ""2263"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD815","SXD815",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD510","SXD510","# female sex partners/year","In the past 12 months with how many women have you had any kind of sex?","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1869"", ""1"", ""0"", ""3432""]; Cumulative=[""1869"", ""1870"", ""1870"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ821","SXQ821",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ824","SXQ824","# female vaginal sex partners/lifetime","In your lifetime with how many women have you had vaginal sex? Vaginal sex means your penis in a womans vagina.","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 1000"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1711"", ""1"", ""3"", ""9"", ""3578""]; Cumulative=[""1711"", ""1712"", ""1715"", ""1724"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ827","SXQ827","# female vaginal sex partners/year","In the past 12 months with how many women have you had vaginal sex? Vaginal sex means your penis in a womans vagina.","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 126"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1718"", ""1"", ""3"", ""2"", ""3578""]; Cumulative=[""1718"", ""1719"", ""1722"", ""1724"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ830","SXQ830",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD633","SXD633","Age first performed oral sex on a woman","How old were you when you first performed oral sex on a woman? Performing oral sex means your mouth on a womans vagina or genitals.","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""10 to 53"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""9 years or younger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1624"", ""16"", ""3"", ""2"", ""3657""]; Cumulative=[""1624"", ""1640"", ""1643"", ""1645"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ636","SXQ636","# female performed oral sex/lifetime","In your lifetime on how many women have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 1000"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1638"", ""2"", ""4"", ""1"", ""3657""]; Cumulative=[""1638"", ""1640"", ""1644"", ""1645"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ639","SXQ639","# female performed oral sex/year","In the past 12 months on how many women have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1643"", ""0"", ""2"", ""3657""]; Cumulative=[""1643"", ""1643"", ""1645"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ868","SXQ868",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD642","SXD642","Performed oral sex new female (days)","How long has it been since the last time you performed oral sex on a new female partner? A new sexual partner is someone that you had never had sex with before.","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 13880"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1240"", ""9"", ""6"", ""4047""]; Cumulative=[""1240"", ""1249"", ""1255"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ833","SXQ833",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ410","SXQ410","# men anal/oral sex partners/lifetime","In your lifetime with how many men have you had anal or oral sex?","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 100"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""102"", ""1"", ""1"", ""1"", ""5197""]; Cumulative=[""102"", ""103"", ""104"", ""105"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ875","SXQ875",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ550","SXQ550","# men anal/oral sex partners/year","In the past 12 months with how many men have you had anal or oral sex?","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""85"", ""0"", ""0"", ""5217""]; Cumulative=[""85"", ""85"", ""85"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ836","SXQ836","# men anal sex partners/lifetime","In your lifetime with how many men have you had anal sex?","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 500"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""104"", ""0"", ""1"", ""5197""]; Cumulative=[""104"", ""104"", ""105"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ839","SXQ839",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ841","SXQ841","# men anal sex partners/year","In the past 12 months with how many men have you had anal sex?","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""0"", ""0"", ""5239""]; Cumulative=[""63"", ""63"", ""63"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ853","SXQ853","Ever performed oral sex on a man","Have you ever performed oral sex on a man? Performing oral sex means your mouth on a mans penis or genitals.","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""21"", ""0"", ""0"", ""5197""]; Cumulative=[""84"", ""105"", ""105"", ""105"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD847","SXD847",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD621","SXD621","How old when first had oral sex","How old were you when you first performed oral sex on a man? Performing oral sex means your mouth on a mans penis or genitals.","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""10 to 66"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""9 years or younger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1496"", ""20"", ""3"", ""2"", ""3781""]; Cumulative=[""1496"", ""1516"", ""1519"", ""1521"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ624","SXQ624","# male oral sex partners/lifetime","In your lifetime on how many men have you performed oral sex?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 250"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1514"", ""1"", ""4"", ""2"", ""3781""]; Cumulative=[""1514"", ""1515"", ""1519"", ""1521"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ850","SXQ850",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ627","SXQ627","# male oral sex partners/year","In the past 12 months on how many men have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 65"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1508"", ""2"", ""0"", ""3792""]; Cumulative=[""1508"", ""1510"", ""1510"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ765","SXQ765",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ865","SXQ865",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD630","SXD630","Last performed oral sex new male (days)","How long has it been since the last time you performed oral sex on a new male partner? A new sexual partner is someone that you had never had sex with before.","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 13514"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1063"", ""2"", ""5"", ""4232""]; Cumulative=[""1063"", ""1065"", ""1070"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD844","SXD844",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD744","SXD744",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ845","SXQ845",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ645","SXQ645","Use protection when performing oral sex","When you performed oral sex in the past 12 months how often would you use protection like a condom or dental dam?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely"", ""Usually"", ""Always"", ""Unsure"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1869"", ""136"", ""105"", ""152"", ""36"", ""3"", ""7"", ""2994""]; Cumulative=[""1869"", ""2005"", ""2110"", ""2262"", ""2298"", ""2301"", ""2308"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD871","SXD871",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ648","SXQ648","Had sex with new partner/year","In the past 12 months did you have any kind of sex with a person that you never had sex with before?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""581"", ""2576"", ""1"", ""3"", ""2141""]; Cumulative=[""581"", ""3157"", ""3158"", ""3161"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ859","SXQ859",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ610","SXQ610","# times had vaginal or anal sex/year","In the past 12 months about how many times have you had {vaginal or anal/vaginal/anal} sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Never"", ""Once"", ""2-11 times"", ""12-51 times"", ""52-103 times"", ""104-364 times"", ""365 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""138"", ""162"", ""718"", ""924"", ""620"", ""514"", ""58"", ""13"", ""5"", ""2150""]; Cumulative=[""138"", ""300"", ""1018"", ""1942"", ""2562"", ""3076"", ""3134"", ""3147"", ""3152"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD245","SXD245",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ251","SXQ251","# times had sex without condom/year","In the past 12 months about how often have you had {vaginal or anal/vaginal/anal} sex without using a condom?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Less than half of the time"", ""About half of the time"", ""Not always, but more than half of the time"", ""Always"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""820"", ""404"", ""207"", ""251"", ""1321"", ""7"", ""3"", ""2289""]; Cumulative=[""820"", ""1224"", ""1431"", ""1682"", ""3003"", ""3010"", ""3013"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD856","SXD856",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ590","SXQ590","# sex partners five years older/year","Of the persons you had any kind of sex with in the past 12 months how many were five or more years older than you?","Both males and females 18 YEARS - 29 YEARS",NA,"Code.or.Value=[""0 to 900"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""970"", ""1"", ""2"", ""4329""]; Cumulative=[""970"", ""971"", ""973"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ600","SXQ600","# sex partners five years younger/year","Of the persons you had any kind of sex with in the past 12 months how many were five or more years younger than you?","Both males and females 18 YEARS - 29 YEARS",NA,"Code.or.Value=[""0 to 19"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""971"", ""1"", ""1"", ""4329""]; Cumulative=[""971"", ""972"", ""973"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD001","SXD001",NA,NA,"Males only 18 YEARS - 59 YEARS",NA,NA
"SXQ_F","SXD002","SXD002",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD101","SXD101","# male sex partners/lifetime","In your lifetime with how many men have you had any kind of sex?","Females only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 250"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2237"", ""1"", ""14"", ""6"", ""3044""]; Cumulative=[""2237"", ""2238"", ""2252"", ""2258"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXD715","SXD715",NA,NA,"Females only 14 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD450","SXD450","# male sex partners/year","In the past 12 months with how many men have you had any kind of sex?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 25"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1857"", ""2"", ""0"", ""3443""]; Cumulative=[""1857"", ""1859"", ""1859"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ721","SXQ721",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ724","SXQ724","# male vaginal sex partners/lifetime","In your lifetime with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 250"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1731"", ""1"", ""10"", ""2"", ""3558""]; Cumulative=[""1731"", ""1732"", ""1742"", ""1744"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ727","SXQ727","# male vaginal sex partners/year","In the past 12 months with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1737"", ""6"", ""1"", ""3558""]; Cumulative=[""1737"", ""1743"", ""1744"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ730","SXQ730",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD733","SXD733",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ130","SXQ130","# female sex partners/lifetime","In your lifetime with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 700"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""173"", ""1"", ""0"", ""0"", ""5128""]; Cumulative=[""173"", ""174"", ""174"", ""174"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ490","SXQ490","# female sex partners/year","In the past 12 months with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 27"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""174"", ""0"", ""0"", ""5128""]; Cumulative=[""174"", ""174"", ""174"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ741","SXQ741","Ever performed oral sex on a woman","Have you ever performed oral sex on a woman? Performing oral sex means your mouth on a womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""41"", ""0"", ""0"", ""5128""]; Cumulative=[""133"", ""174"", ""174"", ""174"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ768","SXQ768",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ747","SXQ747",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD771","SXD771",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ759","SXQ759",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXD750","SXD750",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_F","SXQ753","SXQ753","Ever told by doctor you had HPV","Has a doctor or other health care professional ever told you that you had human papillomavirus or HPV?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""1633"", ""0"", ""0"", ""3534""]; Cumulative=[""135"", ""1768"", ""1768"", ""1768"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ260","SXQ260","Doctor ever told you had genital herpes","Has a doctor or other health care professional ever told you that you had genital herpes?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""110"", ""3413"", ""3"", ""5"", ""1771""]; Cumulative=[""110"", ""3523"", ""3526"", ""3531"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ265","SXQ265","Doctor ever told you had genital warts","Has a doctor or other health care professional ever told you that you had genital warts?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""120"", ""3407"", ""1"", ""3"", ""1771""]; Cumulative=[""120"", ""3527"", ""3528"", ""3531"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_F","SXQ270","SXQ270","Doctor ever told you had gonorrhea","In the past 12 months has a doctor or other health care professional told you that you had gonorrhea sometimes called GC or clap?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""3507"", ""2"", ""3"", ""1773""]; Cumulative=[""17"", ""3524"", ""3526"", ""3529"", ""5302""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
