"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"WHQMEC_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 8 YEARS - 15 YEARS",NA,NA
"WHQMEC_D","WHQ030M","WHQ030M","How do you consider your weight","Do you consider yourself now to be . . .","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""fat or overweight,"", ""too thin, or"", ""about the right weight?"", ""refused"", ""don't know"", ""Missing""]; Count=[""320"", ""119"", ""1271"", ""1"", ""4"", ""114""]; Cumulative=[""320"", ""439"", ""1710"", ""1711"", ""1715"", ""1829""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"WHQMEC_D","WHQ500","WHQ500","Trying to do about weight","Which of the following are you trying to do about your weight:","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""lose weight,"", ""gain weight,"", ""stay the same weight, or"", ""not trying to do anything about your weight?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""626"", ""187"", ""442"", ""459"", ""0"", ""1"", ""114""]; Cumulative=[""626"", ""813"", ""1255"", ""1714"", ""1714"", ""1715"", ""1829""]; Skip.to.Item=["""", ""WHQ520"", ""WHQ520"", ""WHQ520"", ""WHQ520"", ""WHQ520"", """"]"
"WHQMEC_D","WHQ510A","WHQ510A","Want to look better","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""I want to look better"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""192"", ""0"", ""11"", ""1626""]; Cumulative=[""192"", ""192"", ""203"", ""1829""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQMEC_D","WHQ510B","WHQ510B","Want to be healthier","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""I want to be healthier"", ""Missing""]; Count=[""223"", ""1606""]; Cumulative=[""223"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510C","WHQ510C","Want to be better at sports","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""I want to be better at sports and other physical activities"", ""Missing""]; Count=[""163"", ""1666""]; Cumulative=[""163"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510D","WHQ510D","Get teased about my weight","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""I get teased about my weight"", ""Missing""]; Count=[""55"", ""1774""]; Cumulative=[""55"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510E","WHQ510E","Think my clothes will fit better","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""I think my clothes will fit better"", ""Missing""]; Count=[""66"", ""1763""]; Cumulative=[""66"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510F","WHQ510F","Think boys will like me better","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""I think boys will like me better"", ""Missing""]; Count=[""14"", ""1815""]; Cumulative=[""14"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510G","WHQ510G","Think girls will like me better","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""I think girls will like me better"", ""Missing""]; Count=[""9"", ""1820""]; Cumulative=[""9"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510H","WHQ510H","Friends are trying to lose weight","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""My friends are trying to lose weight"", ""Missing""]; Count=[""10"", ""1819""]; Cumulative=[""10"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510I","WHQ510I","Someone in family trying to lose weight","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Someone in my family is trying to lose weight"", ""Missing""]; Count=[""11"", ""1818""]; Cumulative=[""11"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQMEC_D","WHQ510J","WHQ510J","Mother/father wants me to lose weight","Why are you trying to lose weight?","Both males and females 8 YEARS - 15 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""My mother or father wants me to lose weight"", ""Missing""]; Count=[""23"", ""1806""]; Cumulative=[""23"", ""1829""]; Skip.to.Item=[""NA"", ""NA""]"
