"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OCQ_C","OCQ290Q","OCQ290Q","# Hrs/day smell tobacco smoke at work","The next questions are about conditions {you/SP} may experience and equipment {you/he/she} may use at {EMPLOYER} as a(n) {OCCUPATION}. At this job or business how many hours per day can {you/SP} smell the smoke from other peoples cigarettes cigars and/or pipes?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 16"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""658"", ""0"", ""2"", ""5553""]; Cumulative=[""658"", ""658"", ""660"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ295","OCQ295","Wear hearing protection current job?","In this job {do you/does SP} ever wear protective hearing devices?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""368"", ""2705"", ""2"", ""0"", ""3138""]; Cumulative=[""368"", ""3073"", ""3075"", ""3075"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ340","OCQ340","Ever exposed to loud work noise 3+months","Thinking of all the jobs {you have/SP has} ever had {have you/has s/he} ever been exposed to loud noise at work for at least three months? By loud noise I mean noise so loud that {you/s/he} had to speak in a raised voice to be heard?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""963"", ""2110"", ""2"", ""0"", ""3138""]; Cumulative=[""963"", ""3073"", ""3075"", ""3075"", ""6213""]; Skip.to.Item=["""", ""OCD390G"", ""OCD390G"", ""OCD390G"", """"]"
"OCQ_C","OCQ350","OCQ350","Currently exposed to loud noise at work","At {your/SPs} job as a(n) {OCCUPATION} for {EMPLOYER} {are you/is s/he} currently exposed to loud noise? [By loud noise I mean noise so loud that {you/s/he} {have/has} to speak in a raised voice to be heard?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""476"", ""487"", ""0"", ""0"", ""5250""]; Cumulative=[""476"", ""963"", ""963"", ""963"", ""6213""]; Skip.to.Item=["""", ""OCD390G"", ""OCD390G"", ""OCD390G"", """"]"
"OCQ_C","OCQ360","OCQ360","Avg # hours loud noise exposure now","On average for how many hours per day {are you/is SP} currently exposed to this loud noise?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 14"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""474"", ""0"", ""2"", ""5737""]; Cumulative=[""474"", ""474"", ""476"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ370","OCQ370","Check Item","","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_C","OCQ380","OCQ380","Main reason did not work last week","(SP Interview Version) What is the main reason {you/SP} did not work last week?  (Family Interview Version) What is the main reason {you/NON-SP HEAD/NON-SP SPOUSE} did not work last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Taking care of house or family"", ""Going to school"", ""Retired"", ""Unable to work for health reasons"", ""On layoff"", ""Disabled"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""398"", ""536"", ""1231"", ""209"", ""52"", ""275"", ""231"", ""1"", ""1"", ""3279""]; Cumulative=[""398"", ""934"", ""2165"", ""2374"", ""2426"", ""2701"", ""2932"", ""2933"", ""2934"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCD390G","OCD390G","Kind of work you have done the longest","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Armed forces"", ""Never worked"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3675"", ""1972"", ""50"", ""506"", ""9"", ""1"", ""0""]; Cumulative=[""3675"", ""5647"", ""5697"", ""6203"", ""6212"", ""6213"", ""6213""]; Skip.to.Item=["""", ""OCQ460"", ""OCD395"", ""End of Section"", """", """", """"]"
"OCQ_C","OCD390","OCD390","Occupation group code: longest job","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3675"", ""2538""]; Cumulative=[""3675"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
"OCQ_C","OCD395","OCD395","Duration of longest job (months)","About how long did {you/SP} work at that job or business?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 720"", ""0"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3690"", ""21"", ""0"", ""15"", ""2487""]; Cumulative=[""3690"", ""3711"", ""3711"", ""3726"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ400","OCQ400","Check Item","","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_C","OCQ410","OCQ410","Check Item","","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_C","OCQ420","OCQ420","Loud job noise: ever exposed 3 months?","Thinking of all the previous jobs {you have/SP has} ever had {have you/has s/he} ever been exposed to loud noise at work for at least three months? [By loud noise I mean noise so loud that {you/s/he} had to speak in a raised voice to be heard?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""804"", ""1826"", ""2"", ""0"", ""3581""]; Cumulative=[""804"", ""2630"", ""2632"", ""2632"", ""6213""]; Skip.to.Item=["""", ""OCQ460"", ""OCQ460"", ""OCQ460"", """"]"
"OCQ_C","OCQ430","OCQ430","Loud job noise: 3 months on longest job?","Remembering the kind of work {you/SP} did the longest that is as a(n) {KIND OF WORK DOING THE LONGEST} {were you/was s/he} ever exposed to loud noise in that job for at least three months? [By loud noise I mean noise so loud that {you/s/he} had to speak in a raised voice to be heard?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""871"", ""357"", ""0"", ""0"", ""4985""]; Cumulative=[""871"", ""1228"", ""1228"", ""1228"", ""6213""]; Skip.to.Item=["""", ""OCQ460"", ""OCQ460"", ""OCQ460"", """"]"
"OCQ_C","OCQ440","OCQ440","# hours/day constant loud noise on job","On average for how many hours per day {were you/was SP} exposed to loud noise in that job?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""866"", ""0"", ""5"", ""5342""]; Cumulative=[""866"", ""866"", ""871"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ450","OCQ450","Wear ear protection during work","Did {you/SP} ever wear protective hearing devices while {you were/s/he was} exposed to loud noise in that job?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""331"", ""540"", ""0"", ""0"", ""5342""]; Cumulative=[""331"", ""871"", ""871"", ""871"", ""6213""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_C","OCQ460","OCQ460","Check Item","","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_C","OCD470G","OCD470G","Kind of job held when had asthma","Earlier I recorded that {you have/SP has} been told by a doctor that {you/s/he} had asthma. When {you/SP} first developed symptoms of asthma what kind of work {were you/was s/he} doing? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Same as longest occupation"", ""Not working at that time"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""61"", ""45"", ""416"", ""0"", ""0"", ""5651""]; Cumulative=[""40"", ""101"", ""146"", ""562"", ""562"", ""562"", ""6213""]; Skip.to.Item=["""", ""End of Section"", ""OCD480"", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"OCQ_C","OCD470","OCD470","Occupation group code: job asthma began","Earlier I recorded that {you have/SP has} been told by a doctor that {you/s/he} had asthma. When {you/SP} first developed symptoms of asthma what kind of work {were you/was s/he} doing? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 39"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""40"", ""6173""]; Cumulative=[""40"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
"OCQ_C","OCD480","OCD480","Industry group code: job asthma began","What kind of business or industry was that? (For example TV and radio manufacturing retail shoe store farm.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 45"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""85"", ""6128""]; Cumulative=[""85"", ""6213""]; Skip.to.Item=[""NA"", ""NA""]"
