"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"MCQ_L","MCQ160a","MCQ160a","Doctor ever said you had arthritis","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis (ar-thry-tis)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2532"", ""5258"", ""0"", ""17"", ""3937""]; Cumulative=[""2532"", ""7790"", ""7790"", ""7807"", ""11744""]; Skip.to.Item=["""", ""MCQ160B"", ""MCQ160B"", ""MCQ160B"", """"]"
"MCQ_L","MCQ195","MCQ195","Which type of arthritis was it?","Which type of arthritis was it?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Osteoarthritis or degenerative arthritis"", ""Rheumatoid arthritis"", ""Psoriatic arthritis"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1297"", ""419"", ""61"", ""254"", ""5"", ""496"", ""9212""]; Cumulative=[""1297"", ""1716"", ""1777"", ""2031"", ""2036"", ""2532"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160b","MCQ160b","Ever told had congestive heart failure","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""343"", ""7448"", ""0"", ""17"", ""3936""]; Cumulative=[""343"", ""7791"", ""7791"", ""7808"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160c","MCQ160c","Ever told you had coronary heart disease","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary (kor-o-nare-ee) heart disease?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""402"", ""7371"", ""0"", ""34"", ""3937""]; Cumulative=[""402"", ""7773"", ""7773"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160d","MCQ160d","Ever told you had angina/angina pectoris","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina (an-gi-na) also called angina pectoris?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""181"", ""7602"", ""0"", ""25"", ""3936""]; Cumulative=[""181"", ""7783"", ""7783"", ""7808"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160e","MCQ160e","Ever told you had heart attack","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction (my-o-car-dee-al in-fark-shun))?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""332"", ""7462"", ""0"", ""13"", ""3937""]; Cumulative=[""332"", ""7794"", ""7794"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160f","MCQ160f","Ever told you had a stroke","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""367"", ""7418"", ""0"", ""21"", ""3938""]; Cumulative=[""367"", ""7785"", ""7785"", ""7806"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160m","MCQ160m","Ever told you had thyroid problem","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had another thyroid (thigh-roid) problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1053"", ""6734"", ""1"", ""18"", ""3938""]; Cumulative=[""1053"", ""7787"", ""7788"", ""7806"", ""11744""]; Skip.to.Item=["""", ""MCQ160P"", ""MCQ160P"", ""MCQ160P"", """"]"
"MCQ_L","MCQ170m","MCQ170m","Do you still have thyroid problem","{Do you/Does SP} still . . . have another thyroid problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""830"", ""200"", ""0"", ""23"", ""10691""]; Cumulative=[""830"", ""1030"", ""1030"", ""1053"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160p","MCQ160p","Ever told you had COPD emphysema ChB","{Have you/Has SP} ever been told by a doctor or other health professional that {you/he/she} . . . had chronic obstructive pulmonary disease or COPD emphysema or chronic bronchitis?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""567"", ""7226"", ""0"", ""14"", ""3937""]; Cumulative=[""567"", ""7793"", ""7793"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ160l","MCQ160l","Ever told you had any liver condition","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had any kind of liver condition?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""425"", ""7369"", ""2"", ""11"", ""3937""]; Cumulative=[""425"", ""7794"", ""7796"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ170l","MCQ170l","Do you still have a liver condition","{Do you/Does SP} still . . . have any kind of liver condition?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""243"", ""127"", ""1"", ""54"", ""11319""]; Cumulative=[""243"", ""370"", ""371"", ""425"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ500","MCQ500","Ever told you had any liver condition","Has a doctor or other health professional ever told {you/SP} that {you/s/he} ever had any kind of liver condition?","Both males and females 12 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""1562"", ""0"", ""1"", ""10166""]; Cumulative=[""15"", ""1577"", ""1577"", ""1578"", ""11744""]; Skip.to.Item=["""", ""MCQ515"", ""MCQ515"", ""MCQ515"", """"]"
"MCQ_L","MCQ510a","MCQ510a","Liver condition: Fatty liver","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Fatty liver"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""227"", ""2"", ""31"", ""11484""]; Cumulative=[""227"", ""229"", ""260"", ""11744""]; Skip.to.Item=["""", ""MCQ515"", ""MCQ515"", """"]"
"MCQ_L","MCQ510b","MCQ510b","Liver condition: Liver fibrosis","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Liver fibrosis"", ""Missing""]; Count=[""4"", ""11740""]; Cumulative=[""4"", ""11744""]; Skip.to.Item=[""NA"", ""NA""]"
"MCQ_L","MCQ510c","MCQ510c","Liver condition: Liver cirrhosis","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Liver cirrhosis"", ""Missing""]; Count=[""47"", ""11697""]; Cumulative=[""47"", ""11744""]; Skip.to.Item=[""NA"", ""NA""]"
"MCQ_L","MCQ510d","MCQ510d","Liver condition: Viral hepatitis","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Viral hepatitis"", ""Missing""]; Count=[""62"", ""11682""]; Cumulative=[""62"", ""11744""]; Skip.to.Item=[""NA"", ""NA""]"
"MCQ_L","MCQ510e","MCQ510e","Liver condition: Autoimmune hepatitis","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Autoimmune hepatitis"", ""Missing""]; Count=[""16"", ""11728""]; Cumulative=[""16"", ""11744""]; Skip.to.Item=[""NA"", ""NA""]"
"MCQ_L","MCQ510f","MCQ510f","Liver condition: Other liver disease","Which type of liver condition was it . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Other liver disease"", ""Missing""]; Count=[""79"", ""11665""]; Cumulative=[""79"", ""11744""]; Skip.to.Item=[""NA"", ""NA""]"
"MCQ_L","MCQ515","MCQ515",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"MCQ_L","MCQ550","MCQ550","Has DR ever said you have gallstones","Has a doctor or other health professional ever told {you/SP} that {you/s/he} had gallstones?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""864"", ""6924"", ""1"", ""18"", ""3937""]; Cumulative=[""864"", ""7788"", ""7789"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ560","MCQ560","Ever had gallbladder surgery?","Have {you/s/he} ever had gallbladder surgery?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""926"", ""6874"", ""0"", ""7"", ""3937""]; Cumulative=[""926"", ""7800"", ""7800"", ""7807"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ220","MCQ220","Ever told you had cancer or malignancy","{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had cancer or a malignancy (ma-lig-nan-see) of any kind?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1169"", ""6631"", ""2"", ""5"", ""3937""]; Cumulative=[""1169"", ""7800"", ""7802"", ""7807"", ""11744""]; Skip.to.Item=["""", ""OSQ230"", ""OSQ230"", ""OSQ230"", """"]"
"MCQ_L","MCQ230a","MCQ230a","1st cancer - what kind was it?","1st cancer - what kind was it?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""66"", ""77"", ""99"", "".""]; Value.Description=[""Bladder"", ""Blood"", ""Bone"", ""Brain"", ""Breast"", ""Cervix (cervical)"", ""Colon"", ""Esophagus (esophageal)"", ""Gallbladder"", ""Kidney"", ""Larynx/ windpipe"", ""Leukemia"", ""Liver"", ""Lung"", ""Lymphoma/ Hodgkin's disease"", ""Melanoma"", ""Mouth/tongue/lip"", ""Nervous system"", ""Ovary (ovarian)"", ""Pancreas (pancreatic)"", ""Prostate"", ""Rectum (rectal)"", ""Skin (non-melanoma)"", ""Skin (don't know what kind)"", ""Soft tissue (muscle or fat)"", ""Stomach"", ""Testis (testicular)"", ""Thyroid"", ""Uterus (uterine)"", ""Other"", ""More than 3 kinds"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""30"", ""7"", ""4"", ""6"", ""203"", ""49"", ""49"", ""5"", ""0"", ""27"", ""3"", ""22"", ""7"", ""34"", ""24"", ""81"", ""10"", ""0"", ""14"", ""4"", ""133"", ""5"", ""203"", ""71"", ""3"", ""6"", ""10"", ""35"", ""36"", ""76"", ""0"", ""0"", ""12"", ""10575""]; Cumulative=[""30"", ""37"", ""41"", ""47"", ""250"", ""299"", ""348"", ""353"", ""353"", ""380"", ""383"", ""405"", ""412"", ""446"", ""470"", ""551"", ""561"", ""561"", ""575"", ""579"", ""712"", ""717"", ""920"", ""991"", ""994"", ""1000"", ""1010"", ""1045"", ""1081"", ""1157"", ""1157"", ""1157"", ""1169"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ230b","MCQ230b","2nd cancer - what kind was it?","2nd cancer - what kind was it?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""66"", ""77"", ""99"", "".""]; Value.Description=[""Bladder"", ""Blood"", ""Bone"", ""Brain"", ""Breast"", ""Cervix (cervical)"", ""Colon"", ""Esophagus (esophageal)"", ""Gallbladder"", ""Kidney"", ""Larynx/ windpipe"", ""Leukemia"", ""Liver"", ""Lung"", ""Lymphoma/ Hodgkins disease"", ""Melanoma"", ""Mouth/tongue/lip"", ""Nervous system"", ""Ovary (ovarian)"", ""Pancreas (pancreatic)"", ""Prostate"", ""Rectum (rectal)"", ""Skin (non-melanoma)"", ""Skin (don't know what kind)"", ""Soft tissue (muscle or fat)"", ""Stomach"", ""Testis (testicular)"", ""Thyroid"", ""Uterus (uterine)"", ""Other"", ""More than 3 kinds"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""0"", ""1"", ""0"", ""12"", ""5"", ""9"", ""0"", ""1"", ""6"", ""1"", ""1"", ""0"", ""6"", ""3"", ""7"", ""0"", ""0"", ""3"", ""0"", ""8"", ""3"", ""34"", ""16"", ""0"", ""3"", ""1"", ""2"", ""5"", ""29"", ""0"", ""0"", ""0"", ""11585""]; Cumulative=[""3"", ""3"", ""4"", ""4"", ""16"", ""21"", ""30"", ""30"", ""31"", ""37"", ""38"", ""39"", ""39"", ""45"", ""48"", ""55"", ""55"", ""55"", ""58"", ""58"", ""66"", ""69"", ""103"", ""119"", ""119"", ""122"", ""123"", ""125"", ""130"", ""159"", ""159"", ""159"", ""159"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ230c","MCQ230c","3rd cancer - what kind was it?","3rd cancer - what kind was it?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""32"", ""33"", ""34"", ""35"", ""36"", ""37"", ""38"", ""39"", ""66"", ""77"", ""99"", ""."", ""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""29"", ""30"", ""31""]; Value.Description=[""Skin (non-melanoma)"", ""Skin (don't know what kind)"", ""Soft tissue (muscle or fat)"", ""Stomach"", ""Testis (testicular)"", ""Thyroid"", ""Uterus (uterine)"", ""Other"", ""More than 3 kinds"", ""Refused"", ""Don't know"", ""Missing"", ""Bladder"", ""Blood"", ""Bone"", ""Brain"", ""Breast"", ""Cervix (cervical)"", ""Colon"", ""Esophagus (esophageal)"", ""Gallbladder"", ""Kidney"", ""Larynx/ windpipe"", ""Leukemia"", ""Liver"", ""Lung"", ""Lymphoma/ Hodgkins disease"", ""Melanoma"", ""Mouth/tongue/lip"", ""Nervous system"", ""Ovary (ovarian)"", ""Pancreas (pancreatic)"", ""Prostate"", ""Rectum (rectal)""]; Count=[""3"", ""3"", ""0"", ""1"", ""0"", ""0"", ""0"", ""4"", ""0"", ""0"", ""0"", ""11718"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""2"", ""1"", ""3"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0""]; Cumulative=[""18"", ""21"", ""21"", ""22"", ""22"", ""22"", ""22"", ""26"", ""26"", ""26"", ""26"", ""11744"", ""0"", ""0"", ""0"", ""1"", ""1"", ""2"", ""3"", ""3"", ""3"", ""3"", ""3"", ""4"", ""5"", ""7"", ""8"", ""11"", ""11"", ""11"", ""13"", ""13"", ""15"", ""15""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","MCQ230d","MCQ230d","More than 3 kinds of cancer","More than 3 kinds of cancer.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""66"", ""77"", ""99"", "".""]; Value.Description=[""More than 3 kinds"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""11742""]; Cumulative=[""2"", ""2"", ""2"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_L","OSQ230","OSQ230","Any metal objects inside your body?","The following question is about metal objects you may have inside your body. Do you have any artificial joints pins plates metal suture material or other types of metal objects in your body? Some common examples are on the hand card.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1917"", ""3770"", ""0"", ""36"", ""6021""]; Cumulative=[""1917"", ""5687"", ""5687"", ""5723"", ""11744""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
