"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_OSQ","OSD030aa","OSD030aa","Age when fractured hip 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 1st time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""8 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93"", ""20"", ""0"", ""4"", ""4870""]; Cumulative=[""93"", ""113"", ""113"", ""117"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030ab","OSD030ab","Age when fractured hip 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 2nd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""34 to 68"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""8"", ""0"", ""1"", ""4974""]; Cumulative=[""4"", ""12"", ""12"", ""13"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030ac","OSD030ac","Age when fractured hip 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} hip the 3rd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""65"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""65"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""1"", ""4985""]; Cumulative=[""1"", ""1"", ""1"", ""2"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030ba","OSD030ba","Age when fractured wrist 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 1st time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""499"", ""13"", ""0"", ""6"", ""4469""]; Cumulative=[""499"", ""512"", ""512"", ""518"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030bb","OSD030bb","Age when fractured wrist 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist 2nd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""97"", ""4"", ""0"", ""0"", ""4886""]; Cumulative=[""97"", ""101"", ""101"", ""101"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030bc","OSD030bc","Age when fractured wrist 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 3rd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 63"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""1"", ""0"", ""1"", ""4960""]; Cumulative=[""25"", ""26"", ""26"", ""27"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030bd","OSD030bd","Age when fractured wrist 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 4th time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 68"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7"", ""0"", ""0"", ""1"", ""4979""]; Cumulative=[""7"", ""7"", ""7"", ""8"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030be","OSD030be","Age when fractured wrist 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 5th time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""24 to 72"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""0"", ""4982""]; Cumulative=[""5"", ""5"", ""5"", ""5"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030BF","OSD030BF","Age when fractured wrist 6th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} wrist the 6th time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""57"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""57"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""1"", ""4985""]; Cumulative=[""1"", ""1"", ""1"", ""2"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030ca","OSD030ca","Age when fractured spine 1st time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 1st time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 78"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""166"", ""5"", ""0"", ""4"", ""4812""]; Cumulative=[""166"", ""171"", ""171"", ""175"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030cb","OSD030cb","Age when fractured spine 2nd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 2nd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""17 to 70"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""2"", ""0"", ""0"", ""4957""]; Cumulative=[""28"", ""30"", ""30"", ""30"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030cc","OSD030cc","Age when fractured spine 3rd time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 3rd time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 75"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""0"", ""0"", ""0"", ""4977""]; Cumulative=[""10"", ""10"", ""10"", ""10"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030cd","OSD030cd","Age when fractured spine 4th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} spine the 4th time?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""35 to 56"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4"", ""0"", ""0"", ""0"", ""4983""]; Cumulative=[""4"", ""4"", ""4"", ""4"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD030ce","OSD030ce","Age when fractured spine 5th time","How old {were you/was SP} when {you/s/he} fractured {your/his/her} {hip/wrist/spine} {the {1st/2nd/10th or more recent time . . .} time}?","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""37 to 58"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""4985""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_OSQ","OSD050aa","OSD050aa","Reason hip fracture occurred 1st time","Did that fracture occur as a result of . . .","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A fall from standing height or less, for example, tripped, slipped, fell out of bed"", ""A hard fall, such as falling off a ladder or step stool, down stairs"", ""A car accident or other severe trauma"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""40"", ""17"", ""19"", ""0"", ""5"", ""4906""]; Cumulative=[""40"", ""57"", ""76"", ""76"", ""81"", ""4987""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
