"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OCQ_B","OCQ380","OCQ380","Main reason did not work last week","(SP Interview Version) What is the main reason {you/SP} did not work last week?  (Family Interview Version) What is the main reason {you/NON-SP HEAD/NON-SP SPOUSE} did not work last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Taking care of house or family"", ""Going to school"", ""Retired"", ""Unable to work for health reasons"", ""On layoff"", ""Disabled"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""530"", ""451"", ""1260"", ""227"", ""53"", ""226"", ""183"", ""0"", ""0"", ""3704""]; Cumulative=[""530"", ""981"", ""2241"", ""2468"", ""2521"", ""2747"", ""2930"", ""2930"", ""2930"", ""6634""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_B","OCD390G","OCD390G","Kind of work you have done the longest","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Armed forces"", ""Never worked"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3893"", ""2242"", ""31"", ""439"", ""5"", ""5"", ""19""]; Cumulative=[""3893"", ""6135"", ""6166"", ""6605"", ""6610"", ""6615"", ""6634""]; Skip.to.Item=["""", ""OCQ460"", """", ""End of Section"", """", """", """"]"
"OCQ_B","OCD390","OCD390","Occupation group code: longest job","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3893"", ""2741""]; Cumulative=[""3893"", ""6634""]; Skip.to.Item=[""NA"", ""NA""]"
"OCQ_B","OCD395","OCD395","Duration of longest job (months)","About how long did {you/SP} work at that job or business?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 720"", ""0"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3868"", ""35"", ""5"", ""26"", ""2700""]; Cumulative=[""3868"", ""3903"", ""3908"", ""3934"", ""6634""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_B","OCQ400","OCQ400","Check Item","","Both males and females 0 YEARS - 150 YEARS",NA,NA
"OCQ_B","OCQ410","OCQ410","Check Item","","Both males and females 0 YEARS - 150 YEARS",NA,NA
"OCQ_B","OCQ420","OCQ420","Loud job noise ever exposed 3 months?","Thinking of all the previous jobs {you have/SP has} ever had {have you/has s/he} ever been exposed to loud noise at work for at least three months? [By loud noise I mean noise so loud that {you/s/he} had to speak in a raised voice to be heard?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""610"", ""1643"", ""3"", ""4"", ""4374""]; Cumulative=[""610"", ""2253"", ""2256"", ""2260"", ""6634""]; Skip.to.Item=["""", ""OCQ460"", ""OCQ460"", ""OCQ460"", """"]"
"OCQ_B","OCQ430","OCQ430","Loud job noise: 3 months on longest job?","Remembering the kind of work {you/SP} did the longest that is as a(n) {KIND OF WORK DOING THE LONGEST} {were you/was s/he} ever exposed to loud noise in that job for at least three months? [By loud noise I mean noise so loud that {you/s/he} had to speak in a raised voice to be heard?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""727"", ""278"", ""0"", ""2"", ""5627""]; Cumulative=[""727"", ""1005"", ""1005"", ""1007"", ""6634""]; Skip.to.Item=["""", ""OCQ460"", ""OCQ460"", ""OCQ460"", """"]"
"OCQ_B","OCQ440","OCQ440","# hours/day constant loud noise on job","On average for how many hours per day {were you/was SP} exposed to loud noise in that job?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""722"", ""1"", ""4"", ""5907""]; Cumulative=[""722"", ""723"", ""727"", ""6634""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_B","OCQ450","OCQ450","Wear ear protection during work","Did {you/SP} ever wear protective hearing devices while {you were/s/he was} exposed to loud noise in that job?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""284"", ""441"", ""1"", ""1"", ""5907""]; Cumulative=[""284"", ""725"", ""726"", ""727"", ""6634""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_B","OCQ460","OCQ460","Check Item","","Both males and females 0 YEARS - 150 YEARS",NA,NA
"OCQ_B","OCQ470G","OCQ470G","Kind of job held when had asthma","Earlier I recorded that {you have/SP has} been told by a doctor that {you/s/he} had asthma. When {you/SP} first developed symptoms of asthma what kind of work {were you/was s/he} doing? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Same as longest occupation"", ""Not working at that time"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""46"", ""26"", ""410"", ""1"", ""0"", ""6112""]; Cumulative=[""39"", ""85"", ""111"", ""521"", ""522"", ""522"", ""6634""]; Skip.to.Item=["""", ""End of Section"", ""OCD480"", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"OCQ_B","OCD470","OCD470","Occupation group code: job asthma began","Earlier I recorded that {you have/SP has} been told by a doctor that {you/s/he} had asthma. When {you/SP} first developed symptoms of asthma what kind of work {were you/was s/he} doing? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""39"", ""6595""]; Cumulative=[""39"", ""6634""]; Skip.to.Item=[""NA"", ""NA""]"
"OCQ_B","OCD480","OCD480","Industry group code: job asthma began","What kind of business or industry was that? (For example TV and radio manufacturing retail shoe store farm.)","Both males and females 16 YEARS - 59 YEARS",NA,"Code.or.Value=[""2 to 98"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""64"", ""6570""]; Cumulative=[""64"", ""6634""]; Skip.to.Item=[""NA"", ""NA""]"
