"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DIQ_D","DIQ190B","DIQ190B","Past yr told increase physical activity","To lower {your/his/her} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: increase {your/his/her} physical activity or exercise?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1832"", ""5431"", ""0"", ""4"", ""2555""]; Cumulative=[""1832"", ""7263"", ""7263"", ""7267"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ190C","DIQ190C","Past yr told reduce fat/calories in diet","To lower {your/his/her} risk for certain diseases during the past 12 months {have you/has s/he} ever been told by a doctor or health professional to: reduce the amount of fat or calories in {your/his/her} diet?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1610"", ""5647"", ""0"", ""10"", ""2555""]; Cumulative=[""1610"", ""7257"", ""7257"", ""7267"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ200A","DIQ200A","Are you controlling weight","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: controlling {your/his/her} weight or losing weight?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2930"", ""4331"", ""0"", ""6"", ""2555""]; Cumulative=[""2930"", ""7261"", ""7261"", ""7267"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ200B","DIQ200B","Are you increasing physical activity","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: increasing {your/his/her} physical activity or exercise?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2931"", ""4330"", ""0"", ""6"", ""2555""]; Cumulative=[""2931"", ""7261"", ""7261"", ""7267"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ200C","DIQ200C","Are you reducing fat/calories in diet","To lower {your/his/her} risk for certain diseases {are you/is s/he} now doing any of the following: reducing the amount of fat or calories in {your/his/her} diet?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2850"", ""4412"", ""0"", ""5"", ""2555""]; Cumulative=[""2850"", ""7262"", ""7262"", ""7267"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ050","DIQ050","Taking insulin now","{Is SP/Are you} now taking insulin","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""155"", ""9667"", ""0"", ""0"", ""0""]; Cumulative=[""155"", ""9822"", ""9822"", ""9822"", ""9822""]; Skip.to.Item=["""", ""DID065"", ""DID065"", ""DID065"", """"]"
"DIQ_D","DID060","DID060","How long taking insulin","For how long {have you/has SP} been taking insulin?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 49"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""149"", ""2"", ""0"", ""4"", ""9667""]; Cumulative=[""149"", ""151"", ""151"", ""155"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ060U","DIQ060U","Unit of measure (month/year)","UNIT OF MEASURE","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""134"", ""0"", ""0"", ""9673""]; Cumulative=[""15"", ""149"", ""149"", ""149"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID065","DID065",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_D","DID070","DID070","Take diabetic pills to lower blood sugar","{Is SP/Are you} now taking diabetic pills to lower {{his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""3"", ""9009"", ""377"", ""433"", ""0""]; Cumulative=[""813"", ""9822"", ""377"", ""810"", ""810""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID229","DID229",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_D","DIQ230","DIQ230","How long ago saw a diabetes specialist","When was the last time {you/SP} saw a diabetes nurse educator or dietitian or nutritionist for {your/his/her} diabetes? Do not include doctors or other health professionals.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""1 year ago or less"", ""More than 1 year ago but no more than 2 years ago"", ""More than 2 years ago but no more than 5 years ago"", ""More than 5 years ago"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""194"", ""55"", ""65"", ""43"", ""158"", ""0"", ""6"", ""9301""]; Cumulative=[""194"", ""249"", ""314"", ""357"", ""515"", ""515"", ""521"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ240","DIQ240","Is there one Dr you see for diabetes","Is there one doctor or other health professional {you usually see/SP usually sees} for {your/his/her} diabetes? Do not include specialists to whom {you have/SP has} been referred such as diabetes educators dieticians or foot and eye doctors.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""422"", ""99"", ""0"", ""0"", ""9301""]; Cumulative=[""422"", ""521"", ""521"", ""521"", ""9822""]; Skip.to.Item=["""", ""DID260"", ""DID260"", ""DID260"", """"]"
"DIQ_D","DID250","DID250","Past year how many times seen doctor","How many times {have you/has SP} seen this doctor or other health professional in the past 12 months?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 104"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""418"", ""4"", ""0"", ""0"", ""9400""]; Cumulative=[""418"", ""422"", ""422"", ""422"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID260","DID260","How often check blood for glucose/sugar","How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 55"", ""0"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Unable to do activity (blind)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""444"", ""72"", ""2"", ""0"", ""3"", ""9301""]; Cumulative=[""444"", ""516"", ""518"", ""518"", ""521"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ260U","DIQ260U","Unit of measure (day/week/month/year)","How often {do you check your/does SP check his/her} blood for glucose or sugar? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""294"", ""91"", ""42"", ""17"", ""0"", ""0"", ""9378""]; Cumulative=[""294"", ""385"", ""427"", ""444"", ""444"", ""444"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID270","DID270","Past year times checked for A1C","Glycosylated (GLY-CO-SYL-AT-ED) hemoglobin or the A one C test measures the average level of blood sugar over the past 3 months and usually ranges between 5 and 14. During the past 12 months how many times has a doctor or other health professional checked {you/SP} for glycosylated hemoglobin or A one C?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""0"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Not tested in last 12 months"", ""Never heard of A1C test"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""283"", ""38"", ""109"", ""0"", ""87"", ""9305""]; Cumulative=[""283"", ""321"", ""430"", ""430"", ""517"", ""9822""]; Skip.to.Item=["""", ""DIQ295"", ""DIQ295"", """", """", """"]"
"DIQ_D","DIQ280","DIQ280","What was your last A1C level","What was {your/SPs} last A one C level?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""5.0 to 15.0"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""128"", ""0"", ""242"", ""9452""]; Cumulative=[""128"", ""128"", ""370"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ290","DIQ290","What does Dr say A1C should be","What does {your/SPs} doctor or other health professional say {your/his/her} A one C level should be? (Pick the lowest level recommended by your health care professional.)","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""6 or less"", ""7 or less"", ""8 or less"", ""9 or less"", ""10 or less"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""47"", ""3"", ""4"", ""7"", ""81"", ""0"", ""140"", ""9452""]; Cumulative=[""88"", ""135"", ""138"", ""142"", ""149"", ""230"", ""230"", ""370"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ295","DIQ295",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DIQ_D","DIQ300S","DIQ300S","What was your recent SBP","Blood pressure is usually given as one number over another. What was {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""78 to 200"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""299"", ""0"", ""217"", ""9306""]; Cumulative=[""299"", ""299"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ300D","DIQ300D","What was your recent DBP","Blood pressure is usually given as one number over another. What was {your/SPs} most recent blood pressure in numbers?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 160"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""288"", ""0"", ""228"", ""9306""]; Cumulative=[""288"", ""288"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID310S","DID310S","What does Dr say SBP should be","What does {your/SPs} doctor or other health professional say {your/his/her} blood pressure should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 180"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""158"", ""229"", ""0"", ""129"", ""9306""]; Cumulative=[""158"", ""387"", ""387"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID310D","DID310D","What does Dr say DBP should be","What does {your/SPs} doctor or other health professional say {your/his/her} blood pressure should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 130"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""152"", ""229"", ""0"", ""135"", ""9306""]; Cumulative=[""152"", ""381"", ""381"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID320","DID320","What was most recent LDL number","One part of total serum cholesterol in {your/SPs} blood is a bad cholesterol called LDL which builds up and clogs {your/his/her} arteries. What was {your/his/her} most recent LDL cholesterol number?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""25 to 335"", ""5555"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never heard of LDL"", ""Never had cholesterol test"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""77"", ""15"", ""0"", ""340"", ""9306""]; Cumulative=[""84"", ""161"", ""176"", ""176"", ""516"", ""9822""]; Skip.to.Item=["""", ""DID340"", ""DID340"", """", """", """"]"
"DIQ_D","DID330","DID330","What does Dr say LDL should be","What does {your/SPs} doctor or other health professional say {your/his/her} LDL cholesterol should be?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""25 to 207"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Provider did not specify goal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""144"", ""0"", ""229"", ""9398""]; Cumulative=[""51"", ""195"", ""195"", ""424"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID340","DID340","Past year times Dr check feet for sores","During the past 12 months about how many times has a doctor or other health professional checked {your/SPs} feet for any sores or irritations?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 104"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know/not sure"", ""Missing""]; Count=[""338"", ""137"", ""0"", ""1"", ""9346""]; Cumulative=[""338"", ""475"", ""475"", ""476"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DID350","DID350","How often do you check your feet","How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 365"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""403"", ""71"", ""0"", ""2"", ""9346""]; Cumulative=[""403"", ""474"", ""474"", ""476"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ350U","DIQ350U","Unit of measure (day/week/month/year)","How often {do you check your feet/does SP check (his/her) feet} for sores or irritations? Include times when checked by a family member or friend but do not include times when checked by a doctor or other health professional.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Per day"", ""Per week"", ""Per month"", ""Per year"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""275"", ""85"", ""31"", ""12"", ""0"", ""0"", ""9419""]; Cumulative=[""275"", ""360"", ""391"", ""403"", ""403"", ""403"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ360","DIQ360","Last time had pupils dilated for exam","When was the last time {you/SP} had an eye exam in which the pupils were dilated? This would have made {you/SP} temporarily sensitive to bright light.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 month"", ""1-12 months"", ""13-24 months"", ""Greater than 2 years"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""263"", ""69"", ""85"", ""39"", ""0"", ""11"", ""9306""]; Cumulative=[""49"", ""312"", ""381"", ""466"", ""505"", ""505"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DIQ_D","DIQ080","DIQ080","Diabetes affected eyes/had retinopathy","Has a doctor ever told {you/SP} that diabetes has affected {your/his/her} eyes or that {you/s/he} had retinopathy (ret-in-op-ath-ee)?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""124"", ""388"", ""0"", ""4"", ""9306""]; Cumulative=[""124"", ""512"", ""512"", ""516"", ""9822""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
