"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_C","RHQ165","RHQ165",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHD170","RHD170","# pregnancies resulting in live births","How many of {your/her} pregnancies resulted in a live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or More"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1943"", ""12"", ""0"", ""0"", ""1609""]; Cumulative=[""1943"", ""1955"", ""1955"", ""1955"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ175","RHQ175",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ180","RHQ180","Age at first live birth","How old {were you/was SP} at the time of {your/her} first live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 54"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1415"", ""0"", ""3"", ""2146""]; Cumulative=[""1415"", ""1415"", ""1418"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ190","RHQ190","Age at last live birth","How old {were you/was SP} at the time of {your/her} last live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""13 to 55"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1830"", ""0"", ""8"", ""1726""]; Cumulative=[""1830"", ""1830"", ""1838"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ195","RHQ195",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""123"", ""0"", ""0"", ""3390""]; Cumulative=[""51"", ""174"", ""174"", ""174"", ""3564""]; Skip.to.Item=[""RHD230"", """", """", """", """"]"
"RHQ_C","RHQ210","RHQ210","Breastfed any of your children?","Did {you/SP} breast feed {your/her} child/any of {your/her} children?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1036"", ""750"", ""0"", ""1"", ""1777""]; Cumulative=[""1036"", ""1786"", ""1786"", ""1787"", ""3564""]; Skip.to.Item=["""", ""RHQ250"", ""RHQ245"", ""RHQ245"", """"]"
"RHQ_C","RHD230","RHD230","# of children breastfed at least 1 month","How many of {your/SPs} children did {you/she} breast feed for at least 1 month?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 13"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1087"", ""0"", ""0"", ""2477""]; Cumulative=[""1087"", ""1087"", ""1087"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ245","RHQ245",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ250","RHQ250","Any child weight <5.5 lbs at birth?","{Did {your child/SPs child/Did any of {your/SPs} children} weigh less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""241"", ""1590"", ""0"", ""7"", ""1726""]; Cumulative=[""241"", ""1831"", ""1831"", ""1838"", ""3564""]; Skip.to.Item=["""", ""RHQ275A"", ""RHQ275A"", ""RHQ275A"", """"]"
"RHQ_C","RHQ260","RHQ260","# children weighing <5.5 lbs at birth?","How many of {your/her} children weighed less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 4"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""241"", ""0"", ""0"", ""3323""]; Cumulative=[""241"", ""241"", ""241"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHD270","RHD270","Number of children born preterm","How many of these babies were born preterm? A preterm delivery is one that occurs at 36 weeks or earlier in pregnancy.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""240"", ""0"", ""1"", ""3323""]; Cumulative=[""240"", ""240"", ""241"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ275A","RHQ275A",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHD280","RHD280","Had a hysterectomy?","{Have you/Has SP} had a hysterectomy that is surgery to remove {your/her} uterus or womb?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""537"", ""986"", ""0"", ""2"", ""2039""]; Cumulative=[""537"", ""1523"", ""1523"", ""1525"", ""3564""]; Skip.to.Item=["""", ""RHQ300"", ""RHQ300"", ""RHQ300"", """"]"
"RHQ_C","RHQ291","RHQ291","Age when had hysterectomy","How old {were you/was SP} when {you/she} had {your/her} (hysterectomy/uterus removed/womb removed)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""528"", ""0"", ""9"", ""3027""]; Cumulative=[""528"", ""528"", ""537"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ300","RHQ300","Had at least one ovary removed?","{Have you/Has SP} had at least one of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""403"", ""1809"", ""0"", ""12"", ""1340""]; Cumulative=[""403"", ""2212"", ""2212"", ""2224"", ""3564""]; Skip.to.Item=["""", ""RHQ355"", ""RHQ355"", ""RHQ355"", """"]"
"RHQ_C","RHQ310","RHQ310","Were both ovaries removed or only one?","Were both ovaries removed or only one?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Both"", ""One"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""289"", ""112"", ""0"", ""2"", ""3161""]; Cumulative=[""289"", ""401"", ""401"", ""403"", ""3564""]; Skip.to.Item=["""", ""RHQ330"", ""RHQ355"", ""RHQ355"", """"]"
"RHQ_C","RHQ320","RHQ320","Both ovaries removed at same time?","Were both of {your/SPs} ovaries removed at the same time or at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Same time"", ""Different times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""262"", ""26"", ""0"", ""1"", ""3275""]; Cumulative=[""262"", ""288"", ""288"", ""289"", ""3564""]; Skip.to.Item=["""", ""RHQ340"", ""RHQ355"", ""RHQ355"", """"]"
"RHQ_C","RHQ330","RHQ330","Age when first/both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} {ovary/ovaries} removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""777"", ""999"", ""."", ""11 to 85""]; Value.Description=[""Refused"", ""Don't know"", ""Missing"", ""Range of Values""]; Count=[""0"", ""8"", ""3190"", ""366""]; Cumulative=[""366"", ""374"", ""3564"", ""366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ335","RHQ335",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ340","RHQ340","Age when second ovary removed","How old {were you/was SP} when {you/she} had the second ovary removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21 to 70"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""26"", ""0"", ""0"", ""3538""]; Cumulative=[""26"", ""26"", ""26"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ355","RHQ355",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ360","RHQ360","Told by doctor had endometriosis?","Has a doctor or other health professional ever told {you/SP} that {you/she} had endometriosis? (Endometriosis is a disease in which the tissue that forms the lining of the uterus/womb attaches to other places such as the ovaries fallopian tubes or","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""1191"", ""0"", ""4"", ""2285""]; Cumulative=[""84"", ""1275"", ""1275"", ""1279"", ""3564""]; Skip.to.Item=["""", ""RHQ380"", ""RHQ380"", ""RHQ380"", """"]"
"RHQ_C","RHQ370","RHQ370","Age when first told had endometriosis","How old {were you/was SP} when {you were/she was} first told {you/she} had endometriosis?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""15 to 49"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""0"", ""0"", ""3480""]; Cumulative=[""84"", ""84"", ""84"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ380","RHQ380","Told by doctor had uterine fibroids?","Has a doctor or other health professional ever told {you/SP} that {you/she} had uterine fibroids? (Uterine fibroids are benign (not cancerous) tumors growing in various locations on or within the uterus/womb.)","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""1098"", ""0"", ""4"", ""2285""]; Cumulative=[""177"", ""1275"", ""1275"", ""1279"", ""3564""]; Skip.to.Item=["""", ""RHQ420"", ""RHQ420"", ""RHQ420"", """"]"
"RHQ_C","RHQ390","RHQ390","Age when first told had uterine fibroids","How old {were you/was SP} when {you were/she was} first told {you/she} had uterine fibroids?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""15 to 53"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""0"", ""1"", ""3387""]; Cumulative=[""176"", ""176"", ""177"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ420","RHQ420","Ever taken birth control pills?","Now I am going to ask you about {your/SPs} birth control history. {Have you/Has SP} ever taken birth control pills for any reason?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1548"", ""1636"", ""0"", ""3"", ""377""]; Cumulative=[""1548"", ""3184"", ""3184"", ""3187"", ""3564""]; Skip.to.Item=["""", ""RHQ510"", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_C","RHQ430","RHQ430","Age started taking birth control pills","How old {were you/was SP} when {you/she} began using birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 55"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1537"", ""0"", ""9"", ""2018""]; Cumulative=[""1537"", ""1537"", ""1546"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ435B","RHQ435B",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHD442","RHD442","Taking birth control pills now?","{Are you/Is SP} taking birth control pills now?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""181"", ""652"", ""0"", ""0"", ""2731""]; Cumulative=[""181"", ""833"", ""833"", ""833"", ""3564""]; Skip.to.Item=[""RHQ460Q"", """", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_C","RHD451","RHD451","Age stopped taking birth control pills","How old {were you/was SP} when {you/she} stopped taking birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 58"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1355"", ""0"", ""12"", ""2197""]; Cumulative=[""1355"", ""1355"", ""1367"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ460Q","RHQ460Q","How long taking birth control pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 43"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1540"", ""0"", ""8"", ""2016""]; Cumulative=[""1540"", ""1540"", ""1548"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""437"", ""1103"", ""0"", ""0"", ""2024""]; Cumulative=[""437"", ""1540"", ""1540"", ""1540"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ510","RHQ510","Used DepoProvera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""288"", ""2897"", ""0"", ""2"", ""377""]; Cumulative=[""288"", ""3185"", ""3185"", ""3187"", ""3564""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ_C","RHQ520","RHQ520","Now use DepoProvera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""239"", ""0"", ""0"", ""3276""]; Cumulative=[""49"", ""288"", ""288"", ""288"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_C","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""579"", ""1640"", ""0"", ""5"", ""1340""]; Cumulative=[""579"", ""2219"", ""2219"", ""2224"", ""3564""]; Skip.to.Item=["""", ""RHQ700"", ""RHQ700"", ""RHQ700"", """"]"
"RHQ_C","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""522"", ""0"", ""0"", ""3042""]; Cumulative=[""522"", ""522"", ""522"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""58"", ""3506""]; Cumulative=[""58"", ""3564""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_C","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""80"", ""3484""]; Cumulative=[""80"", ""3564""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_C","RHQ550","RHQ550","Having periods when start hormones","At the time {you/SP} started using female hormones or hormone replacement therapy {were you/was she} still having {your/her} periods or had {you/she} completely stopped having {your/her} periods?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Still having periods"", ""Completely stopped having periods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""143"", ""434"", ""0"", ""2"", ""2985""]; Cumulative=[""143"", ""577"", ""577"", ""579"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ551A","RHQ551A","Used estr/progest for menopause","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Menopause-related symptoms (hot flashes, sweating, vaginal dryness, bladder problems)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""249"", ""0"", ""8"", ""3307""]; Cumulative=[""249"", ""249"", ""257"", ""3564""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_C","RHQ551B","RHQ551B","Used estr/progest for emotions","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Depression, anxiety, emotional distress"", ""Missing""]; Count=[""29"", ""3535""]; Cumulative=[""29"", ""3564""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_C","RHQ551C","RHQ551C","Used estr/progest for hysterct/oophorect","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Hysterectomy or oophorectomy (ovary removal)"", ""Missing""]; Count=[""196"", ""3368""]; Cumulative=[""196"", ""3564""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_C","RHQ551D","RHQ551D","Used estr/progest for osteoporosis","What are {your/SPs} reasons for having used estrogen or progesterone?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Osteoporosis, bone loss/thinning fracture prevention"", ""Missing""]; Count=[""60"", ""3504""]; Cumulative=[""60"", ""3564""]; Skip.to.Item=[""NA"", ""NA""]"
