"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"AQQ_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"AQQ_F","PAQ685","PAQ685","Bad air quality change activities","During the past 12 months when {you thought/SP thought} or {were/was} informed air quality was bad {did you/did SP} do anything differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""SP never thought/not informed bad air quality"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""752"", ""5827"", ""308"", ""0"", ""2"", ""0""]; Cumulative=[""752"", ""6579"", ""6887"", ""6887"", ""6889"", ""6889""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AQQ_F","PAQ690a","PAQ690a","Wore a mask","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Wore a mask"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""48"", ""0"", ""0"", ""6841""]; Cumulative=[""48"", ""48"", ""48"", ""6889""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AQQ_F","PAQ690b","PAQ690b","Spent less time outdoors","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Spent less time outdoors"", ""Missing""]; Count=[""545"", ""6344""]; Cumulative=[""545"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690c","PAQ690c","Avoided roads that have heavy traffic","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Avoided roads that have heavy traffic"", ""Missing""]; Count=[""42"", ""6847""]; Cumulative=[""42"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690d","PAQ690d","Did less strenuous activities","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Did less strenuous activities"", ""Missing""]; Count=[""77"", ""6812""]; Cumulative=[""77"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690e","PAQ690e","Took medication","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Took medication"", ""Missing""]; Count=[""29"", ""6860""]; Cumulative=[""29"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690f","PAQ690f","Closed windows of your house","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Closed windows of your house"", ""Missing""]; Count=[""179"", ""6710""]; Cumulative=[""179"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690g","PAQ690g","Drove my car less","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Drove my car less"", ""Missing""]; Count=[""63"", ""6826""]; Cumulative=[""63"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690h","PAQ690h","Canceled outdoor activities","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Canceled outdoors activities"", ""Missing""]; Count=[""87"", ""6802""]; Cumulative=[""87"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690i","PAQ690i","Exercised indoors instead of outdoors","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Exercised indoors instead of outside"", ""Missing""]; Count=[""49"", ""6840""]; Cumulative=[""49"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690j","PAQ690j","Used buses trains or subways","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Used buses, trains, or subways"", ""Missing""]; Count=[""12"", ""6877""]; Cumulative=[""12"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690k","PAQ690k","Use or change air filter/air cleaner","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Use or change air filter/air cleaner"", ""Missing""]; Count=[""22"", ""6867""]; Cumulative=[""22"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_F","PAQ690o","PAQ690o","Other","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""71"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""59"", ""6830""]; Cumulative=[""59"", ""6889""]; Skip.to.Item=[""NA"", ""NA""]"
