"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"MCQ_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"MCQ_I","MCQ010","MCQ010","Ever been told you have asthma","The following questions are about different medical conditions. Has a doctor or other health professional ever told {you/SP} that {you have/s/he/SP has} asthma (az-ma)?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1443"", ""8121"", ""1"", ""10"", ""0""]; Cumulative=[""1443"", ""9564"", ""9565"", ""9575"", ""9575""]; Skip.to.Item=["""", ""MCQ053"", ""MCQ053"", ""MCQ053"", """"]"
"MCQ_I","MCQ025","MCQ025","Age when first had asthma","How old {were you/was SP} when {you were/s/he was} first told {you/he/she} had asthma (az-ma)?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 78"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1406"", ""7"", ""0"", ""30"", ""8132""]; Cumulative=[""1406"", ""1413"", ""1413"", ""1443"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ035","MCQ035","Still have asthma","{Do you/Does SP} still have asthma (az-ma)?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""877"", ""546"", ""0"", ""20"", ""8132""]; Cumulative=[""877"", ""1423"", ""1423"", ""1443"", ""9575""]; Skip.to.Item=["""", ""MCQ053"", ""MCQ053"", ""MCQ053"", """"]"
"MCQ_I","MCQ040","MCQ040","Had asthma attack in past year","During the past 12 months {have you/has SP} had an episode of asthma (az-ma) or an asthma attack?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""422"", ""454"", ""0"", ""1"", ""8698""]; Cumulative=[""422"", ""876"", ""876"", ""877"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ050","MCQ050","Emergency care visit for asthma/past yr","[During the past 12 months] {have you/has SP} had to visit an emergency room or urgent care center because of asthma (az-ma)?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""170"", ""707"", ""0"", ""0"", ""8698""]; Cumulative=[""170"", ""877"", ""877"", ""877"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","AGQ030","AGQ030","Did SP have episode of hay fever/past yr","During the past 12 months {have you/has SP} had an episode of hay fever?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""231"", ""640"", ""0"", ""6"", ""8698""]; Cumulative=[""231"", ""871"", ""871"", ""877"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ053","MCQ053","Taking treatment for anemia/past 3 mos","During the past 3 months {have you/has SP} been on treatment for anemia (a-nee-me-a) sometimes called tired blood or low blood? [Include diet iron pills iron shots transfusions as treatment.]","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""280"", ""9288"", ""1"", ""6"", ""0""]; Cumulative=[""280"", ""9568"", ""9569"", ""9575"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ080","MCQ080","Doctor ever said you were overweight","Has a doctor or other health professional ever told {you/SP} that {you were/s/he/SP was} overweight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2221"", ""4101"", ""0"", ""5"", ""3248""]; Cumulative=[""2221"", ""6322"", ""6322"", ""6327"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ092","MCQ092","Ever receive blood transfusion","{Have you/Has SP} ever received a blood transfusion?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""660"", ""7627"", ""0"", ""79"", ""1209""]; Cumulative=[""660"", ""8287"", ""8287"", ""8366"", ""9575""]; Skip.to.Item=["""", ""MCQ149"", ""MCQ149"", ""MCQ149"", """"]"
"MCQ_I","MCD093","MCD093","Year receive blood transfusion","In what year did {you/SP} receive {your/his/her} first transfusion?","Both males and females 6 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Before 1972"", ""1972 - 1991"", ""1992 to present"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""94"", ""146"", ""387"", ""1"", ""32"", ""8915""]; Cumulative=[""94"", ""240"", ""627"", ""628"", ""660"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ149","MCQ149","Menstrual periods started yet?","Have {SPs} periods or menstrual (men-stral) cycles started yet?","Females only 8 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""387"", ""2"", ""0"", ""9136""]; Cumulative=[""50"", ""437"", ""439"", ""439"", ""9575""]; Skip.to.Item=["""", ""MCQ203"", ""MCQ203"", ""MCQ203"", """"]"
"MCQ_I","MCQ151","MCQ151","Age at first menstrual period","How old was {SP} when she had {her} first menstrual period?","Females only 8 YEARS - 11 YEARS",NA,"Code.or.Value=[""9 to 11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""0"", ""0"", ""9525""]; Cumulative=[""50"", ""50"", ""50"", ""9575""]; Skip.to.Item=["""", ""MCQ203"", ""MCQ203"", """"]"
"MCQ_I","MCQ160a","MCQ160a","Doctor ever said you had arthritis","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had arthritis (ar-thry-tis)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1470"", ""4238"", ""0"", ""11"", ""3856""]; Cumulative=[""1470"", ""5708"", ""5708"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180a","MCQ180a","Age when told you had arthritis","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . . had arthritis?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1395"", ""38"", ""0"", ""37"", ""8105""]; Cumulative=[""1395"", ""1433"", ""1433"", ""1470"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ195","MCQ195","Which type of arthritis was it?","Which type of arthritis was it?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Osteoarthritis or degenerative arthritis"", ""Rheumatoid arthritis"", ""Psoriatic arthritis"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""616"", ""292"", ""18"", ""142"", ""0"", ""402"", ""8105""]; Cumulative=[""616"", ""908"", ""926"", ""1068"", ""1068"", ""1470"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160n","MCQ160n","Doctor ever told you that you had gout?","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had gout?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""271"", ""5440"", ""0"", ""8"", ""3856""]; Cumulative=[""271"", ""5711"", ""5711"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180n","MCQ180n","Age when told you had gout.","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had gout?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18 to 78"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""254"", ""9"", ""0"", ""8"", ""9304""]; Cumulative=[""254"", ""263"", ""263"", ""271"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160b","MCQ160b","Ever told had congestive heart failure","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had congestive heart failure?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""214"", ""5494"", ""0"", ""11"", ""3856""]; Cumulative=[""214"", ""5708"", ""5708"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180b","MCQ180b","Age when told you had heart failure","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had congestive heart failure?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""190"", ""19"", ""1"", ""4"", ""9361""]; Cumulative=[""190"", ""209"", ""210"", ""214"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160c","MCQ160c","Ever told you had coronary heart disease","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had coronary (kor-o-nare-ee) heart disease?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""244"", ""5449"", ""0"", ""26"", ""3856""]; Cumulative=[""244"", ""5693"", ""5693"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180c","MCQ180c","Age when told had coronary heart disease","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had coronary heart disease?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 78"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""226"", ""13"", ""0"", ""5"", ""9331""]; Cumulative=[""226"", ""239"", ""239"", ""244"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160d","MCQ160d","Ever told you had angina/angina pectoris","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had angina (an-gi-na) also called angina pectoris?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""5568"", ""1"", ""17"", ""3856""]; Cumulative=[""133"", ""5701"", ""5702"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180d","MCQ180d","Age when told you had angina pectoris","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had angina also called angina pectoris?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""129"", ""2"", ""1"", ""1"", ""9442""]; Cumulative=[""129"", ""131"", ""132"", ""133"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160e","MCQ160e","Ever told you had heart attack","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a heart attack (also called myocardial infarction (my-o-car-dee-al in-fark-shun))?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""251"", ""5459"", ""0"", ""9"", ""3856""]; Cumulative=[""251"", ""5710"", ""5710"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ180e","MCQ180e","Age when told you had heart attack","How old {were you/was SP} when {you were/s/he was} first told {you/s/he} . . .had a heart attack (also called myocardial infarction)?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""237"", ""9"", ""0"", ""5"", ""9324""]; Cumulative=[""237"", ""246"", ""246"", ""251"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MCQ_I","MCQ160f","MCQ160f","Ever told you had a stroke","Has a doctor or other health professional ever told {you/SP} that {you/s/he} . . .had a stroke?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""209"", ""5505"", ""0"", ""5"", ""3856""]; Cumulative=[""209"", ""5714"", ""5714"", ""5719"", ""9575""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
