"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"INQ_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"INQ_I","INQ020","INQ020","Income from wages/salaries","The next questions are about {your/your combined family} income. When answering these questions please remember that by {income/combined family income} I mean {your income/your income plus the income of {NAMES OF OTHER NHANES FAMILY MEMBERS} for {LAST CALENDAR YEAR}. Did {you/you and OTHER NHANES FAMILY MEMBERS 16+} receive income in {LAST CALENDAR YEAR} from wages and salaries? [Did {you/you or OTHER FAMILY MEMBERS 16+} get paid for work in {LAST CALENDAR YEAR}.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7877"", ""1656"", ""56"", ""53"", ""329""]; Cumulative=[""7877"", ""9533"", ""9589"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ012","INQ012","Income from self employment","Did {you/you or any family members 16 and older} receive income in {LAST CALENDAR YEAR} from self-employment including business and farm income? [Self-employment means you worked for yourself.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1737"", ""7852"", ""36"", ""17"", ""329""]; Cumulative=[""1737"", ""9589"", ""9625"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ030","INQ030","Income from Social Security or RR","When answering the next questions about different kinds of income members of your family might have received in {LAST CALENDAR YEAR} please consider that we also want to know about family members less than 16 years old. Did {you/you or any family members living here that is: you or NAME(S) OF OTHER NHANES FAMILY MEMBERS} receive income in {LAST CALENDAR YEAR} from Social Security or Railroad Retirement?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2295"", ""7266"", ""45"", ""36"", ""329""]; Cumulative=[""2295"", ""9561"", ""9606"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ060","INQ060","Income from other disability pension","Did {you/you or any family members living here} receive any disability pension [other than Social Security or Railroad Retirement] in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""697"", ""8893"", ""32"", ""20"", ""329""]; Cumulative=[""697"", ""9590"", ""9622"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ080","INQ080","Income from retirement/survivor pension","Did {you/you or any family members living here} receive retirement or survivor pension [other than Social Security or Railroad Retirement or disability pension] in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""10"", ""329"", ""929"", ""8669"", ""34""]; Cumulative=[""9642"", ""9971"", ""929"", ""9598"", ""9632""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ090","INQ090","Income from Supplemental Security Income","Did {you/you or any family members living here} receive Supplemental Security Income [SSI] in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""836"", ""8744"", ""28"", ""34"", ""329""]; Cumulative=[""836"", ""9580"", ""9608"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ132","INQ132","Income from state/county cash assistance","Did {you/you or any family members living here} receive any cash assistance from a state or county welfare program such as {DISPLAY SPECIFIC STATE PROGRAMS} in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""566"", ""9034"", ""29"", ""13"", ""329""]; Cumulative=[""566"", ""9600"", ""9629"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ140","INQ140","Income from interest/dividends or rental","Did {you/you or any family members living here} receive interest from savings or other bank accounts or income from dividends received from stocks or mutual funds or net rental income from property royalties estates or trusts in {LAST CALENDAR YEAR}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1853"", ""7708"", ""43"", ""38"", ""329""]; Cumulative=[""1853"", ""9561"", ""9604"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","INQ150","INQ150","Income from other sources","Did {you/you or any family members living here} receive income in {LAST CALENDAR YEAR} from child support alimony contributions from family or others VA payments workers compensation or unemployment compensation?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1559"", ""8038"", ""40"", ""5"", ""329""]; Cumulative=[""1559"", ""9597"", ""9637"", ""9642"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"INQ_I","IND235","IND235","Monthly family income","Monthly family income (reported as a range value in dollars).","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""77"", ""99"", "".""]; Value.Description=[""$0 - $399"", ""$400 - $799"", ""$800 - $1,249"", ""$1,250 - $1,649"", ""$1,650 - $2,099"", ""$2,100 - $2,899"", ""$2,900 - $3,749"", ""$3,750 - $4,599"", ""$4,600 - $5,399"", ""$5,400 - $6,249"", ""$6,250 - $8,399"", ""$8,400 and over"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""278"", ""403"", ""857"", ""667"", ""743"", ""846"", ""1060"", ""789"", ""590"", ""555"", ""635"", ""1025"", ""203"", ""769"", ""551""]; Cumulative=[""278"", ""681"", ""1538"", ""2205"", ""2948"", ""3794"", ""4854"", ""5643"", ""6233"", ""6788"", ""7423"", ""8448"", ""8651"", ""9420"", ""9971""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
