"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"KIQ_P_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Males only 20 YEARS - 150 YEARS",NA,NA
"KIQ_P_C","KIQ081","KIQ081","Usually have trouble trying to urinate","The next set of questions is about mens health including urinary and prostate problems. The prostate is a gland located just below the bladder. Do you usually have trouble starting to urinate (pass water)?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""151"", ""1195"", ""2"", ""4"", ""923""]; Cumulative=[""151"", ""1346"", ""1348"", ""1352"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ101","KIQ101","Bladder feels empty after urinating","After urinating (passing water) does your bladder feel empty?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1088"", ""254"", ""0"", ""8"", ""925""]; Cumulative=[""1088"", ""1342"", ""1342"", ""1350"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ106","KIQ106","Diagnosed with prostate disease","Have you ever been told by a doctor or health professional that you have any disease of the prostate? This includes an enlarged prostate.","Males only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""331"", ""1695"", ""0"", ""5"", ""244""]; Cumulative=[""331"", ""2026"", ""2026"", ""2031"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ121","KIQ121","Diagnosed with enlarged prostate","Have you ever been told by a doctor or health professional that you had an enlarged prostate gland?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""297"", ""1048"", ""0"", ""6"", ""924""]; Cumulative=[""297"", ""1345"", ""1345"", ""1351"", ""2275""]; Skip.to.Item=["""", ""KIQ321"", ""KIQ321"", ""KIQ321"", """"]"
"KIQ_P_C","KIQ141","KIQ141","Enlargement was BPH","Was it a benign enlargement - that is not cancerous also called benign prostatic hypertrophy?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""188"", ""103"", ""0"", ""6"", ""1978""]; Cumulative=[""188"", ""291"", ""291"", ""297"", ""2275""]; Skip.to.Item=["""", ""KIQ182"", ""KIQ182"", ""KIQ182"", """"]"
"KIQ_P_C","KIQ161","KIQ161","Age at first BPH diagnosis","How old were you when you were first told that you had benign enlargement of the prostate gland?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""18 to 82"", ""85"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""85 or greater years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""2"", ""0"", ""2"", ""2088""]; Cumulative=[""183"", ""185"", ""185"", ""187"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ182","KIQ182","Enlargement due to cancer","Was the enlargement due to cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""39"", ""66"", ""0"", ""4"", ""2166""]; Cumulative=[""39"", ""105"", ""105"", ""109"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ321","KIQ321","Ever had a PSA test","Have you ever had a blood test that your doctor told you was being used to check for prostate cancer called PSA or Prostate Specific Antigen?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""638"", ""709"", ""1"", ""3"", ""924""]; Cumulative=[""638"", ""1347"", ""1348"", ""1351"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ341","KIQ341","Ever had a rectal exam","Have you ever had a rectal examination? A rectal exam is when a finger is inserted in the rectum or bottom to check for problems.","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1080"", ""265"", ""3"", ""3"", ""924""]; Cumulative=[""1080"", ""1345"", ""1348"", ""1351"", ""2275""]; Skip.to.Item=["""", ""KIQ400"", ""KIQ400"", ""KIQ400"", """"]"
"KIQ_P_C","KIQ361","KIQ361","DRE to check for prostate cancer","Was this done to check for prostate cancer?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""769"", ""297"", ""0"", ""14"", ""1195""]; Cumulative=[""769"", ""1066"", ""1066"", ""1080"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"KIQ_P_C","KIQ381","KIQ381","DRE to check for blood in stool","Was this done to check for blood in the stool?","Males only 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""463"", ""605"", ""0"", ""12"", ""1195""]; Cumulative=[""463"", ""1068"", ""1068"", ""1080"", ""2275""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
