"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"RHQ_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_I","RHQ010","RHQ010","Age when first menstrual period occurred","The next series of questions are about {your/SPs} reproductive history. I will begin by asking about {your/SPs} periods or menstrual cycles. How old {were you/was SP} when {you/SP} had {your/her} first menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 19"", ""0"", ""20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Hasn't started yet"", ""20 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3056"", ""42"", ""4"", ""1"", ""17"", ""351""]; Cumulative=[""3056"", ""3098"", ""3102"", ""3103"", ""3120"", ""3471""]; Skip.to.Item=["""", ""End of Section"", """", """", """", """"]"
"RHQ_I","RHQ020","RHQ020","Age range at first menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Younger than 10"", ""10 to 12"", ""13 to 15"", ""16 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""5"", ""8"", ""2"", ""0"", ""2"", ""3454""]; Cumulative=[""0"", ""5"", ""13"", ""15"", ""15"", ""17"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ031","RHQ031","Had regular periods in past 12 months","{Have you/Has SP} had at least one menstrual period in the past 12 months? (Please do not include bleedings caused by medical conditions hormone therapy or surgeries.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1699"", ""1377"", ""2"", ""0"", ""393""]; Cumulative=[""1699"", ""3076"", ""3078"", ""3078"", ""3471""]; Skip.to.Item=["""", ""RHD043"", ""RHQ060"", ""RHQ060"", """"]"
"RHQ_I","RHD043","RHD043","Reason not having regular periods","What is the reason that {you have/SP has} not had a period in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Pregnancy"", ""Breast feeding"", ""Hysterectomy"", ""Menopause/Change of life"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""8"", ""7"", ""480"", ""788"", ""77"", ""0"", ""5"", ""2106""]; Cumulative=[""8"", ""15"", ""495"", ""1283"", ""1360"", ""1360"", ""1365"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ060","RHQ060","Age at last menstrual period","About how old {were you/was SP} when {you/SP} had {your/her} last menstrual period?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 59"", ""19"", ""60"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""19 years or under"", ""60 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1311"", ""17"", ""14"", ""1"", ""31"", ""2097""]; Cumulative=[""1311"", ""1328"", ""1342"", ""1343"", ""1374"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ070","RHQ070","Age range at last menstrual period","{Were you/Was SP}...","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Younger than 30"", ""30 to 34"", ""35 to 39"", ""40 to 44"", ""45 to 49"", ""50 to 54"", ""55 or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""1"", ""6"", ""6"", ""2"", ""5"", ""0"", ""9"", ""3440""]; Cumulative=[""1"", ""2"", ""3"", ""9"", ""15"", ""17"", ""22"", ""22"", ""31"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ074","RHQ074","Tried for a year to become pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP} ever attempted to become pregnant over a period of at least a year without becoming pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""198"", ""1596"", ""0"", ""0"", ""1677""]; Cumulative=[""198"", ""1794"", ""1794"", ""1794"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ076","RHQ076","Seen a DR b/c unable to become pregnant?","{Have you/Has SP} ever been to a doctor or other medical provider because {you have/she has} been unable to become pregnant?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""1659"", ""0"", ""0"", ""1677""]; Cumulative=[""135"", ""1794"", ""1794"", ""1794"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ078","RHQ078","Ever treated for a pelvic infection/PID?","{Have you/Has SP} ever been treated for an infection in {your/her} fallopian tubes uterus or ovaries also called a pelvic infection pelvic inflammatory disease or PID?","Females only 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""86"", ""1693"", ""0"", ""15"", ""1677""]; Cumulative=[""86"", ""1779"", ""1779"", ""1794"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ131","RHQ131","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2134"", ""400"", ""0"", ""2"", ""935""]; Cumulative=[""2134"", ""2534"", ""2534"", ""2536"", ""3471""]; Skip.to.Item=["""", ""RHD280"", ""RHD280"", ""RHD280"", """"]"
"RHQ_I","RHD143","RHD143","Are you pregnant now?","{Are you/Is SP} pregnant now?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""7"", ""9""]; Value.Description=[""Missing"", ""Yes"", ""No"", ""Refused"", ""Don't know""]; Count=[""2749"", ""51"", ""650"", ""0"", ""21""]; Cumulative=[""3471"", ""51"", ""701"", ""701"", ""722""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2110"", ""24"", ""0"", ""0"", ""1337""]; Cumulative=[""2110"", ""2134"", ""2134"", ""2134"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ162","RHQ162","During pregnancy told you have diabetes","During {any/your/SPs} pregnancy {were you/was SP} ever told by a doctor or other health professional that {you/she} had diabetes sugar diabetes or gestational diabetes? Please do not include diabetes that {you/SP} may have known about before the pregnancy.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Borderline"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""183"", ""1927"", ""15"", ""0"", ""8"", ""1338""]; Cumulative=[""183"", ""2110"", ""2125"", ""2125"", ""2133"", ""3471""]; Skip.to.Item=["""", ""RHQ166"", ""RHQ166"", ""RHQ166"", ""RHQ166"", """"]"
"RHQ_I","RHQ163","RHQ163","Age told you had diabetes while pregnant","How old {were you/was SP} when {you were/she was} first told {you/she} had diabetes during a pregnancy?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 44"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""181"", ""0"", ""0"", ""0"", ""2"", ""3288""]; Cumulative=[""181"", ""181"", ""181"", ""181"", ""183"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ166","RHQ166","How many vaginal deliveries?","How many vaginal deliveries {have you/has SP} had? {Please count stillbirths as well as live births}","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""11 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2113"", ""10"", ""0"", ""0"", ""1348""]; Cumulative=[""2113"", ""2123"", ""2123"", ""2123"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_I","RHQ169","RHQ169","How many cesarean deliveries?","How many cesarean deliveries {have you/has SP} had? (Cesarean deliveries are also known as C-sections.) (Please count stillbirths as well as live births.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1187"", ""0"", ""0"", ""2284""]; Cumulative=[""1187"", ""1187"", ""1187"", ""3471""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
