"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"FSQ_H","FSQBOX2","FSQBOX2",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD092","FSD092","HH Adults not eat whole day","[In the last 12 months] did {you/you or other adults in your household} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""283"", ""1298"", ""0"", ""0"", ""8594""]; Cumulative=[""283"", ""1581"", ""1581"", ""1581"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD102","FSD102","HH How often adults not eat for day","How often did this happen? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""96"", ""99"", ""0"", ""0"", ""9892""]; Cumulative=[""88"", ""184"", ""283"", ""283"", ""283"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX3","FSQBOX3",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD032D","FSD032D","HH Relied on low-cost food for child","[The next statement is . . .] (I/we) relied on only a few kinds of low-cost food to feed {CHILDS NAME / THE CHILDREN} because (I was/we were) running out of money to buy food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""232"", ""751"", ""5649"", ""1"", ""0"", ""3542""]; Cumulative=[""232"", ""983"", ""6632"", ""6633"", ""6633"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD032E","FSD032E","HH Couldnt feed child balanced meal","[The next statement is . . .] (I/we) couldnt feed {CHILDS NAME / THE CHILDREN} a balanced meal because (I/we) couldnt afford that.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""115"", ""555"", ""5962"", ""1"", ""0"", ""3542""]; Cumulative=[""115"", ""670"", ""6632"", ""6633"", ""6633"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD032F","FSD032F","HH Child not eating enough","[The next statement is . . .] {CHILDS NAME WAS /THE CHILDREN WERE} not eating enough because (I/we) just couldnt afford enough food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""63"", ""257"", ""6312"", ""1"", ""0"", ""3542""]; Cumulative=[""63"", ""320"", ""6632"", ""6633"", ""6633"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX4","FSQBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH} of last year did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""207"", ""872"", ""0"", ""0"", ""9096""]; Cumulative=[""207"", ""1079"", ""1079"", ""1079"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""1018"", ""0"", ""0"", ""9096""]; Cumulative=[""61"", ""1079"", ""1079"", ""1079"", ""10175""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_H","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""21"", ""25"", ""0"", ""0"", ""10114""]; Cumulative=[""15"", ""36"", ""61"", ""61"", ""61"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were the children} ever hungry but you just couldnt afford more food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""110"", ""969"", ""0"", ""0"", ""9096""]; Cumulative=[""110"", ""1079"", ""1079"", ""1079"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""1063"", ""0"", ""0"", ""9096""]; Cumulative=[""16"", ""1079"", ""1079"", ""1079"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 (HH w/o child) / 3-7 (HH w/ child)"", ""HH very low food security: 6-10 (HH w/o child) / 8-18 (HH w/ child)"", ""Missing""]; Count=[""6655"", ""1183"", ""1472"", ""743"", ""122""]; Cumulative=[""6655"", ""7838"", ""9310"", ""10053"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""6725"", ""1242"", ""1269"", ""817"", ""122""]; Cumulative=[""6725"", ""7967"", ""9236"", ""10053"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH full or marginal food security: 0"", ""CH marginal food security: 1"", ""CH low food security: 2-4"", ""CH very low food security: 5-8"", ""Missing""]; Count=[""5553"", ""435"", ""557"", ""87"", ""3543""]; Cumulative=[""5553"", ""5988"", ""6545"", ""6632"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1088"", ""8966"", ""5"", ""0"", ""116""]; Cumulative=[""1088"", ""10054"", ""10059"", ""10059"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSQ165","FSQ165","HH FS benefit: ever received","The next questions are about SNAP the Supplemental Nutrition Assistance Program formerly known as the Food Stamp Program. SNAP benefits are provided on an electronic debit card {or EBT card} {called the DISPLAY STATE NAME FOR EBT CARD}} card in STATE}. Have {you/you or anyone in your household} ever received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3747"", ""6296"", ""13"", ""3"", ""116""]; Cumulative=[""3747"", ""10043"", ""10056"", ""10059"", ""10175""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_H","FSQ012","FSQ012","HH FS benefit: receive in last 12 months","In the last 12 months did {you/you or any member of your household} receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2877"", ""865"", ""3"", ""2"", ""6428""]; Cumulative=[""2877"", ""3742"", ""3745"", ""3747"", ""10175""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_H","FSD012N","FSD012N","HH FS benefit: number people received","In the last 12 months how many people in your household received SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""7 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2709"", ""150"", ""2"", ""16"", ""7298""]; Cumulative=[""2709"", ""2859"", ""2861"", ""2877"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD230","FSD230","HH FS benefit: currently receive","{Do you/Does any member of your household} currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2577"", ""290"", ""0"", ""10"", ""7298""]; Cumulative=[""2577"", ""2867"", ""2867"", ""2877"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD225","FSD225","HH FS benefit: time since last received","Number of days between the time the household last received Food Stamp benefit and the date of interview.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 386"", ""55555"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Current HH FS benefits recipient, last received date unknown"", ""Non-current HH FS benefits recipient, last received date unknown"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2793"", ""20"", ""53"", ""0"", ""10"", ""7299""]; Cumulative=[""2793"", ""2813"", ""2866"", ""2866"", ""2876"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQ235","FSQ235","HH FS benefit: amount received last time","How much did {you/your household} receive in food stamp benefits the last time you got them? ENTER DOLLAR AMOUNT.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 1397"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2787"", ""24"", ""66"", ""7298""]; Cumulative=[""2787"", ""2811"", ""2877"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX7","FSQBOX7",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSQ162","FSQ162","HH WIC benefit: receive in last 12 month","In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1791"", ""6463"", ""2"", ""10"", ""1909""]; Cumulative=[""1791"", ""8254"", ""8256"", ""8266"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX8","FSQBOX8",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD650ZC","FSD650ZC","CH WIC benefit: receive in last 12 month","Did {SP} receive benefits from WIC that is the Women Infants and Children program in the past 12 months?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""836"", ""765"", ""0"", ""2"", ""8572""]; Cumulative=[""836"", ""1601"", ""1601"", ""1603"", ""10175""]; Skip.to.Item=["""", ""FSD675"", ""FSD675"", ""FSD675"", """"]"
"FSQ_H","FSD660ZC","FSD660ZC","CH WIC benefit: currently receive","Is {SP} now receiving benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""623"", ""213"", ""0"", ""0"", ""9339""]; Cumulative=[""623"", ""836"", ""836"", ""836"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD675","FSD675","CH WIC benefit: received in infancy","{Next are a few questions about the WIC program that is the Women Infants and Children program} Did {SP} receive benefits from WIC when {he/she} was less than one year old?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1847"", ""1113"", ""0"", ""12"", ""7203""]; Cumulative=[""1847"", ""2960"", ""2960"", ""2972"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD680","FSD680","CH WIC benefit: received b/w 1-4 yrs old","Did {SP} receive benefits from WIC when {he/she} {was/is} between the ages of 1 to {SP AGE} years old?","Both males and females 1 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1486"", ""1068"", ""0"", ""13"", ""7608""]; Cumulative=[""1486"", ""2554"", ""2554"", ""2567"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD670ZC","FSD670ZC","CH WIC benefit: # of months received","How long {did SP receive/has SP been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""0 to 72"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2944"", ""0"", ""28"", ""7203""]; Cumulative=[""2944"", ""2944"", ""2972"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQ690","FSQ690","CH WIC benefit: Mom received while preg.","Did {SPs} mother receive benefits from WIC while she was pregnant with {SP}?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1643"", ""1291"", ""0"", ""39"", ""7202""]; Cumulative=[""1643"", ""2934"", ""2934"", ""2973"", ""10175""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_H","FSQ695","FSQ695","CH WIC benefit: starting month of preg.","What month of the pregnancy did {SPs} mother begin to receive WIC benefits?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1558"", ""0"", ""85"", ""8532""]; Cumulative=[""1558"", ""1558"", ""1643"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSQBOX9","FSQBOX9",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD650ZW","FSD650ZW","WM WIC benefit: receive in last 12 month","These next questions are about participation in programs for women with young children. Did {you/SP} personally receive benefits from WIC that is the Women Infants and Children Program in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""124"", ""117"", ""0"", ""0"", ""9934""]; Cumulative=[""124"", ""241"", ""241"", ""241"", ""10175""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_H","FSQBOX10","FSQBOX10",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_H","FSD660ZW","FSD660ZW","WM WIC benefit: currently receive","{Are you/Is SP} now receiving benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""14"", ""0"", ""0"", ""10103""]; Cumulative=[""58"", ""72"", ""72"", ""72"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_H","FSD670ZW","FSD670ZW","WM WIC benefit: # of months received","Thinking about {your/SPs} {pregnancy/recent pregnancy/most recent pregnancy/most recent pregnancies} how long {did you receive/have you been receiving/did she receive/has she been receiving} benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 48"", ""666"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""60 or more months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71"", ""1"", ""0"", ""0"", ""10103""]; Cumulative=[""71"", ""72"", ""72"", ""72"", ""10175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
