"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"P_SMQRTU","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 12 YEARS - 150 YEARS",NA,NA
"P_SMQRTU","SMAQUEX","SMAQUEX","Questionnaire Mode Flag","Questionnaire Mode Flag.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""ACASI   B(12 - 17 Yrs.)"", ""MEC CAPI   B(18 - 150 Yrs.)"", ""Missing""]; Count=[""1444"", ""8965"", ""0""]; Cumulative=[""1444"", ""10409"", ""10409""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_SMQRTU","SMDANY","SMDANY","Used any tobacco product last 5 days?","Used any tobacco product last 5 days?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2041"", ""7699"", ""0"", ""0"", ""669""]; Cumulative=[""2041"", ""9740"", ""9740"", ""9740"", ""10409""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQRTU","SMQ681","SMQ681","Smoked tobacco last 5 days?","The following questions ask about use of tobacco products in the past 5 days. During the past 5 days including today did you smoke cigarettes pipes cigars little cigars or cigarillos water pipes hookahs or e-cigarettes?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1911"", ""7831"", ""0"", ""0"", ""667""]; Cumulative=[""1911"", ""9742"", ""9742"", ""9742"", ""10409""]; Skip.to.Item=["""", ""SMQ851"", ""SMQ851"", ""SMQ851"", """"]"
"P_SMQRTU","SMQ690A","SMQ690A","Used last 5 days - Cigarettes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Cigarettes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1496"", ""0"", ""0"", ""8913""]; Cumulative=[""1496"", ""1496"", ""1496"", ""10409""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"P_SMQRTU","SMQ690B","SMQ690B","Used last 5 days - Pipes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Pipes"", ""Missing""]; Count=[""14"", ""10395""]; Cumulative=[""14"", ""10409""]; Skip.to.Item=[""NA"", ""NA""]"
"P_SMQRTU","SMQ690C","SMQ690C","Used last 5 days - Cigars","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Cigars or little cigars or cigarilllos"", ""Missing""]; Count=[""304"", ""10105""]; Cumulative=[""304"", ""10409""]; Skip.to.Item=[""NA"", ""NA""]"
"P_SMQRTU","SMQ690D","SMQ690D","Used last 5 days - Chewing tobacco","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", ""99"", "".""]; Value.Description=[""Chewing tobacco"", ""Don't know"", ""Missing""]; Count=[""66"", ""1"", ""10342""]; Cumulative=[""66"", ""67"", ""10409""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"P_SMQRTU","SMQ690E","SMQ690E","Used last 5 days - Snuff","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Snuff"", ""Missing""]; Count=[""60"", ""10349""]; Cumulative=[""60"", ""10409""]; Skip.to.Item=[""NA"", ""NA""]"
"P_SMQRTU","SMQ690F","SMQ690F","Used last 5 days - Patch gum other","Which of these products did {you/he/she} use?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Nicotine patches, gum, or other nicotine replacement therapy product"", ""Missing""]; Count=[""37"", ""10372""]; Cumulative=[""37"", ""10409""]; Skip.to.Item=[""NA"", ""NA""]"
"P_SMQRTU","SMQ690G","SMQ690G","Used last 5 days - Hookah water pipes","Which of these products did {you/he/she} use?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Water pipes or Hookahs"", ""Missing""]; Count=[""41"", ""10368""]; Cumulative=[""41"", ""10409""]; Skip.to.Item=[""NA"", ""NA""]"
