"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CFQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 60 YEARS - 150 YEARS",NA,NA
"CFQ","CFD010","CFD010","Can do exercise without distraction?","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1609"", ""166"", ""59""]; Cumulative=[""1609"", ""1775"", ""1834""]; Skip.to.Item=["""", ""End of Section"", """"]"
"CFQ","CFQ020","CFQ020","Usually wear glasses to read?","Now I am going to ask you to copy some symbols. Do you usually wear glasses to read (other than the glasses you are currently wearing)? Please put on your reading glasses.","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1115"", ""394"", ""325""]; Cumulative=[""1115"", ""1509"", ""1834""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CFQ","CFD030","CFD030","Has SP completed sample exercise?","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", "".""]; Value.Description=[""Completed sample"", ""Unable to complete sample"", ""Refused"", ""Missing""]; Count=[""1457"", ""92"", ""60"", ""225""]; Cumulative=[""1457"", ""1549"", ""1609"", ""1834""]; Skip.to.Item=[""CFD050"", """", ""End of Section"", """"]"
"CFQ","CFD040","CFD040","Reason unable to complete sample","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Physical limitations"", ""Cognitive limitations"", ""Other reason"", ""Missing""]; Count=[""43"", ""28"", ""21"", ""1742""]; Cumulative=[""43"", ""71"", ""92"", ""1834""]; Skip.to.Item=[""End of Section"", ""End of Section"", ""End of Section"", """"]"
"CFQ","CFD050","CFD050","DSS Exercise completion result","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes, completed"", ""No, stopped before 2 minutes"", ""Missing""]; Count=[""1417"", ""32"", ""385""]; Cumulative=[""1417"", ""1449"", ""1834""]; Skip.to.Item=["""", ""End of Section"", """"]"
"CFQ","CFDFINSH","CFDFINSH","Number complete","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 117"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1417"", ""417""]; Cumulative=[""1417"", ""1834""]; Skip.to.Item=[""NA"", ""NA""]"
"CFQ","CFDRIGHT","CFDRIGHT","Score: number correct","","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 117"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1417"", ""417""]; Cumulative=[""1417"", ""1834""]; Skip.to.Item=[""NA"", ""NA""]"
