"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"OCQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_L","OCD150","OCD150","Type of work done last week","In this part of the survey I will ask you questions about {your/SPs} work experience. Which of the following {were you/was SP} doing last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Working at a job or business,"", ""With a job or business but not at work,"", ""Looking for work, or"", ""Not working at a job or business?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4247"", ""262"", ""361"", ""3613"", ""0"", ""2"", ""16""]; Cumulative=[""4247"", ""4509"", ""4870"", ""8483"", ""8483"", ""8485"", ""8501""]; Skip.to.Item=[""OCQ180"", ""OCQ210"", ""End of Section"", ""OCQ383"", ""End of Section"", ""End of Section"", """"]"
"OCQ_L","OCQ180","OCQ180","Number of hours worked in the last week","How many hours did {you/SP} work last week at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 78"", ""5"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""1-5 Hours"", ""80 Hours or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4092"", ""71"", ""62"", ""3"", ""19"", ""4254""]; Cumulative=[""4092"", ""4163"", ""4225"", ""4228"", ""4247"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_L","OCQ200","OCQ200",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_L","OCQ210","OCQ210","Usually work 35 or more hours per week","{Do you/Does SP} usually work 35 hours or more per week in total at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""510"", ""929"", ""1"", ""1"", ""7060""]; Cumulative=[""510"", ""1439"", ""1440"", ""1441"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_L","OCQ215","OCQ215","Number of days usually worked per week","How many days per week {do you/does SP} usually work?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4502"", ""2"", ""5"", ""3992""]; Cumulative=[""4502"", ""4504"", ""4509"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_L","OCQ383","OCQ383","Main reason did not work last week","(SP Interview Version) What is the main reason {you/SP} did not work last week? (Family Interview Version) What is the main reason {you/NON-SP HEAD/NON-SP SPOUSE} did not work last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Taking care of house or family"", ""Going to school"", ""Retired"", ""Unable to work for health reasons/Disabled"", ""Can't find work/On layoff"", ""Seasonal/Contract work"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""321"", ""293"", ""1988"", ""705"", ""74"", ""34"", ""196"", ""1"", ""2"", ""4887""]; Cumulative=[""321"", ""614"", ""2602"", ""3307"", ""3381"", ""3415"", ""3611"", ""3612"", ""3614"", ""8501""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
