"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DBQ_D","DBD072D","DBD072D","Type of milk first fed-fat free milk","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""fat-free, skim or nonfat milk, or"", ""Missing""]; Count=[""9"", ""10339""]; Cumulative=[""9"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD072U","DBD072U","Type of milk first fed - other","What type of milk was {SP} first fed on a daily basis? Was it . . .","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""59"", ""10289""]; Cumulative=[""59"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD080","DBD080","Age started eating solid foods(days)","How old was {SP} when {he/she} started eating solid foods [such as strained foods like baby food or any other non-liquid foods] on a daily basis?","Both males and females 0 YEARS - 6 YEARS",NA,"Code.or.Value=[""4 to 730"", ""0"", ""777777"", ""999999"", "".""]; Value.Description=[""Range of Values"", ""Never on a daily basis"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1913"", ""162"", ""0"", ""18"", ""8255""]; Cumulative=[""1913"", ""2075"", ""2075"", ""2093"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBD085","DBD085",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ700","DBQ700","How healthy is the diet","Next I have some questions about {your/SP?s} eating habits. In general how healthy is {your/his/her} overall diet? Would you say . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""559"", ""1290"", ""2401"", ""1496"", ""380"", ""1"", ""12"", ""4209""]; Cumulative=[""559"", ""1849"", ""4250"", ""5746"", ""6126"", ""6127"", ""6139"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ197","DBQ197","Past 30 day milk product consumption","Now Im going to ask a few questions about milk products. Do not include their use in cooking. In the past 30 days how often did {you/SP} have milk to drink or on {your/his/her} cereal? Please include chocolate and other flavored milks as well as hot cocoa made with milk. Do not count small amounts of milk added to coffee or tea. Would you say...","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day, or"", ""Often-once a day or more?"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""932"", ""987"", ""2117"", ""5735"", ""50"", ""1"", ""0"", ""526""]; Cumulative=[""932"", ""1919"", ""4036"", ""9771"", ""9821"", ""9822"", ""9822"", ""10348""]; Skip.to.Item=[""DBD225"", """", """", """", """", ""DBD225"", ""DBD225"", """"]"
"DBQ_D","DBD222A","DBD222A","You drink whole or regular milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Whole or regular,"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3890"", ""0"", ""14"", ""6444""]; Cumulative=[""3890"", ""3890"", ""3904"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBD222B","DBD222B","You drink 2% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""2% fat or reduced-fat milk,"", ""Missing""]; Count=[""3453"", ""6895""]; Cumulative=[""3453"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD222C","DBD222C","You drink 1% fat milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""1% fat or low-fat milk (includes 0.5% fat milk or low-fat milk not further specified),"", ""Missing""]; Count=[""791"", ""9557""]; Cumulative=[""791"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD222D","DBD222D","You drink fat-free or skim milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Skim, nonfat, or 0.5% fat milk (includes liquid or reconstituted from dry),"", ""Missing""]; Count=[""834"", ""9514""]; Cumulative=[""834"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD222U","DBD222U","You drink another type of milk","What type of milk was it? Was it usually . . .","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Another type?"", ""Missing""]; Count=[""412"", ""9936""]; Cumulative=[""412"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_D","DBD225","DBD225",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ229","DBQ229","Regular milk use 5 times per week","The next question is about regular milk use. A regular milk drinker is someone who uses any type of milk at least 5 times a week. Using this definition which statement best describes {you/SP}?...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""{I've/He's/She's} been a regular milk drinker for most or all of {my/his/her} life, including {my/his/her} childhood"", ""{I've/He's/She's} never been a regular milk drinker;"", ""{My/His/Her} milk drinking has varied over {my/his/her} life-sometimes {I've/he's/she's} been a regular milk drinker"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2084"", ""1074"", ""1814"", ""1"", ""6"", ""5369""]; Cumulative=[""2084"", ""3158"", ""4972"", ""4973"", ""4979"", ""10348""]; Skip.to.Item=["""", ""DBD265a"", """", ""DBD265a"", ""DBD265a"", """"]"
"DBQ_D","DBQ235A","DBQ235A","How often drank milk age 5-12","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a child between the ages of 5 and 12 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""62"", ""136"", ""388"", ""3253"", ""14"", ""0"", ""45"", ""6450""]; Cumulative=[""62"", ""198"", ""586"", ""3839"", ""3853"", ""3853"", ""3898"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ235B","DBQ235B","How often drank milk age 13-17","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a teenager between the ages of 13 and 17 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""75"", ""242"", ""787"", ""2747"", ""22"", ""0"", ""25"", ""6450""]; Cumulative=[""75"", ""317"", ""1104"", ""3851"", ""3873"", ""3873"", ""3898"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ235C","DBQ235C","How often drank milk age 18-35","Now Im going to ask you how often {you/SP} drank milk at different times in {your/his/her} life. How often did {you/SP} drink any type of milk including milk added to cereal when {you were/s/he was} a young adult between the ages of 18 and 35 years old? Would you say...","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely-less than once a week"", ""Sometimes-once a week or more, but less than once a day"", ""Often-once a day or more"", ""Varied"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""111"", ""434"", ""1162"", ""2119"", ""60"", ""0"", ""12"", ""6450""]; Cumulative=[""111"", ""545"", ""1707"", ""3826"", ""3886"", ""3886"", ""3898"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBD265a","DBD265a",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ301","DBQ301","Community/Government meals delivered","The next questions are about meals provided by community or government programs. In the past 12 months did {you/SP} receive any meals delivered to {your/his/her} home from community programs Meals on Wheels or any other programs?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""1513"", ""1"", ""0"", ""8778""]; Cumulative=[""56"", ""1569"", ""1570"", ""1570"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ330","DBQ330","Eat meals at Community/Senior center","In the past 12 months did {you/SP} go to a community program or senior center to eat prepared meals?","Both males and females 60 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""136"", ""1433"", ""1"", ""0"", ""8778""]; Cumulative=[""136"", ""1569"", ""1570"", ""1570"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBD355","DBD355",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ360","DBQ360","Attend kindergarten thru high school","During the school year {do you/does SP} attend a kindergarten grade school junior or high school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3143"", ""766"", ""0"", ""0"", ""6439""]; Cumulative=[""3143"", ""3909"", ""3909"", ""3909"", ""10348""]; Skip.to.Item=["""", ""DBD709"", ""DBD709"", ""DBD709"", """"]"
"DBQ_D","DBQ370","DBQ370","School serves school lunches","Does {your/SPs} school serve school lunches? These are complete lunches that cost the same every day.","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2950"", ""183"", ""0"", ""10"", ""7205""]; Cumulative=[""2950"", ""3133"", ""3133"", ""3143"", ""10348""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_D","DBD381","DBD381","# of times/week get school lunch","During the school year about how many times a week {do you/does SP} usually get a complete school lunch?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2443"", ""503"", ""0"", ""4"", ""7398""]; Cumulative=[""2443"", ""2946"", ""2946"", ""2950"", ""10348""]; Skip.to.Item=["""", ""DBQ400"", ""DBQ400"", ""DBQ400"", """"]"
"DBQ_D","DBQ390","DBQ390","School lunch free reduced or full price","{Do you/Does SP} get these lunches free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1290"", ""275"", ""874"", ""1"", ""3"", ""7905""]; Cumulative=[""1290"", ""1565"", ""2439"", ""2440"", ""2443"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ400","DBQ400","School serve complete breakfast each day","Does {your/SPs} school serve a complete breakfast that costs the same every day?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2527"", ""538"", ""2"", ""76"", ""7205""]; Cumulative=[""2527"", ""3065"", ""3067"", ""3143"", ""10348""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_D","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1152"", ""1370"", ""0"", ""5"", ""7821""]; Cumulative=[""1152"", ""2522"", ""2522"", ""2527"", ""10348""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_D","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""846"", ""97"", ""205"", ""0"", ""4"", ""9196""]; Cumulative=[""846"", ""943"", ""1148"", ""1148"", ""1152"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_D","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""354"", ""624"", ""624"", ""0"", ""14"", ""8732""]; Cumulative=[""354"", ""978"", ""1602"", ""1602"", ""1616"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBD709","DBD709",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBD091","DBD091","# of times/wk eat meals not from a home","Next Im going to ask you about meals. By meal I mean breakfast lunch and dinner. On average how many meals per week {do you/does SP} get that were not prepared at a home? Please include meals from both dine-in and carry out restaurants restaurants that deliver food to your home cafeterias fast-food places food courts food stands meals prepared at a grocery store and meals from vending machines.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""6666"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""More than 21 times per week"", ""Less than weekly"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7465"", ""935"", ""5"", ""1284"", ""1"", ""5"", ""653""]; Cumulative=[""7465"", ""8400"", ""8405"", ""9689"", ""9690"", ""9695"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ719","DBQ719",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ720","DBQ720","Heard of dietary guidelines?","Have you heard of the Dietary Guidelines for Americans?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2336"", ""3707"", ""1"", ""36"", ""4268""]; Cumulative=[""2336"", ""6043"", ""6044"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ730","DBQ730","Heard of food guide pyramid?","[Have you heard of] The Food Guide Pyramid?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4405"", ""1666"", ""1"", ""8"", ""4268""]; Cumulative=[""4405"", ""6071"", ""6072"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ740","DBQ740","Heard about 5-a-day program?","[Have you heard of] The 5-A-Day [for Better Health] Program?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2643"", ""3410"", ""1"", ""26"", ""4268""]; Cumulative=[""2643"", ""6053"", ""6054"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ750","DBQ750","Use nutrition facts panel on food label","Here is an example of a food label. [HAND CARD DBQ4] This part of the food label is called the Nutrition Facts panel. How often do you use the Nutrition Facts panel when deciding to buy a food product?   Would you say always most of the time sometimes rarely or never? ","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""877"", ""1003"", ""1318"", ""636"", ""2018"", ""224"", ""2"", ""2"", ""4268""]; Cumulative=[""877"", ""1880"", ""3198"", ""3834"", ""5852"", ""6076"", ""6078"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ760","DBQ760","Use ingredients list on food label","How about the list of ingredients? [How often do you use the list of ingredients when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""638"", ""764"", ""1328"", ""888"", ""2268"", ""191"", ""1"", ""2"", ""4268""]; Cumulative=[""638"", ""1402"", ""2730"", ""3618"", ""5886"", ""6077"", ""6078"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ770","DBQ770","Use serving size info on food label","How about the information on the size of a serving? [How often do you use information on the size of a serving when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""596"", ""703"", ""1203"", ""782"", ""2609"", ""182"", ""2"", ""3"", ""4268""]; Cumulative=[""596"", ""1299"", ""2502"", ""3284"", ""5893"", ""6075"", ""6077"", ""6080"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods like the examples on this card. [HAND CARD DBQ6] How often do you use this kind of health claim when deciding to buy a product? Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", ""77"", ""99"", ""."", ""1"", ""2"", ""3"", ""4"", ""5""]; Value.Description=[""never seen"", ""Refused"", ""Don't know"", ""Missing"", ""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never""]; Count=[""226"", ""1"", ""5"", ""4268"", ""355"", ""586"", ""1457"", ""956"", ""2494""]; Cumulative=[""6074"", ""6075"", ""6080"", ""10348"", ""355"", ""941"", ""2398"", ""3354"", ""5848""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ789","DBQ789",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"DBQ_D","DBQ790","DBQ790","Check calories on food label","When you use the food label to decide about a food product how often do you look for information about calories? Would you say always most of the time sometimes rarely or never?   ","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""733"", ""853"", ""1269"", ""672"", ""884"", ""0"", ""0"", ""5937""]; Cumulative=[""733"", ""1586"", ""2855"", ""3527"", ""4411"", ""4411"", ""4411"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_D","DBQ800","DBQ800","Check calories from fat on food label","[When you use the food label to decide about a food product how often do you look for information about] calories from fat? [Would you say always most of the time sometimes rarely or never?]  ","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""785"", ""887"", ""1160"", ""639"", ""940"", ""0"", ""0"", ""5937""]; Cumulative=[""785"", ""1672"", ""2832"", ""3471"", ""4411"", ""4411"", ""4411"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
