"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"HIQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ","HID010","HID010","Covered by health insurance","The (first/next) questions are about health insurance. {Are you/Is SP} covered by health insurance or some other kind of health care plan? [Include health insurance obtained through employment or purchased directly as well as government programs like Medicare and Medicaid that provide medical care or help pay medical bills.]","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7736"", ""2038"", ""4"", ""26"", ""161""]; Cumulative=[""7736"", ""9774"", ""9778"", ""9804"", ""9965""]; Skip.to.Item=["""", ""HIQ220"", ""HIQ220"", ""HIQ220"", """"]"
"HIQ","HID030A","HID030A","Covered by private insurance","{Are you/Is SP} covered by private insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5215"", ""2444"", ""17"", ""60"", ""2229""]; Cumulative=[""5215"", ""7659"", ""7676"", ""7736"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HID030B","HID030B","Covered by Medicare","{Are you/Is SP} covered by Medicare?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1232"", ""6429"", ""16"", ""59"", ""2229""]; Cumulative=[""1232"", ""7661"", ""7677"", ""7736"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HID030C","HID030C","Covered by Medicaid/CHIP","{Are you/Is SP} covered by Medicaid/CHIP?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1492"", ""6165"", ""17"", ""62"", ""2229""]; Cumulative=[""1492"", ""7657"", ""7674"", ""7736"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HID030D","HID030D","Covered by other government insurance","{Are you/Is SP} covered by other government insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""534"", ""7123"", ""17"", ""62"", ""2229""]; Cumulative=[""534"", ""7657"", ""7674"", ""7736"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HID030E","HID030E","Covered by single service plan","{Are you/Is SP} covered by any single service plan?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""111"", ""7546"", ""17"", ""62"", ""2229""]; Cumulative=[""111"", ""7657"", ""7674"", ""7736"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HID040","HID040","Dental coverage included","Does the insurance {you have/SP has} cover any part of dental care?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5303"", ""2081"", ""0"", ""278"", ""2303""]; Cumulative=[""5303"", ""7384"", ""7384"", ""7662"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ","HIQ210","HIQ210","Time when no insurance in past year?","In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""617"", ""7032"", ""1"", ""13"", ""2302""]; Cumulative=[""617"", ""7649"", ""7650"", ""7663"", ""9965""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"HIQ","HIQ220","HIQ220","How long since last insured","About how long has it been since {you/SP} last had health care coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""6 months or less"", ""More than 6 months, but not more than 1 year ago"", ""More than 1 year, but not more than 3 years ago"", ""More than 3 years"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""263"", ""150"", ""288"", ""409"", ""891"", ""7"", ""59"", ""7898""]; Cumulative=[""263"", ""413"", ""701"", ""1110"", ""2001"", ""2008"", ""2067"", ""9965""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
