"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"IMQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"IMQ_L","IMQ011","IMQ011","Received Hepatitis A vaccine","Hepatitis (Hep-a-ti-tis) A vaccine is given as a two dose series to some children older than 2 years and also to some adults especially people who travel outside the United States. It has only been available since 1995. {Have you/Has SP} ever received hepatitis A vaccine?","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes, at least 2 doses"", ""Less than 2 doses"", ""No doses"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3465"", ""547"", ""5460"", ""21"", ""2072"", ""0""]; Cumulative=[""3465"", ""4012"", ""9472"", ""9493"", ""11565"", ""11565""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"IMQ_L","IMQ050","IMQ050",NA,NA,"Both males and females 2 YEARS - 150 YEARS",NA,NA
"IMQ_L","IMQ060","IMQ060","Received HPV vaccine (Females)","Human Papillomavirus (HPV) vaccine is given to prevent HPV infection {cervical cancer} and other conditions caused by HPV {in girls and women}. It is given in 2 or 3 separate doses. {Have you/Has SP} ever received one or more doses of the HPV vaccine? (The brand names for the HPV vaccines are Cervarix Gardasil or Gardasil 9.)","Females only 9 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1095"", ""1512"", ""2"", ""244"", ""8712""]; Cumulative=[""1095"", ""2607"", ""2609"", ""2853"", ""11565""]; Skip.to.Item=[""IMQ090"", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"IMQ_L","IMQ070","IMQ070","Received HPV vaccine (Males)","Human Papillomavirus (HPV) vaccine is given to prevent HPV infection and conditions caused by HPV in boys and men. It is given in 2 or 3 separate doses. {Have you/Has SP} ever received one or more doses of the HPV vaccine? (The brand names for the vaccines are Gardasil or Gardasil 9.)","Males only 9 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""637"", ""1500"", ""5"", ""351"", ""9072""]; Cumulative=[""637"", ""2137"", ""2142"", ""2493"", ""11565""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"IMQ_L","IMQ090","IMQ090","Age first dose HPV","How old {were you/was SP} when {you/SP} received {your/his/her/SPs} first dose of HPV vaccine?","Both males and females 9 YEARS - 49 YEARS",NA,"Code.or.Value=[""1 to 46"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1331"", ""2"", ""399"", ""9833""]; Cumulative=[""1331"", ""1333"", ""1732"", ""11565""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"IMQ_L","IMQ100","IMQ100","Received HPV # of doses","How many doses of the vaccine {have you/has SP} received?","Both males and females 9 YEARS - 49 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""1 Dose"", ""2 Doses"", ""3 Doses"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""387"", ""720"", ""418"", ""1"", ""206"", ""9833""]; Cumulative=[""387"", ""1107"", ""1525"", ""1526"", ""1732"", ""11565""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
