"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"WHQ_G","WHQ280D","WHQ280D","Doctor","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""doctor, or"", ""Missing""]; Count=[""75"", ""6100""]; Cumulative=[""75"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHQ280E","WHQ280E","Other health professional","Was that a...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""other health professional"", ""Missing""]; Count=[""18"", ""6157""]; Cumulative=[""18"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHQ185","WHQ185",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_G","WHQ090","WHQ090","Tried not to gain weight in past year","During the past 12 months {have you/has SP} done anything to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""613"", ""3048"", ""3"", ""5"", ""2506""]; Cumulative=[""613"", ""3661"", ""3664"", ""3669"", ""6175""]; Skip.to.Item=["""", ""WHQ210"", ""WHQ210"", ""WHQ210"", """"]"
"WHQ_G","WHD100A","WHD100A","Ate less food","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Ate less food (amount)"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""248"", ""0"", ""0"", ""5927""]; Cumulative=[""248"", ""248"", ""248"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHD100B","WHD100B","Switched to foods with lower calories","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Switched to foods with lower calories"", ""Missing""]; Count=[""102"", ""6073""]; Cumulative=[""102"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100C","WHD100C","Ate less fat","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Ate less fat"", ""Missing""]; Count=[""143"", ""6032""]; Cumulative=[""143"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100D","WHD100D","Exercised","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Exercised"", ""Missing""]; Count=[""360"", ""5815""]; Cumulative=[""360"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100E","WHD100E","Skipped meals","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Skipped meals"", ""Missing""]; Count=[""49"", ""6126""]; Cumulative=[""49"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100F","WHD100F","Ate diet foods or products","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Ate 'diet' foods or products"", ""Missing""]; Count=[""20"", ""6155""]; Cumulative=[""20"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100G","WHD100G","Used liquid diet formula","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Used a liquid diet formula such as slimfast or optifast"", ""Missing""]; Count=[""11"", ""6164""]; Cumulative=[""11"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100H","WHD100H","Joined program to not gain weight","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Joined program to not gain weight"", ""Missing""]; Count=[""4"", ""6171""]; Cumulative=[""4"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100I","WHD100I","Took prescription diet pills","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""31"", "".""]; Value.Description=[""Took prescription diet pills"", ""Missing""]; Count=[""2"", ""6173""]; Cumulative=[""2"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100J","WHD100J","Took non-prescription diet pills","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""32"", "".""]; Value.Description=[""Took other pills, medicines, herbs, or supplements not needing a prescription"", ""Missing""]; Count=[""7"", ""6168""]; Cumulative=[""7"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100K","WHD100K","Took laxatives or vomited","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""33"", "".""]; Value.Description=[""Took laxatives or vomited"", ""Missing""]; Count=[""0"", ""6175""]; Cumulative=[""0"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100M","WHD100M","Drank a lot of water","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""34"", "".""]; Value.Description=[""Drank a lot of water"", ""Missing""]; Count=[""158"", ""6017""]; Cumulative=[""158"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100N","WHD100N","Followed a special diet","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""30"", "".""]; Value.Description=[""Followed a special diet"", ""Missing""]; Count=[""7"", ""6168""]; Cumulative=[""7"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100O","WHD100O","Ate fewer carbohydrates","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""41"", "".""]; Value.Description=[""Ate fewer carbohydrates"", ""Missing""]; Count=[""75"", ""6100""]; Cumulative=[""75"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100P","WHD100P","Started to smoke or began to smoke again","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""42"", "".""]; Value.Description=[""Started to smoke or began to smoke again"", ""Missing""]; Count=[""1"", ""6174""]; Cumulative=[""1"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100Q","WHD100Q","Ate more fruits vegetables salads","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""43"", "".""]; Value.Description=[""Ate more fruits, vegetables, salads"", ""Missing""]; Count=[""207"", ""5968""]; Cumulative=[""207"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100R","WHD100R","Changed eating habits","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""44"", "".""]; Value.Description=[""Changed eating habits"", ""Missing""]; Count=[""114"", ""6061""]; Cumulative=[""114"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100S","WHD100S","Ate less sugar candy sweets","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""45"", "".""]; Value.Description=[""Ate less sugar, candy, sweets"", ""Missing""]; Count=[""138"", ""6037""]; Cumulative=[""138"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100T","WHD100T","Ate less junk food or fast food","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""46"", "".""]; Value.Description=[""Ate less junk food or fast food"", ""Missing""]; Count=[""146"", ""6029""]; Cumulative=[""146"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHD100L","WHD100L","Other","What did {you/SP} do to keep from gaining weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""9"", ""6166""]; Cumulative=[""9"", ""6175""]; Skip.to.Item=[""NA"", ""NA""]"
"WHQ_G","WHQ210","WHQ210","Ever tried to lose weight","Have you/Has SP ever tried to lose weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1009"", ""2652"", ""3"", ""5"", ""2506""]; Cumulative=[""1009"", ""3661"", ""3664"", ""3669"", ""6175""]; Skip.to.Item=["""", ""WHQ105"", ""WHQ105"", ""WHQ105"", """"]"
"WHQ_G","WHD220","WHD220","Weight loss most successful (pounds)","Weight loss most successful(pounds)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 250"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3412"", ""4"", ""67"", ""2692""]; Cumulative=[""3412"", ""3416"", ""3483"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHQ105","WHQ105",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_G","WHD110","WHD110","Self-reported weight-10 yrs ago (pounds)","How much did {you/SP} weigh 10 years ago? [If you dont know {your/his/her} exact weight please make your best guess.]","Both males and females 36 YEARS - 150 YEARS",NA,"Code.or.Value=[""70 to 550"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3795"", ""7"", ""143"", ""2230""]; Cumulative=[""3795"", ""3802"", ""3945"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHQ115a","WHQ115a",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_G","WHD120","WHD120","Self-reported weight-age 25 (pounds)","How much did {you/SP} weigh at age 25? [If you dont know {your/his/her} exact weight please make your best guess.] If ( you were/she was) pregnant how much did (you/she) weigh before (your/her) pregnancy?","Both males and females 27 YEARS - 150 YEARS",NA,"Code.or.Value=[""80 to 413"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4507"", ""9"", ""273"", ""1386""]; Cumulative=[""4507"", ""4516"", ""4789"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHQ125","WHQ125",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"WHQ_G","WHD130","WHD130","Self-reported height - age 25 (inches)","How tall {were you/was SP} at age 25? [If you dont know {your/his/her} exact height please make your best guess.]","Both males and females 50 YEARS - 150 YEARS",NA,"Code.or.Value=[""49 to 83"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2552"", ""4"", ""133"", ""3486""]; Cumulative=[""2552"", ""2556"", ""2689"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHD140","WHD140","Self-reported greatest weight (pounds)","Up to the present time what is the most {you have/SP has} ever weighed?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""75 to 550"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5744"", ""17"", ""83"", ""331""]; Cumulative=[""5744"", ""5761"", ""5844"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"WHQ_G","WHQ150","WHQ150","Age when heaviest weight","How old {were you/was SP} then? [If you dont know {your/his/her} exact age please make your best guess.]","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""7 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5614"", ""85"", ""0"", ""35"", ""441""]; Cumulative=[""5614"", ""5699"", ""5699"", ""5734"", ""6175""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
