"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DEQ_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 59 YEARS",NA,NA
"DEQ_F","DED031","DED031","Skin reaction to sun after non-exposure","If after several months of not being in the sun {you/SP} then went out in the sun without sunscreen or protective clothing for a half hour which one of these would happen to {your/his/her} skin?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Get a severe sunburn with blisters"", ""A severe sunburn for a few days with peeling"", ""Mildly burned with some tanning"", ""Turning darker without a sunburn"", ""Nothing would happen in half an hour"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""69"", ""326"", ""1000"", ""865"", ""1834"", ""37"", ""0"", ""13"", ""1""]; Cumulative=[""69"", ""395"", ""1395"", ""2260"", ""4094"", ""4131"", ""4131"", ""4144"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEQ_F","DEQ034A","DEQ034A","Stay in the shade?","When {you go/SP goes} outside on a very sunny day for more than one hour how often {do you/does SP} Stay in the shade?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely, or"", ""Never?"", ""Don't go out in the sun"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""468"", ""932"", ""1518"", ""643"", ""556"", ""24"", ""0"", ""3"", ""1""]; Cumulative=[""468"", ""1400"", ""2918"", ""3561"", ""4117"", ""4141"", ""4141"", ""4144"", ""4145""]; Skip.to.Item=["""", """", """", """", """", ""DEQ038G"", """", """", """"]"
"DEQ_F","DEQ034C","DEQ034C","Wear a long sleeved shirt","Wear a long sleeved shirt? Would you say . . .","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""234"", ""230"", ""750"", ""737"", ""2167"", ""0"", ""2"", ""25""]; Cumulative=[""234"", ""464"", ""1214"", ""1951"", ""4118"", ""4118"", ""4120"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEQ_F","DEQ034D","DEQ034D","Use sunscreen?","Use sunscreen? Would you say . . .","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""511"", ""456"", ""715"", ""500"", ""1936"", ""0"", ""2"", ""25""]; Cumulative=[""511"", ""967"", ""1682"", ""2182"", ""4118"", ""4118"", ""4120"", ""4145""]; Skip.to.Item=["""", """", """", """", ""DEQ038G"", ""DEQ038G"", ""DEQ038G"", """"]"
"DEQ_F","DEQ038G","DEQ038G","In past yr did you have sunburn?","How many times in the past year {have you/has SP} had a sunburn?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Enter number"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1495"", ""2639"", ""0"", ""10"", ""1""]; Cumulative=[""1495"", ""4134"", ""4134"", ""4144"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEQ_F","DEQ038Q","DEQ038Q","# of times in past yr you had a sunburn","How many times in the past year {have you/has SP} had a sunburn?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 15"", ""20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""20 or more times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1486"", ""7"", ""0"", ""2"", ""2650""]; Cumulative=[""1486"", ""1493"", ""1493"", ""1495"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEQ_F","DED120","DED120","Minutes outdoors 9am - 5pm work day","The next questions ask about the time you spent outdoors during the past 30 days. By outdoors I mean outside and not under any shade. How much time did you usually spend outdoors between 9 in the morning and 5 in the afternoon  on the days that you worked or went to school?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""15 to 480"", ""0"", ""14"", ""3333"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""No time spent outdoors"", ""1-14 minutes"", ""Does not work or go to school"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""2190"", ""1219"", ""86"", ""640"", ""0"", ""5"", ""5""]; Cumulative=[""2190"", ""3409"", ""3495"", ""4135"", ""4135"", ""4140"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DEQ_F","DED125","DED125","Minutes outdoors 9am - 5pm not work day","During the past 30 days how much time did you usually spend outdoors between 9 in the morning and 5 in the afternoon on the days when you were not working or going to school?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""15 to 480"", ""0"", ""14"", ""3333"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""No time spent outdoors"", ""1-14 minutes"", ""At work or at school 9 to 5 seven days a week"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""3436"", ""630"", ""47"", ""17"", ""0"", ""10"", ""5""]; Cumulative=[""3436"", ""4066"", ""4113"", ""4130"", ""4130"", ""4140"", ""4145""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
