"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS1IDS_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS1IDS_I","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1974.178694 to 454277.71731"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 1 dietary recall not done/incomplete"", ""Missing""]; Count=[""5958"", ""0"", ""0""]; Cumulative=[""5958"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS1IDS_I","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1663.514111 to 579148.95623"", ""0"", "".""]; Value.Description=[""Range of Values"", ""Day 2 dietary recall not done/incomplete"", ""Missing""]; Count=[""5265"", ""693"", ""0""]; Cumulative=[""5265"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DR1DRSTZ","DR1DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""5907"", ""0"", ""51"", ""0"", ""0""]; Cumulative=[""5907"", ""5907"", ""5958"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DR1EXMER","DR1EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 91"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5958"", ""0""]; Cumulative=[""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1IDS_I","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""693"", ""5265"", ""0""]; Cumulative=[""693"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DR1DBIH","DR1DBIH","# of days b/w intake and HH interview","# of days b/w intake and HH interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-26 to 70"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5839"", ""119""]; Cumulative=[""5839"", ""5958""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1IDS_I","DR1DAY","DR1DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""986"", ""472"", ""763"", ""577"", ""671"", ""1496"", ""993"", ""0""]; Cumulative=[""986"", ""1458"", ""2221"", ""2798"", ""3469"", ""4965"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DR1LANG","DR1LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Asian Languages"", ""Asian Languages and English"", ""Missing""]; Count=[""5367"", ""461"", ""33"", ""16"", ""50"", ""31"", ""0""]; Cumulative=[""5367"", ""5828"", ""5861"", ""5877"", ""5927"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DS1LOC","DS1LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""."", ""1""]; Value.Description=[""MEC Interview"", ""Phone Interview"", ""Missing"", ""HouseHold Interview""]; Count=[""867"", ""0"", ""0"", ""5091""]; Cumulative=[""5958"", ""5958"", ""5958"", ""5091""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DSDSUPID","DSDSUPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""NCHS Supplement ID"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""5958"", ""0""]; Cumulative=[""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1IDS_I","DSDSUPP","DSDSUPP","Supplement Name","Supplement Name","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""5958"", ""0""]; Cumulative=[""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1IDS_I","DS1MTCH","DS1MTCH","Matching code","DSDMTCH","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2503"", ""301"", ""1435"", ""757"", ""845"", ""82"", ""0"", ""35"", ""0""]; Cumulative=[""2503"", ""2804"", ""4239"", ""4996"", ""5841"", ""5923"", ""5923"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DS1ANTA","DS1ANTA","Antacid containing calcium/magnesium","Antacid containing calcium/magnesium","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid containing calcium and/or magnesium"", ""Antacids reported with antacids"", ""Missing""]; Count=[""5793"", ""1"", ""164"", ""0""]; Cumulative=[""5793"", ""5794"", ""5958"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS1IDS_I","DS1ACTSS","DS1ACTSS","Reported serving size/label serving size","Reported serving size/label serving size","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 10"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Don't know"", ""Missing""]; Count=[""5829"", ""0"", ""129""]; Cumulative=[""5829"", ""5829"", ""5958""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
