"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DR1TOT_J","DR1MRESP","DR1MRESP","Main respondent for this interview","Who was the main respondent for this interview?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""77"", ""99"", "".""]; Value.Description=[""SP"", ""Mother of SP"", ""Father of SP"", ""Spouse of SP"", ""Child of SP"", ""Grandparent of SP"", ""Friend, Partner, Non Relative"", ""Translator, not a HH member"", ""Child care provider, Caretaker"", ""Other Relative"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6059"", ""1272"", ""193"", ""15"", ""24"", ""38"", ""1"", ""6"", ""3"", ""26"", ""1"", ""0"", ""1066""]; Cumulative=[""6059"", ""7331"", ""7524"", ""7539"", ""7563"", ""7601"", ""7602"", ""7608"", ""7611"", ""7637"", ""7638"", ""7638"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DR1HELP","DR1HELP","Helped in responding for this interview","Who helped in responding for this interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""77"", ""99"", "".""]; Value.Description=[""SP"", ""Parent of SP"", ""Spouse of SP"", ""Child of SP"", ""Grandparent of SP"", ""Friend, Partner, Non Relative"", ""Translator, not a HH member"", ""Child care provider, Caretaker"", ""Other Relative"", ""No One"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""504"", ""406"", ""14"", ""29"", ""28"", ""1"", ""50"", ""2"", ""29"", ""6569"", ""0"", ""0"", ""1072""]; Cumulative=[""504"", ""910"", ""924"", ""953"", ""981"", ""982"", ""1032"", ""1034"", ""1063"", ""7632"", ""7632"", ""7632"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DBQ095Z","DBQ095Z","Type of table salt used","What type of salt {do you/does SP} usually add to {your/his/her/SPs} food at the table? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""91"", ""99"", "".""]; Value.Description=[""Ordinary salt [includes regular iodized salt, sea salt and seasoning salts made with regular salt]"", ""Lite salt"", ""Salt substitute"", ""Doesn't use or add salt products at the table"", ""Other"", ""Don't know"", ""Missing""]; Count=[""4760"", ""95"", ""67"", ""2697"", ""0"", ""109"", ""976""]; Cumulative=[""4760"", ""4855"", ""4922"", ""7619"", ""7619"", ""7728"", ""8704""]; Skip.to.Item=["""", """", """", ""DRQSPREP"", """", ""DRQSPREP"", """"]"
"DR1TOT_J","DBD100","DBD100","How often add salt to food at table","How often {do you/does SP} add this salt to {your/his/her/SPs} food at the table? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Rarely"", ""Occasionally"", ""Very often"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2741"", ""1380"", ""792"", ""0"", ""9"", ""3782""]; Cumulative=[""2741"", ""4121"", ""4913"", ""4913"", ""4922"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DRQSPREP","DRQSPREP","Salt used in preparation?","How often is ordinary salt or seasoned salt added in cooking or preparing foods in your household? Is it never rarely occasionally or very often?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely"", ""Occasionally"", ""Very Often"", ""Don't know"", ""Missing""]; Count=[""614"", ""1397"", ""2582"", ""2986"", ""149"", ""976""]; Cumulative=[""614"", ""2011"", ""4593"", ""7579"", ""7728"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DR1STY","DR1STY","Salt used at table yesterday?","Did {you/SP} add any salt to {your/her/his} food at the table yesterday? Salt includes ordinary or sea salt lite salt or a salt substitute.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""1175"", ""6498"", ""55"", ""976""]; Cumulative=[""1175"", ""7673"", ""7728"", ""8704""]; Skip.to.Item=["""", ""DRQSDIET"", ""DRQSDIET"", """"]"
"DR1TOT_J","DR1SKY","DR1SKY","Type of salt used yesterday","What type of salt was it? (Was it ordinary or sea salt lite salt or a salt substitute?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""91"", ""99"", "".""]; Value.Description=[""Ordinary, sea, seasoned, or other flavored salt"", ""Lite salt"", ""Salt substitute"", ""Other"", ""Don't know"", ""Missing""]; Count=[""1116"", ""23"", ""19"", ""0"", ""17"", ""7529""]; Cumulative=[""1116"", ""1139"", ""1158"", ""1158"", ""1175"", ""8704""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DR1TOT_J","DRQSDIET","DRQSDIET","On special diet?","Are you currently on any kind of diet either to lose weight or for some other health-related reason?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Don't know"", ""Missing""]; Count=[""905"", ""6773"", ""50"", ""976""]; Cumulative=[""905"", ""7678"", ""7728"", ""8704""]; Skip.to.Item=["""", ""DR1TNUMF"", ""DR1TNUMF"", """"]"
"DR1TOT_J","DRQSDT1","DRQSDT1","Weight loss/Low calorie diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", "".""]; Value.Description=[""Weight loss or low calorie diets"", ""Missing""]; Count=[""475"", ""8229""]; Cumulative=[""475"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT2","DRQSDT2","Low fat/Low cholesterol diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Low fat or low cholesterol diet"", ""Missing""]; Count=[""95"", ""8609""]; Cumulative=[""95"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT3","DRQSDT3","Low salt/Low sodium diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Low salt or low sodium diet (including diet to lower blood pressure or hypertension)"", ""Missing""]; Count=[""109"", ""8595""]; Cumulative=[""109"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT4","DRQSDT4","Sugar free/Low sugar diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Sugar free or low sugar diet"", ""Missing""]; Count=[""40"", ""8664""]; Cumulative=[""40"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT5","DRQSDT5","Low fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Low fiber or low residue diet"", ""Missing""]; Count=[""2"", ""8702""]; Cumulative=[""2"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT6","DRQSDT6","High fiber diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""High fiber or high residue diet"", ""Missing""]; Count=[""4"", ""8700""]; Cumulative=[""4"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT7","DRQSDT7","Diabetic diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Diabetic diet (including gestational diabetic diets)"", ""Missing""]; Count=[""139"", ""8565""]; Cumulative=[""139"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT8","DRQSDT8","Weight gain/Muscle building diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Weight gain/Muscle building diet"", ""Missing""]; Count=[""23"", ""8681""]; Cumulative=[""23"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT9","DRQSDT9","Low carbohydrate diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Low carbohydrate diet"", ""Missing""]; Count=[""85"", ""8619""]; Cumulative=[""85"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT10","DRQSDT10","High protein diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""High protein diet"", ""Missing""]; Count=[""26"", ""8678""]; Cumulative=[""26"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT11","DRQSDT11","Gluten-free/Celiac diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Gluten-free/Celiac diet"", ""Missing""]; Count=[""16"", ""8688""]; Cumulative=[""16"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT12","DRQSDT12","Renal/Kidney diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Renal/Kidney diet"", ""Missing""]; Count=[""10"", ""8694""]; Cumulative=[""10"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DRQSDT91","DRQSDT91","Other special diet","What kind of diet are you on? (Is it a weight loss or low calorie diet: low fat or cholesterol diet; low salt or sodium diet; sugar free or low sugar diet; low fiber diet; high fiber diet; diabetic diet; or another type of diet?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""91"", "".""]; Value.Description=[""Other special diet"", ""Missing""]; Count=[""44"", ""8660""]; Cumulative=[""44"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TNUMF","DR1TNUMF","Number of foods/beverages reported","Total number of foods/beverages reported in the individual foods file","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 46"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7641"", ""1063""]; Cumulative=[""7641"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TKCAL","DR1TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 12501"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TPROT","DR1TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 545.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCARB","DR1TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1476.76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TSUGR","DR1TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 931.16"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TFIBE","DR1TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 107.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TTFAT","DR1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 567.96"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TSFAT","DR1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 195.852"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TMFAT","DR1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 200.097"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TPFAT","DR1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 200.697"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCHOL","DR1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2403"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TATOC","DR1TATOC","Vitamin E as alpha-tocopherol (mg)","Vitamin E as alpha-tocopherol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 138.55"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TATOA","DR1TATOA","Added alpha-tocopherol (Vitamin E) (mg)","Added alpha-tocopherol (Vitamin E) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 66.2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TRET","DR1TRET","Retinol (mcg)","Retinol (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6746"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVARA","DR1TVARA","Vitamin A RAE (mcg)","Vitamin A as retinol activity equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6785"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TACAR","DR1TACAR","Alpha-carotene (mcg)","Alpha-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 19362"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TBCAR","DR1TBCAR","Beta-carotene (mcg)","Beta-carotene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 71772"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCRYP","DR1TCRYP","Beta-cryptoxanthin (mcg)","Beta-cryptoxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7381"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TLYCO","DR1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 164033"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TLZ","DR1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 74345"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVB1","DR1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 9.996"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVB2","DR1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18.534"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TNIAC","DR1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 238.457"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TVB6","DR1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 44.751"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TFOLA","DR1TFOLA","Total folate (mcg)","Total folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3752"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TFA","DR1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3522"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TFF","DR1TFF","Food folate (mcg)","Food folate (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 1376"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TFDFE","DR1TFDFE","Folate DFE (mcg)","Folate as dietary folate equivalents (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6218"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
"DR1TOT_J","DR1TCHL","DR1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2749.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7484"", ""1220""]; Cumulative=[""7484"", ""8704""]; Skip.to.Item=[""NA"", ""NA""]"
