"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS1TOT_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS1TOT_F","DS1DSCNT","DS1DSCNT","Total # of Dietary Supplements Taken","Total # of Dietary Supplements Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9748"", ""505""]; Cumulative=[""9748"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1DS","DS1DS","Any Dietary Supplements taken?","Any Dietary Supplements taken in the past 24 hour?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2848"", ""6900"", ""0"", ""0"", ""505""]; Cumulative=[""2848"", ""9748"", ""9748"", ""9748"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1TOT_F","DS1ANCNT","DS1ANCNT","Total # of Antacids Taken","Total # of Antacids Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9748"", ""505""]; Cumulative=[""9748"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1AN","DS1AN","Any Antacids Taken?","Any Antacids Taken?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""233"", ""9515"", ""0"", ""0"", ""505""]; Cumulative=[""233"", ""9748"", ""9748"", ""9748"", ""10253""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1TOT_F","DS1TKCAL","DS1TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 290"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1140"", ""9113""]; Cumulative=[""1140"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TPROT","DS1TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 22"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""143"", ""10110""]; Cumulative=[""143"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCARB","DS1TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 33"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""832"", ""9421""]; Cumulative=[""832"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TSUGR","DS1TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 33"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""539"", ""9714""]; Cumulative=[""539"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TFIBE","DS1TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.3 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129"", ""10124""]; Cumulative=[""129"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TTFAT","DS1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""559"", ""9694""]; Cumulative=[""559"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TSFAT","DS1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""213"", ""10040""]; Cumulative=[""213"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TMFAT","DS1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""77"", ""10176""]; Cumulative=[""77"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TPFAT","DS1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""237"", ""10016""]; Cumulative=[""237"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCHOL","DS1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.7 to 62.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""245"", ""10008""]; Cumulative=[""245"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TLYCO","DS1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""55 to 50000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""625"", ""9628""]; Cumulative=[""625"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TLZ","DS1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""37.5 to 150000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""563"", ""9690""]; Cumulative=[""563"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVB1","DS1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 1501"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1634"", ""8619""]; Cumulative=[""1634"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVB2","DS1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1638"", ""8615""]; Cumulative=[""1638"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TNIAC","DS1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 1200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1661"", ""8592""]; Cumulative=[""1661"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVB6","DS1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1903"", ""8350""]; Cumulative=[""1903"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TFA","DS1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""6.3 to 4132"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1850"", ""8403""]; Cumulative=[""1850"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TFDFE","DS1TFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10.6 to 7024.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1850"", ""8403""]; Cumulative=[""1850"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCHL","DS1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 668"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""469"", ""9784""]; Cumulative=[""469"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVB12","DS1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1944"", ""8309""]; Cumulative=[""1944"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVC","DS1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.3 to 10000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2080"", ""8173""]; Cumulative=[""2080"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVK","DS1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""0.8 to 400""]; Value.Description=[""Missing"", ""Range of Values""]; Count=[""9123"", ""1130""]; Cumulative=[""10253"", ""1130""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TVD","DS1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.6 to 2500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2168"", ""8085""]; Cumulative=[""2168"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCALC","DS1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 3450"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1955"", ""8298""]; Cumulative=[""1955"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TPHOS","DS1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 440"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""982"", ""9271""]; Cumulative=[""982"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TMAGN","DS1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 1348.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1567"", ""8686""]; Cumulative=[""1567"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TIRON","DS1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 260"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1082"", ""9171""]; Cumulative=[""1082"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TZINC","DS1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 152.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1778"", ""8475""]; Cumulative=[""1778"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCOPP","DS1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1420"", ""8833""]; Cumulative=[""1420"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TSODI","DS1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.1 to 230"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""456"", ""9797""]; Cumulative=[""456"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TPOTA","DS1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1020"", ""9233""]; Cumulative=[""1020"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TSELE","DS1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 716.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1211"", ""9042""]; Cumulative=[""1211"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_F","DS1TCAFF","DS1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""30.6 to 400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9"", ""10244""]; Cumulative=[""9"", ""10253""]; Skip.to.Item=[""NA"", ""NA""]"
