"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQTOT_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQTOT_J","DSDCOUNT","DSDCOUNT","Total # of Dietary Supplements Taken","Includes all supplements and the antacids reported with supplements but not antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9246"", ""3"", ""5"", ""0""]; Cumulative=[""9246"", ""9249"", ""9254"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_J","DSDANCNT","DSDANCNT","Total # of Antacids Taken","Includes all antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9249"", ""2"", ""3"", ""0""]; Cumulative=[""9249"", ""9251"", ""9254"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_J","DSD010","DSD010","Any Dietary Supplements Taken?","The next questions are about {your/SPs} use of dietary supplements and medications during the past month. {Have you/Has SP} used or taken any vitamins minerals or other dietary supplements in the past month? Include those products prescribed by a health professional such as a doctor or dentist and those that do not require a prescription. This card lists some examples of different types of dietary supplements.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4214"", ""5032"", ""3"", ""5"", ""0""]; Cumulative=[""4214"", ""9246"", ""9249"", ""9254"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_J","DSD010AN","DSD010AN","Any Antacids Taken?","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""857"", ""8392"", ""2"", ""3"", ""0""]; Cumulative=[""857"", ""9249"", ""9251"", ""9254"", ""9254""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_J","DSQTKCAL","DSQTKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 425"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1850"", ""7404""]; Cumulative=[""1850"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_J","DSQTPROT","DSQTPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 60"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""205"", ""9049""]; Cumulative=[""205"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_J","DSQTCARB","DSQTCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 42"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1530"", ""7724""]; Cumulative=[""1530"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_J","DSQTSUGR","DSQTSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""988"", ""8266""]; Cumulative=[""988"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_J","DSQTFIBE","DSQTFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.04 to 26"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""148"", ""9106""]; Cumulative=[""148"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_J","DSQTTFAT","DSQTTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""733"", ""8521""]; Cumulative=[""733"", ""9254""]; Skip.to.Item=[""NA"", ""NA""]"
