"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS2IDS_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS2IDS_F","WTDRD1","WTDRD1","Dietary day one sample weight","Dietary day one sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2725.808655 to 260712.84679"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""0""]; Cumulative=[""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_F","WTDR2D","WTDR2D","Dietary two-day sample weight","Dietary two-day sample weight","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2489.4254367 to 282865.09747"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""0""]; Cumulative=[""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_F","DR2DRSTZ","DR2DRSTZ","Dietary recall status","Dietary recall status","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""4"", ""5"", "".""]; Value.Description=[""Reliable and met the minimum criteria"", ""Not reliable or not met the minimum criteria"", ""Reported consuming breast-milk"", ""Not done"", ""Missing""]; Count=[""5881"", ""0"", ""22"", ""0"", ""0""]; Cumulative=[""5881"", ""5881"", ""5903"", ""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_F","DR2EXMER","DR2EXMER","Interviewer ID code","Interviewer ID code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11 to 95"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5903"", ""0""]; Cumulative=[""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_F","DRDINT","DRDINT","Number of days of intake","Indicates whether the sample person has intake data for one or two days.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Day 1 only"", ""Day 1 and day 2"", ""Missing""]; Count=[""0"", ""5903"", ""0""]; Cumulative=[""0"", ""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DS2IDS_F","DR2DBIH","DR2DBIH","# of days b/w intake and HH interview","# of days b/w intake and HH interview","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""-25 to 165"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""5878"", ""25""]; Cumulative=[""5878"", ""5903""]; Skip.to.Item=[""NA"", ""NA""]"
"DS2IDS_F","DR2DAY","DR2DAY","Intake day of the week","Intake day of the week","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", "".""]; Value.Description=[""Sunday"", ""Monday"", ""Tuesday"", ""Wednesday"", ""Thursday"", ""Friday"", ""Saturday"", ""Missing""]; Count=[""1159"", ""1313"", ""1083"", ""1191"", ""626"", ""410"", ""121"", ""0""]; Cumulative=[""1159"", ""2472"", ""3555"", ""4746"", ""5372"", ""5782"", ""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_F","DR2LANG","DR2LANG","Language respondent used mostly","The respondent spoke mostly:","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""English"", ""Spanish"", ""English and Spanish"", ""Other"", ""Missing""]; Count=[""5418"", ""459"", ""25"", ""1"", ""0""]; Cumulative=[""5418"", ""5877"", ""5902"", ""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_F","DS2LOC","DS2LOC","Location supplement originally recorded","Location supplement originally recorded","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""HouseHold Interview"", ""MEC Interview"", ""Phone Interview"", ""Missing""]; Count=[""4459"", ""843"", ""601"", ""0""]; Cumulative=[""4459"", ""5302"", ""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DS2IDS_F","DSDSUPID","DSDSUPID","NCHS Supplement ID","NCHS Supplement ID","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""NCHS Supplement ID"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""5903"", ""0""]; Cumulative=[""5903"", ""5903""]; Skip.to.Item=[""NA"", ""NA""]"
