"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQTOT_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQTOT_E","DSDCOUNT","DSDCOUNT","Total # of Dietary Supplements taken","Includes all supplements and the antacids reported with supplements but not antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 24"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10143"", ""2"", ""4"", ""0""]; Cumulative=[""10143"", ""10145"", ""10149"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_E","DSDANCNT","DSDANCNT","Total # of Antacids Taken","Includes all antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10145"", ""2"", ""2"", ""0""]; Cumulative=[""10145"", ""10147"", ""10149"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_E","DSD010","DSD010","Any Dietary Supplements taken?","The next questions are about {your/SPs} use of dietary supplements and medications during the past month. {Have you/Has SP} used or taken any vitamins minerals or other dietary supplements in the past month? Include those products prescribed by a health professional such as a doctor or dentist and those that do not require a prescription. This card lists some examples of different types of dietary supplements.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3666"", ""6477"", ""2"", ""4"", ""0""]; Cumulative=[""3666"", ""10143"", ""10145"", ""10149"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_E","DSD010AN","DSD010AN","Any Antacids Taken?","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""859"", ""9286"", ""2"", ""2"", ""0""]; Cumulative=[""859"", ""10145"", ""10147"", ""10149"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_E","DSQTKCAL","DSQTKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3654.3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1501"", ""8648""]; Cumulative=[""1501"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_E","DSQTPROT","DSQTPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 168"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""224"", ""9925""]; Cumulative=[""224"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_E","DSQTCARB","DSQTCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 705.6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1067"", ""9082""]; Cumulative=[""1067"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_E","DSQTSUGR","DSQTSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 128.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""969"", ""9180""]; Cumulative=[""969"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_E","DSQTFIBE","DSQTFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 66"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""161"", ""9988""]; Cumulative=[""161"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_E","DSQTTFAT","DSQTTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""561"", ""9588""]; Cumulative=[""561"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
