"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQIDS_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQIDS_I","DSDSUPID","DSDSUPID","Supplement ID Number","Supplement ID Number","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement ID Number"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""9559"", ""0""]; Cumulative=[""9559"", ""9559""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_I","DSDSUPP","DSDSUPP","Supplement Name","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""Supplement Name"", ""< blank >""]; Value.Description=[""Value was recorded"", ""Missing""]; Count=[""9559"", ""0""]; Cumulative=[""9559"", ""9559""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_I","DSDANTA","DSDANTA","Antacid reported as a dietary supplement","Antacid reported as a dietary supplement","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", "".""]; Value.Description=[""Non-antacid supplement"", ""Antacid reported with dietary supplement (DSQ)"", ""Antacid reported with medication (RXQ)"", ""Missing""]; Count=[""8725"", ""1"", ""833"", ""0""]; Cumulative=[""8725"", ""8726"", ""9559"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSD070","DSD070","Was container seen?","Was container seen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""8317"", ""1195"", ""47""]; Cumulative=[""8317"", ""9512"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSDMTCH","DSDMTCH","Matching code","Matching code","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Exact or near exact match"", ""Probable match"", ""Generic match"", ""Reasonable match"", ""Default match"", ""No match"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4341"", ""715"", ""2187"", ""1206"", ""944"", ""119"", ""16"", ""31"", ""0""]; Cumulative=[""4341"", ""5056"", ""7243"", ""8449"", ""9393"", ""9512"", ""9528"", ""9559"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSD090","DSD090","How long supplement taken (days)?","For how long have you been taking {PRODUCT NAME} or a similar type of product?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 24820"", ""7777777"", ""9999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9476"", ""1"", ""35"", ""47""]; Cumulative=[""9476"", ""9477"", ""9512"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSD103","DSD103","Days supplement taken past 30 days","In the past 30 days on how many days did you take {PRODUCT NAME}?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9222"", ""0"", ""14"", ""323""]; Cumulative=[""9222"", ""9222"", ""9236"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSD122Q","DSD122Q","Quantity of supplement taken daily","On the days that (you/SP) took (PRODUCT NAME) how much did (you/SP) usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 90"", ""777777"", ""999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9455"", ""0"", ""9"", ""95""]; Cumulative=[""9455"", ""9455"", ""9464"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSD122U","DSD122U","Dosage form","On the days that {you/SP} took {PRODUCT NAME} how much did {you/SP} usually take on a single day?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""5"", ""6"", ""7"", ""11"", ""12"", ""13"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""27"", ""28"", ""29"", ""30"", ""31"", ""32"", ""77"", ""99"", "".""]; Value.Description=[""TABLETS, CAPSULES, PILLS, CAPLETS, SOFTGELS, GEL CAPS, VEGICAPS, CHEWABLE TABLETS"", ""Droppers"", ""Drops"", ""Injections/shots"", ""LOZENGES/COUGH DROPS"", ""Milliliters"", ""Tablespoons"", ""Teaspoons"", ""Wafers"", ""Cans"", ""Grams"", ""Dots"", ""Cups"", ""Sprays/Squirts"", ""CHEWS/GUMMIES"", ""Scoop"", ""CC"", ""Capful"", ""Ounces"", ""Packages/Packets"", ""Vial"", ""Gumball"", ""Strips"", ""Bottle"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""7621"", ""14"", ""22"", ""0"", ""30"", ""129"", ""37"", ""145"", ""11"", ""0"", ""21"", ""0"", ""0"", ""4"", ""1221"", ""61"", ""0"", ""16"", ""9"", ""110"", ""2"", ""0"", ""0"", ""2"", ""0"", ""9"", ""95""]; Cumulative=[""7621"", ""7635"", ""7657"", ""7657"", ""7687"", ""7816"", ""7853"", ""7998"", ""8009"", ""8009"", ""8030"", ""8030"", ""8030"", ""8034"", ""9255"", ""9316"", ""9316"", ""9332"", ""9341"", ""9451"", ""9453"", ""9453"", ""9453"", ""9455"", ""9455"", ""9464"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSDACTSS","DSDACTSS","Reported serving size/label serving size","Reported serving size/label serving size","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 48"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""9337"", ""222""]; Cumulative=[""9337"", ""9559""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_I","DSDDAY1","DSDDAY1","Reported Product during Day 1","Was Supplement taken during the 24 Hour Recall Day 1?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4946"", ""2563"", ""0"", ""29"", ""2021""]; Cumulative=[""4946"", ""7509"", ""7509"", ""7538"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSDDAY2","DSDDAY2","Reported Product during Day 2","Was Supplement taken during the 24 Hour Recall Day 2?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4577"", ""1992"", ""0"", ""6"", ""2984""]; Cumulative=[""4577"", ""6569"", ""6569"", ""6575"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSQ124","DSQ124","Took product on own or doctor advised","What is the reason you take {PRODUCT NAME}? (Did you decide to take it for reasons of your own or did a doctor or other health provider tell you to take it?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Decided to take it for reasons of my own"", ""A doctor or other health provider told me to"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5643"", ""2754"", ""0"", ""5"", ""1157""]; Cumulative=[""5643"", ""8397"", ""8397"", ""8402"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSQ128A","DSQ128A","For good bowel/colon health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""FOR GOOD BOWEL/COLON HEALTH"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""222"", ""2"", ""88"", ""9247""]; Cumulative=[""222"", ""224"", ""312"", ""9559""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQIDS_I","DSQ128B","DSQ128B","For prostate health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Males only 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""FOR PROSTATE HEALTH"", ""Missing""]; Count=[""61"", ""9498""]; Cumulative=[""61"", ""9559""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQIDS_I","DSQ128C","DSQ128C","For mental health","For what reason or reasons do you take {PRODUCT NAME}? (For what reason or reasons did the doctor or other health professional tell you to take {PRODUCT}?)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""FOR MENTAL HEALTH"", ""Missing""]; Count=[""213"", ""9346""]; Cumulative=[""213"", ""9559""]; Skip.to.Item=[""NA"", ""NA""]"
