"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS1TOT_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS1TOT_H","DS1DSCNT","DS1DSCNT","Total # of Dietary Supplements Taken","Total # of Dietary Supplements Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8641"", ""1172""]; Cumulative=[""8641"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1DS","DS1DS","Any Dietary Supplements Taken?","Any Dietary Supplements taken in the past 24 hour?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2668"", ""5973"", ""0"", ""0"", ""1172""]; Cumulative=[""2668"", ""8641"", ""8641"", ""8641"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1TOT_H","DS1ANCNT","DS1ANCNT","Total # of Antacids Taken","Total # of Antacids Taken","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""8654"", ""1159""]; Cumulative=[""8654"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1AN","DS1AN","Any Antacids Taken?","Any Antacids Taken?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""219"", ""8435"", ""0"", ""0"", ""1159""]; Cumulative=[""219"", ""8654"", ""8654"", ""8654"", ""9813""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DS1TOT_H","DS1TKCAL","DS1TKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 675"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1317"", ""8496""]; Cumulative=[""1317"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TPROT","DS1TPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 76"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""145"", ""9668""]; Cumulative=[""145"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCARB","DS1TCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 77"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""955"", ""8858""]; Cumulative=[""955"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TSUGR","DS1TSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""720"", ""9093""]; Cumulative=[""720"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TFIBE","DS1TFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.2 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""127"", ""9686""]; Cumulative=[""127"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TTFAT","DS1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 36"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""551"", ""9262""]; Cumulative=[""551"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TSFAT","DS1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.093 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""135"", ""9678""]; Cumulative=[""135"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TMFAT","DS1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0003 to 9"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""63"", ""9750""]; Cumulative=[""63"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TPFAT","DS1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.25 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""250"", ""9563""]; Cumulative=[""250"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCHOL","DS1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 135"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""333"", ""9480""]; Cumulative=[""333"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TLYCO","DS1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""33 to 13000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""458"", ""9355""]; Cumulative=[""458"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TLZ","DS1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""33 to 40000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""480"", ""9333""]; Cumulative=[""480"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVB1","DS1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.005 to 1500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1288"", ""8525""]; Cumulative=[""1288"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVB2","DS1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 225"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1288"", ""8525""]; Cumulative=[""1288"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TNIAC","DS1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.303 to 1500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1374"", ""8439""]; Cumulative=[""1374"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVB6","DS1TVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 10010"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1702"", ""8111""]; Cumulative=[""1702"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVB12","DS1TVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 10006.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1735"", ""8078""]; Cumulative=[""1735"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TFA","DS1TFA","Folic acid (mcg)","Folic acid (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 20400"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1650"", ""8163""]; Cumulative=[""1650"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TFDFE","DS1TFDFE","Folate DFE (mcg)","Folate DFE (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 34680"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1650"", ""8163""]; Cumulative=[""1650"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCHL","DS1TCHL","Total choline (mg)","Total choline (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.003 to 750"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""414"", ""9399""]; Cumulative=[""414"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVC","DS1TVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.2 to 6000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1868"", ""7945""]; Cumulative=[""1868"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVK","DS1TVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""5 to 45000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""917"", ""8896""]; Cumulative=[""917"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TVD","DS1TVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.03 to 1275"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2018"", ""7795""]; Cumulative=[""2018"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCALC","DS1TCALC","Calcium (mg)","Calcium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""4 to 4000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1625"", ""8188""]; Cumulative=[""1625"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TPHOS","DS1TPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 1100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""632"", ""9181""]; Cumulative=[""632"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TMAGN","DS1TMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 1680"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1183"", ""8630""]; Cumulative=[""1183"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TIRON","DS1TIRON","Iron (mg)","Iron (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.068 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""840"", ""8973""]; Cumulative=[""840"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TZINC","DS1TZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.18 to 160"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1570"", ""8243""]; Cumulative=[""1570"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCOPP","DS1TCOPP","Copper (mg)","Copper (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.025 to 30"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1129"", ""8684""]; Cumulative=[""1129"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TSODI","DS1TSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.8 to 560"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""432"", ""9381""]; Cumulative=[""432"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TPOTA","DS1TPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 1200"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""700"", ""9113""]; Cumulative=[""700"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TSELE","DS1TSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 455"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""976"", ""8837""]; Cumulative=[""976"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TCAFF","DS1TCAFF","Caffeine (mg)","Caffeine (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 170"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""7"", ""9806""]; Cumulative=[""7"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_H","DS1TIODI","DS1TIODI","Iodine (mcg)","Iodine (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""3.75 to 12500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1170"", ""8643""]; Cumulative=[""1170"", ""9813""]; Skip.to.Item=[""NA"", ""NA""]"
