"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DSQTOT_F","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DSQTOT_F","DSDCOUNT","DSDCOUNT","Total # of Dietary Supplements taken","Includes all supplements and the antacids reported with supplements but not antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10529"", ""2"", ""5"", ""1""]; Cumulative=[""10529"", ""10531"", ""10536"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_F","DSDANCNT","DSDANCNT","Total # of Antacids Taken","Includes all antacids reported with medications.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 2"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10530"", ""2"", ""4"", ""1""]; Cumulative=[""10530"", ""10532"", ""10536"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_F","DSD010","DSD010","Any Dietary Supplements taken?","The next questions are about {your/SPs} use of dietary supplements and medications during the past month. {Have you/Has SP} used or taken any vitamins minerals or other dietary supplements in the past month? Include those products prescribed by a health professional such as a doctor or dentist and those that do not require a prescription. This card lists some examples of different types of dietary supplements.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4087"", ""6442"", ""2"", ""5"", ""1""]; Cumulative=[""4087"", ""10529"", ""10531"", ""10536"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_F","DSD010AN","DSD010AN","Any Antacids Taken?","","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""785"", ""9745"", ""2"", ""4"", ""1""]; Cumulative=[""785"", ""10530"", ""10532"", ""10536"", ""10537""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DSQTOT_F","DSQTKCAL","DSQTKCAL","Energy (kcal)","Energy (kcal)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 510"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1803"", ""8734""]; Cumulative=[""1803"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_F","DSQTPROT","DSQTPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 56"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""204"", ""10333""]; Cumulative=[""204"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_F","DSQTCARB","DSQTCARB","Carbohydrate (gm)","Carbohydrate (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 58"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1243"", ""9294""]; Cumulative=[""1243"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_F","DSQTSUGR","DSQTSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 37.4"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1155"", ""9382""]; Cumulative=[""1155"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_F","DSQTFIBE","DSQTFIBE","Dietary fiber (gm)","Dietary fiber (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 18"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""129"", ""10408""]; Cumulative=[""129"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
"DSQTOT_F","DSQTTFAT","DSQTTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 29"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""647"", ""9890""]; Cumulative=[""647"", ""10537""]; Skip.to.Item=[""NA"", ""NA""]"
