"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"P_DSQTOT","DSQTLZ","DSQTLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 48000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1135"", ""14425""]; Cumulative=[""1135"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTMAGN","DSQTMAGN","Magnesium (mg)","Magnesium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.08 to 3390"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2375"", ""13185""]; Cumulative=[""2375"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTMFAT","DSQTMFAT","Total monounsaturated fatty acids (gm)","Total monosaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 6"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""141"", ""15419""]; Cumulative=[""141"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTNIAC","DSQTNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 1520"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3021"", ""12539""]; Cumulative=[""3021"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTPFAT","DSQTPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 12"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""361"", ""15199""]; Cumulative=[""361"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTPHOS","DSQTPHOS","Phosphorus (mg)","Phosphorus (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.67 to 1403"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1306"", ""14254""]; Cumulative=[""1306"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTPOTA","DSQTPOTA","Potassium (mg)","Potassium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 6750"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1440"", ""14120""]; Cumulative=[""1440"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTPROT","DSQTPROT","Protein (gm)","Protein (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.002 to 67"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""380"", ""15180""]; Cumulative=[""380"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTSELE","DSQTSELE","Selenium (mcg)","Selenium (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 2100"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2129"", ""13431""]; Cumulative=[""2129"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTSFAT","DSQTSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0001 to 15"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""222"", ""15338""]; Cumulative=[""222"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTSODI","DSQTSODI","Sodium (mg)","Sodium (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 1820"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1309"", ""14251""]; Cumulative=[""1309"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTSUGR","DSQTSUGR","Total sugars (gm)","Total sugars (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 24"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1820"", ""13740""]; Cumulative=[""1820"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTTFAT","DSQTTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 27"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1222"", ""14338""]; Cumulative=[""1222"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVB1","DSQTVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.001 to 251.5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2764"", ""12796""]; Cumulative=[""2764"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVB12","DSQTVB12","Vitamin B12 (mcg)","Vitamin B12 (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.02 to 10002"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4291"", ""11269""]; Cumulative=[""4291"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVB2","DSQTVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.001 to 401.7"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2761"", ""12799""]; Cumulative=[""2761"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVB6","DSQTVB6","Vitamin B6 (mg)","Vitamin B6 (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.01 to 500"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4026"", ""11534""]; Cumulative=[""4026"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVC","DSQTVC","Vitamin C (mg)","Vitamin C (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.33 to 30000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4576"", ""10984""]; Cumulative=[""4576"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVD","DSQTVD","Vitamin D (D2 + D3) (mcg)","Vitamin D (D2 + D3) (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.004 to 2570"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""4952"", ""10608""]; Cumulative=[""4952"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTVK","DSQTVK","Vitamin K (mcg)","Vitamin K (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 7000"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""2076"", ""13484""]; Cumulative=[""2076"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","DSQTZINC","DSQTZINC","Zinc (mg)","Zinc (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.0001 to 450"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""3708"", ""11852""]; Cumulative=[""3708"", ""15560""]; Skip.to.Item=[""NA"", ""NA""]"
"P_DSQTOT","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
