"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"DS1TOT_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"DS1TOT_E","DS1TTFAT","DS1TTFAT","Total fat (gm)","Total fat (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 28.8"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""467"", ""9295""]; Cumulative=[""467"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TSFAT","DS1TSFAT","Total saturated fatty acids (gm)","Total saturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 3"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""199"", ""9563""]; Cumulative=[""199"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TMFAT","DS1TMFAT","Total monounsaturated fatty acids (gm)","Total monounsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 5"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""112"", ""9650""]; Cumulative=[""112"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TPFAT","DS1TPFAT","Total polyunsaturated fatty acids (gm)","Total polyunsaturated fatty acids (gm)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 20"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""212"", ""9550""]; Cumulative=[""212"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TCHOL","DS1TCHOL","Cholesterol (mg)","Cholesterol (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1.3 to 80"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""188"", ""9574""]; Cumulative=[""188"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TLYCO","DS1TLYCO","Lycopene (mcg)","Lycopene (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""75 to 30475"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""833"", ""8929""]; Cumulative=[""833"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TLZ","DS1TLZ","Lutein + zeaxanthin (mcg)","Lutein + zeaxanthin (mcg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""42.5 to 22690"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""772"", ""8990""]; Cumulative=[""772"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVB1","DS1TVB1","Thiamin (Vitamin B1) (mg)","Thiamin (Vitamin B1) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 209"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1647"", ""8115""]; Cumulative=[""1647"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TVB2","DS1TVB2","Riboflavin (Vitamin B2) (mg)","Riboflavin (Vitamin B2) (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 480"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1651"", ""8111""]; Cumulative=[""1651"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
"DS1TOT_E","DS1TNIAC","DS1TNIAC","Niacin (mg)","Niacin (mg)","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.1 to 2020"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""1670"", ""8092""]; Cumulative=[""1670"", ""9762""]; Skip.to.Item=[""NA"", ""NA""]"
