"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HOQ_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"HOQ_L","HOD051","HOD051","Number of rooms in home","I would like to ask you about {your/FAMILY SPs} home.  How many rooms are in {your/FAMILY SPs} home? Count the kitchen and do not count any bathrooms or an unfinished basement or a laundry room.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""77"", ""99"", "".""]; Value.Description=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""117"", ""310"", ""950"", ""1879"", ""2255"", ""1965"", ""1270"", ""874"", ""456"", ""259"", ""115"", ""110"", ""42"", ""6"", ""1325""]; Cumulative=[""117"", ""427"", ""1377"", ""3256"", ""5511"", ""7476"", ""8746"", ""9620"", ""10076"", ""10335"", ""10450"", ""10560"", ""10602"", ""10608"", ""11933""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
