"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_D","RHQ131","RHQ131","Ever been pregnant?","The next questions are about {your/SPs} pregnancy history. {Have you/Has SP ever been pregnant? Please include (current pregnancy) live births miscarriages stillbirths tubal pregnancies and abortions.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2086"", ""1128"", ""0"", ""0"", ""383""]; Cumulative=[""2086"", ""3214"", ""3214"", ""3214"", ""3597""]; Skip.to.Item=["""", ""RHQ275A"", ""RHQ275A"", ""RHQ275A"", """"]"
"RHQ_D","RHQ135C","RHQ135C",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHD143","RHD143","Are you pregnant now?","{Are you/Is SP} pregnant now?","Females only 12 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""330"", ""848"", ""0"", ""19"", ""2400""]; Cumulative=[""330"", ""1178"", ""1178"", ""1197"", ""3597""]; Skip.to.Item=["""", ""RHQ160"", ""RHQ160"", ""RHQ160"", """"]"
"RHQ_D","RHD152","RHD152","What month of pregnancy are you in?","Which month of pregnancy {are you/is she} in?","Females only 12 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 10"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""328"", ""0"", ""2"", ""3267""]; Cumulative=[""328"", ""328"", ""330"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2084"", ""0"", ""2"", ""1511""]; Cumulative=[""2084"", ""2084"", ""2086"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ165","RHQ165",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ166","RHQ166","How many vaginal deliveries?","How many vaginal deliveries {have you/has SP} had? {Please count stillbirths as well as live births}","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""1995"", ""0"", ""1"", ""1601""]; Cumulative=[""1995"", ""1995"", ""1996"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ169","RHQ169","How many cesarean deliveries?","How many cesarean deliveries {have you/has SP} had? (Cesarean deliveries are also known as C-sections.) (Please count stillbirths as well as live births.)","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 4"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""1179"", ""0"", ""2"", ""2416""]; Cumulative=[""1179"", ""1179"", ""1181"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ171","RHQ171","How many deliveries live birth result?","How many of {your/her} deliveries resulted {Did {your/her} delivery result} in a live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""1929"", ""0"", ""1"", ""1667""]; Cumulative=[""1929"", ""1929"", ""1930"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ175","RHQ175",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ180","RHQ180","Age at first live birth","How old {were you/was SP} at the time of {your/her} first live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 38"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1351"", ""10"", ""0"", ""0"", ""13"", ""2223""]; Cumulative=[""1351"", ""1361"", ""1361"", ""1361"", ""1374"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ190","RHQ190","Age at last live birth","How old {were you/was SP} at the time of {your/her} last live birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 44"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1789"", ""4"", ""15"", ""1"", ""21"", ""1767""]; Cumulative=[""1789"", ""1793"", ""1808"", ""1809"", ""1830"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ195","RHQ195",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""166"", ""0"", ""0"", ""3381""]; Cumulative=[""50"", ""216"", ""216"", ""216"", ""3597""]; Skip.to.Item=[""RHD230"", """", """", """", """"]"
"RHQ_D","RHQ210","RHQ210","Breastfed any of your children?","Did {you/SP} breast feed {your/her} child/any of {your/her} children?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1106"", ""675"", ""0"", ""0"", ""1816""]; Cumulative=[""1106"", ""1781"", ""1781"", ""1781"", ""3597""]; Skip.to.Item=["""", ""RHQ250"", ""RHQ245"", ""RHQ245"", """"]"
"RHQ_D","RHD230","RHD230","# of children breastfed at least 1 month","How many of {your/SPs} children did {you/she} breast feed for at least 1 month?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1155"", ""0"", ""1"", ""2441""]; Cumulative=[""1155"", ""1155"", ""1156"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ245","RHQ245",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ250","RHQ250","Any child weigh < 5.5 lbs at birth?","{Did {your child/SPs child/Did any of {your/SPs} children} weigh less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""1585"", ""0"", ""18"", ""1766""]; Cumulative=[""228"", ""1813"", ""1813"", ""1831"", ""3597""]; Skip.to.Item=["""", ""RHQ275A"", ""RHQ275A"", ""RHQ275A"", """"]"
"RHQ_D","RHQ260","RHQ260","# children weighing < 5.5 lbs at birth","How many of {your/her} children weighed less than 5 1/2 pounds (2500g) at birth?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""0"", ""0"", ""3369""]; Cumulative=[""228"", ""228"", ""228"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHD270","RHD270","Number of children born preterm","How many of these babies were born preterm? A preterm delivery is one that occurs at 36 weeks or earlier in pregnancy.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 3"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""0"", ""0"", ""3369""]; Cumulative=[""228"", ""228"", ""228"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ275A","RHQ275A",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHD280","RHD280","Had a hysterectomy?","{Have you/Has SP} had a hysterectomy that is surgery to remove {your/her} uterus or womb?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""452"", ""963"", ""0"", ""1"", ""2181""]; Cumulative=[""452"", ""1415"", ""1415"", ""1416"", ""3597""]; Skip.to.Item=["""", ""RHQ300"", ""RHQ300"", ""RHQ300"", """"]"
"RHQ_D","RHQ291","RHQ291","Age when had hysterectomy","How old {were you/was SP} when {you/she} had {your/her} (hysterectomy/uterus removed/womb removed)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 72"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""428"", ""0"", ""24"", ""3145""]; Cumulative=[""428"", ""428"", ""452"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ300","RHQ300","Had at least one ovary removed?","{Have you/Has SP} had at least one of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""9"", ""."", ""1"", ""2"", ""7""]; Value.Description=[""Don't know"", ""Missing"", ""Yes"", ""No"", ""Refused""]; Count=[""21"", ""1341"", ""325"", ""1910"", ""0""]; Cumulative=[""2256"", ""3597"", ""325"", ""2235"", ""2235""]; Skip.to.Item=[""RHQ355"", """", """", ""RHQ355"", ""RHQ355""]"
"RHQ_D","RHQ310","RHQ310","Were both ovaries removed or only one?","Were both ovaries removed or only one?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Both"", ""One"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""213"", ""104"", ""0"", ""8"", ""3272""]; Cumulative=[""213"", ""317"", ""317"", ""325"", ""3597""]; Skip.to.Item=["""", ""RHQ330"", ""RHQ355"", ""RHQ355"", """"]"
"RHQ_D","RHQ320","RHQ320","Both ovaries removed at same time?","Were both of {your/SPs} ovaries removed at the same time or at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Same time"", ""Different times"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""189"", ""23"", ""0"", ""1"", ""3384""]; Cumulative=[""189"", ""212"", ""212"", ""213"", ""3597""]; Skip.to.Item=["""", ""RHQ340"", ""RHQ355"", ""RHQ355"", """"]"
"RHQ_D","RHQ330","RHQ330","Age when first/both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} {ovary/ovaries} removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16 to 78"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""283"", ""0"", ""10"", ""3304""]; Cumulative=[""283"", ""283"", ""293"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ335","RHQ335",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ340","RHQ340","Age when second ovary removed","How old {were you/was SP} when {you/she} had the second ovary removed?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20 to 68"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""1"", ""3574""]; Cumulative=[""22"", ""22"", ""23"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ355","RHQ355",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ360","RHQ360","Told by doctor had endometriosis","Has a doctor or other health professional ever told {you/SP} that {you/she} had endometriosis? (Endometriosis is a disease in which the tissue that forms the lining of the uterus/womb attaches to other places such as the ovaries fallopian tubes or abdo minal cavity)","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""104"", ""1367"", ""0"", ""8"", ""2118""]; Cumulative=[""104"", ""1471"", ""1471"", ""1479"", ""3597""]; Skip.to.Item=["""", ""RHQ380"", ""RHQ380"", ""RHQ380"", """"]"
"RHQ_D","RHQ370","RHQ370","Age when first told had endometriosis","How old {were you/was SP} when {you were/she was} first told {you/she} had endometriosis?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""13 to 48"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""100"", ""0"", ""4"", ""3493""]; Cumulative=[""100"", ""100"", ""104"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ380","RHQ380","Told by doctor had uterine fibroids?","Has a doctor or other health professional ever told {you/SP} that {you/she} had uterine fibroids? (Uterine fibroids are benign (not cancerous) tumors growing in various locations on or within the uterus/womb.)","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""179"", ""1292"", ""0"", ""8"", ""2118""]; Cumulative=[""179"", ""1471"", ""1471"", ""1479"", ""3597""]; Skip.to.Item=["""", ""RHQ395"", ""RHQ395"", ""RHQ395"", """"]"
"RHQ_D","RHQ390","RHQ390","Age when first told had uterine fibroids","How old {were you/was SP} when {you were/she was} first told {you/she} had uterine fibroids?","Females only 20 YEARS - 54 YEARS",NA,"Code.or.Value=[""17 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""176"", ""0"", ""3"", ""3418""]; Cumulative=[""176"", ""176"", ""179"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ395","RHQ395","Experience bulging in vaginal area?","{Do you/Does SP} experience bulging or something falling out that {you/she} can see or feel in the vaginal area?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""2124"", ""3"", ""4"", ""1405""]; Cumulative=[""61"", ""2185"", ""2188"", ""2192"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ420","RHQ420","Ever taken birth control pills?","Now I am going to ask you about {your/SPs} birth control history. {Have you/Has SP} ever taken birth control pills for any reason?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1666"", ""1542"", ""0"", ""6"", ""383""]; Cumulative=[""1666"", ""3208"", ""3208"", ""3214"", ""3597""]; Skip.to.Item=["""", ""RHQ510"", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_D","RHQ430","RHQ430","Age started taking birth control pills","How old {were you/was SP} when {you/she} began using birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""9 to 59"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1630"", ""0"", ""35"", ""1932""]; Cumulative=[""1630"", ""1630"", ""1665"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ435B","RHQ435B",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHD442","RHD442","Taking birth control pills now?","{Are you/Is SP} taking birth control pills now?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""212"", ""710"", ""0"", ""0"", ""2675""]; Cumulative=[""212"", ""922"", ""922"", ""922"", ""3597""]; Skip.to.Item=[""RHQ460Q"", """", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_D","RHD451","RHD451","Age stopped taking birth control pills","How old {were you/was SP} when {you/she} stopped taking birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""12 to 59"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1416"", ""0"", ""38"", ""2143""]; Cumulative=[""1416"", ""1416"", ""1454"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ460Q","RHQ460Q","How long taking birth control pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 54"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1640"", ""0"", ""26"", ""1931""]; Cumulative=[""1640"", ""1640"", ""1666"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""447"", ""1193"", ""0"", ""0"", ""1957""]; Cumulative=[""447"", ""1640"", ""1640"", ""1640"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ510","RHQ510","Used Depo-Provera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""362"", ""2848"", ""0"", ""3"", ""384""]; Cumulative=[""362"", ""3210"", ""3210"", ""3213"", ""3597""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ_D","RHQ520","RHQ520","Now using Depo-Provera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""53"", ""238"", ""0"", ""1"", ""3305""]; Cumulative=[""53"", ""291"", ""291"", ""292"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_D","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""499"", ""1744"", ""0"", ""12"", ""1342""]; Cumulative=[""499"", ""2243"", ""2243"", ""2255"", ""3597""]; Skip.to.Item=["""", ""RHQ740"", ""RHQ740"", ""RHQ740"", """"]"
"RHQ_D","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""445"", ""0"", ""0"", ""3152""]; Cumulative=[""445"", ""445"", ""445"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_D","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""68"", ""3529""]; Cumulative=[""68"", ""3597""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_D","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""53"", ""3544""]; Cumulative=[""53"", ""3597""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_D","RHQ550","RHQ550","Having periods when start hormones","At the time {you/SP} started using female hormones or hormone replacement therapy {were you/was she} still having {your/her} periods or had {you/she} completely stopped having {your/her} periods?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Still having periods"", ""Completely stopped having periods"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""141"", ""355"", ""0"", ""3"", ""3098""]; Cumulative=[""141"", ""496"", ""496"", ""499"", ""3597""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
