"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"BPQ_H","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"BPQ_H","BPQ020","BPQ020","Ever told you had high blood pressure","{Have you/Has SP} ever been told by a doctor or other health professional that {you/s/he} had hypertension also called high blood pressure?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2174"", ""4285"", ""0"", ""5"", ""0""]; Cumulative=[""2174"", ""6459"", ""6459"", ""6464"", ""6464""]; Skip.to.Item=["""", ""BPQ056"", ""BPQ056"", ""BPQ056"", """"]"
"BPQ_H","BPQ030","BPQ030","Told had high blood pressure - 2+ times","{Were you/Was SP} told on 2 or more different visits that {you/s/he} had hypertension also called high blood pressure?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1738"", ""428"", ""0"", ""8"", ""4290""]; Cumulative=[""1738"", ""2166"", ""2166"", ""2174"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_H","BPD035","BPD035","Age told had hypertension","How old {were you/was SP} when {you were/he/she was} first told that {you/he/she} had hypertension or high blood pressure?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 79"", ""80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""80 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2100"", ""35"", ""1"", ""28"", ""4300""]; Cumulative=[""2100"", ""2135"", ""2136"", ""2164"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_H","BPQ040A","BPQ040A","Taking prescription for hypertension","Because of {your/SPs} (high blood pressure/hypertension) {have you/has s/he} ever been told to . . . take prescribed medicine?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1815"", ""357"", ""0"", ""2"", ""4290""]; Cumulative=[""1815"", ""2172"", ""2172"", ""2174"", ""6464""]; Skip.to.Item=["""", ""BPQ056"", ""BPQ056"", ""BPQ056"", """"]"
"BPQ_H","BPQ050A","BPQ050A","Now taking prescribed medicine for HBP","HELP AVAILABLE (Are you/Is SP) now taking prescribed medicine","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1586"", ""228"", ""0"", ""1"", ""4649""]; Cumulative=[""1586"", ""1814"", ""1814"", ""1815"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_H","BPQ056","BPQ056","Take blood pressure at home last 12 mos?","{Did you/Did SP} take {your/his/her} blood pressure at home during the last 12 months?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1579"", ""4883"", ""0"", ""2"", ""0""]; Cumulative=[""1579"", ""6462"", ""6462"", ""6464"", ""6464""]; Skip.to.Item=["""", ""BPQ059"", ""BPQ059"", ""BPQ059"", """"]"
"BPQ_H","BPD058","BPD058","How often checked BP at home last 12 mos","How often {did you check your/did SP check his/her} blood pressure at home during the last 12 months?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 2704"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1574"", ""0"", ""5"", ""4885""]; Cumulative=[""1574"", ""1574"", ""1579"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_H","BPQ059","BPQ059","Doctor tell you to take BP at home?","Did a doctor or other health professional tell {you/SP} to take {your/his/her} blood pressure at home?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""862"", ""5601"", ""1"", ""0"", ""0""]; Cumulative=[""862"", ""6463"", ""6464"", ""6464"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"BPQ_H","BPQ080","BPQ080","Doctor told you - high cholesterol level","{Have you/Has SP} ever been told by a doctor or other health professional that {your/his/her} blood cholesterol level was high?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2037"", ""4391"", ""0"", ""36"", ""0""]; Cumulative=[""2037"", ""6428"", ""6428"", ""6464"", ""6464""]; Skip.to.Item=[""BPQ070"", """", """", """", """"]"
"BPQ_H","BPQ060","BPQ060","Ever had blood cholesterol checked","{Have you/Has SP} ever had {your/his/her} blood cholesterol checked?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2583"", ""1689"", ""3"", ""152"", ""2037""]; Cumulative=[""2583"", ""4272"", ""4275"", ""4427"", ""6464""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"BPQ_H","BPQ070","BPQ070","When blood cholesterol last checked","About how long has it been since {you/SP} last had {your/his/her} blood cholesterol checked? Has it been...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Less than 1 year ago,"", ""1 year but less than 2 years ago,"", ""2 years but less than 5 years ago, or"", ""5 years or more?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2998"", ""817"", ""535"", ""240"", ""0"", ""30"", ""1844""]; Cumulative=[""2998"", ""3815"", ""4350"", ""4590"", ""4590"", ""4620"", ""6464""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
