"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SXQ_D","SXQ400","SXQ400","#female oral sex partners/lifetime","With how many of these females have you had only oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1103"", ""1"", ""1"", ""2180""]; Cumulative=[""1103"", ""1104"", ""1105"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ410","SXQ410","#male sex partners/lifetime","In your lifetime with how many males have you had anal or oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1141"", ""1"", ""1"", ""2142""]; Cumulative=[""1141"", ""1142"", ""1143"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ210","SXQ210",NA,NA,"Males only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ430","SXQ430","#male oral sex partners/lifetime","With how many of these males have you had only oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 900"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""79"", ""0"", ""0"", ""3206""]; Cumulative=[""79"", ""79"", ""79"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ230","SXQ230",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ450","SXQ450","#male sex partners/year","In the past 12 months with how many males have you had vaginal anal or oral sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1443"", ""1"", ""2"", ""1839""]; Cumulative=[""1443"", ""1444"", ""1446"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ460","SXQ460",NA,NA,"Females only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ470","SXQ470","#male oral sex partners/year","With how many of these males have you had only oral sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1262"", ""0"", ""1"", ""2022""]; Cumulative=[""1262"", ""1262"", ""1263"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ480","SXQ480",NA,NA,"Females only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ490","SXQ490","#female sex partners/year","In the past 12 months with how many females have you had sex?","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 13"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""119"", ""0"", ""1"", ""3165""]; Cumulative=[""119"", ""119"", ""120"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ500","SXQ500",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ510","SXQ510","#female sex partners/year","In the past 12 months with how many females have you had vaginal anal or oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1102"", ""1"", ""1"", ""2181""]; Cumulative=[""1102"", ""1103"", ""1104"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ520","SXQ520",NA,NA,"Males only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ530","SXQ530","#female oral sex partners/year","With how many of these females have you had only oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 500"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""968"", ""0"", ""1"", ""2316""]; Cumulative=[""968"", ""968"", ""969"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ540","SXQ540",NA,NA,"Males only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ550","SXQ550","#male sex partners/year","In the past 12 months with how many males have you had anal or oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""77"", ""2"", ""0"", ""3206""]; Cumulative=[""77"", ""79"", ""79"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ560","SXQ560",NA,NA,"Males only 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ570","SXQ570","#male oral sex partners/year","With how many of these males have you had only oral sex?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""2"", ""0"", ""3242""]; Cumulative=[""41"", ""43"", ""43"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ580","SXQ580",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ590","SXQ590","#sex partners five years older/year","Of the persons you had sex with in the past 12 months how many were five or more years older than you?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 26"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2272"", ""4"", ""5"", ""1004""]; Cumulative=[""2272"", ""2276"", ""2281"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ600","SXQ600","#sex partners five years younger/year","Of the persons you had sex with in the past 12 months how many were five or more years younger than you?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 94"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2266"", ""6"", ""9"", ""1004""]; Cumulative=[""2266"", ""2272"", ""2281"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ610","SXQ610","#times had vaginal or anal sex/year","In the past 12 months about how many times have you had vaginal or anal sex?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Never"", ""Once"", ""2-11 times"", ""12-51 times"", ""52-103 times"", ""104-364 times"", ""365 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""73"", ""66"", ""432"", ""782"", ""525"", ""363"", ""26"", ""8"", ""5"", ""1005""]; Cumulative=[""73"", ""139"", ""571"", ""1353"", ""1878"", ""2241"", ""2267"", ""2275"", ""2280"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ245","SXQ245",NA,NA,"Both males and females 20 YEARS - 59 YEARS",NA,NA
"SXQ_D","SXQ251","SXQ251","#times had sex without condom/year","In the past 12 months about how often have you had vaginal or anal sex without using a condom?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""77"", ""99"", "".""]; Value.Description=[""Never"", ""Less than half of the time"", ""About half of the time"", ""Not always, but more than half of the time"", ""Always"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""449"", ""253"", ""141"", ""217"", ""1125"", ""5"", ""4"", ""1091""]; Cumulative=[""449"", ""702"", ""843"", ""1060"", ""2185"", ""2190"", ""2194"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ260","SXQ260","Doctor ever told you had genital herpes","Has a doctor or other health care professional ever told you that you had genital herpes?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""122"", ""2484"", ""2"", ""3"", ""674""]; Cumulative=[""122"", ""2606"", ""2608"", ""2611"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ265","SXQ265","Doctor ever told you had genital warts","Has a doctor or other health care professional ever told you that you had genital warts?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""134"", ""2472"", ""1"", ""4"", ""674""]; Cumulative=[""134"", ""2606"", ""2607"", ""2611"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ270","SXQ270","Doctor ever told you had gonorrhea","In the past 12 months has a doctor or other health care professional told you that you had gonorrhea sometimes called GC or clap?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""2596"", ""0"", ""2"", ""674""]; Cumulative=[""13"", ""2609"", ""2609"", ""2611"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ272","SXQ272","Doctor ever told you had chlamydia","In the past 12 months has a doctor or other health care professional told you that you had chlamydia?","Both males and females 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""2578"", ""0"", ""2"", ""674""]; Cumulative=[""31"", ""2609"", ""2609"", ""2611"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ280","SXQ280","Are you circumcised or uncircumcised","Are you circumcised or uncircumcised?","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Circumcised"", ""Uncircumcised"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1013"", ""329"", ""4"", ""16"", ""1923""]; Cumulative=[""1013"", ""1342"", ""1346"", ""1362"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ292","SXQ292","Describe sexual orientation (male)","Do you think of yourself as...","Males only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Heterosexual or straight (attracted to women)"", ""Homosexual or gay (attracted to men)"", ""Bisexual (attracted to men and women)"", ""Something else"", ""Not sure"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1283"", ""34"", ""21"", ""6"", ""10"", ""2"", ""6"", ""1923""]; Cumulative=[""1283"", ""1317"", ""1338"", ""1344"", ""1354"", ""1356"", ""1362"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_D","SXQ294","SXQ294","Describe sexual orientation (female)","Do you think of yourself as...","Females only 20 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Heterosexual or straight (attracted to men)"", ""Homosexual or lesbian (attracted to women)"", ""Bisexual (attracted to men and women)"", ""Something else"", ""Not sure"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1471"", ""13"", ""42"", ""6"", ""21"", ""4"", ""9"", ""1719""]; Cumulative=[""1471"", ""1484"", ""1526"", ""1532"", ""1553"", ""1557"", ""1566"", ""3285""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
