"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PAQY_L","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 17 YEARS",NA,NA
"PAQY_L","PAQ706","PAQ706","Days physically active at least 60 min.","Id like to ask you some questions about {your/SPs} activities. During the past 7 days on how many days {were you/was SP} physically active for a total of at least 60 minutes per day? Add up all the time {you/he/she} spent in any kind of physical activity that increased {your/his/her} heart rate and made {you/him/her} breathe hard some of the time.","Both males and females 2 YEARS - 17 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""0 days"", ""1 day"", ""2 days"", ""3 days"", ""4 days"", ""5 days"", ""6 days"", ""7 days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""204"", ""103"", ""184"", ""258"", ""282"", ""551"", ""246"", ""1201"", ""2"", ""10"", ""68""]; Cumulative=[""204"", ""307"", ""491"", ""749"", ""1031"", ""1582"", ""1828"", ""3029"", ""3031"", ""3041"", ""3109""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQY_L","PAQ711","PAQ711","Hours per day TV/ videos watched?","On a typical day during the school year about how many hours {do you/does SP} usually spend playing with a smartphone or computer watching TV or movies or playing video games?","Both males and females 2 YEARS - 17 YEARS",NA,"Code.or.Value=[""0 to 8"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""9 or more hours"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2915"", ""110"", ""2"", ""14"", ""68""]; Cumulative=[""2915"", ""3025"", ""3027"", ""3041"", ""3109""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
