"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CBQPFA_E","CBQ685","CBQ685","Use percent daily value on food label","How about the information on the percent daily value? [HAND CARD #5][How often do you use information on the percent daily value on a food label {such as the part colored in blue on hand card 5} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""576"", ""752"", ""1454"", ""1087"", ""855"", ""44"", ""0"", ""38"", ""1216""]; Cumulative=[""576"", ""1328"", ""2782"", ""3869"", ""4724"", ""4768"", ""4768"", ""4806"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBQ695A","CBQ695A","Serving size: amount people should eat","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""The amount of this food that people should eat"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2509"", ""2"", ""195"", ""3316""]; Cumulative=[""2509"", ""2511"", ""2706"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBQ695B","CBQ695B","Serving size: amount people usually eat","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""The amount of this food that people usually eat"", ""Missing""]; Count=[""1131"", ""4891""]; Cumulative=[""1131"", ""6022""]; Skip.to.Item=[""NA"", ""NA""]"
"CBQPFA_E","CBQ695C","CBQ695C","Serving size: help comparing among foods","{Now turn the page to use hand card 7.} For this next question you may give more than one answer. Now think about the serving size on a food label. What does serving size mean to you? Serving size is...","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Something that makes it easier to compare foods"", ""Missing""]; Count=[""1265"", ""4757""]; Cumulative=[""1265"", ""6022""]; Skip.to.Item=[""NA"", ""NA""]"
"CBQPFA_E","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 8}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 9 would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""431"", ""874"", ""1783"", ""964"", ""707"", ""27"", ""1"", ""19"", ""1216""]; Cumulative=[""431"", ""1305"", ""3088"", ""4052"", ""4759"", ""4786"", ""4787"", ""4806"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBQ700","CBQ700","Use expiration date on food packages","Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a product? Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2981"", ""1042"", ""453"", ""164"", ""147"", ""9"", ""0"", ""10"", ""1216""]; Cumulative=[""2981"", ""4023"", ""4476"", ""4640"", ""4787"", ""4796"", ""4796"", ""4806"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBD707","CBD707",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"CBQPFA_E","CBD710","CBD710","Check snack items food label","Now think about the types of food products you buy using food labels. How often do you look for nutrition information on the food label when you buy snack items like chips popcorn or pretzels? Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""734"", ""820"", ""1314"", ""806"", ""427"", ""134"", ""0"", ""6"", ""1781""]; Cumulative=[""734"", ""1554"", ""2868"", ""3674"", ""4101"", ""4235"", ""4235"", ""4241"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBD715","CBD715","Check breakfast cereals food label","How about breakfast cereals? [How often do you look for nutrition information on the food label when you buy breakfast cereals?] [Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", ""."", ""1""]; Value.Description=[""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing"", ""Always""]; Count=[""1031"", ""1086"", ""444"", ""318"", ""140"", ""0"", ""12"", ""1781"", ""1210""]; Cumulative=[""2241"", ""3327"", ""3771"", ""4089"", ""4229"", ""4229"", ""4241"", ""6022"", ""1210""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_E","CBD720","CBD720","Check salad dressings food label","How about salad dressings? [How often do you look for nutrition information on the food label when you buy salad dressings?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1008"", ""808"", ""1032"", ""681"", ""465"", ""231"", ""0"", ""16"", ""1781""]; Cumulative=[""1008"", ""1816"", ""2848"", ""3529"", ""3994"", ""4225"", ""4225"", ""4241"", ""6022""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
