"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CBQPFC_J","CBQ835","CBQ835","Notice calorie info at buffet","The last time you ate at an all-you-can-eat buffet style restaurant did you notice any calorie information on the menu?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71"", ""615"", ""0"", ""0"", ""1359""]; Cumulative=[""71"", ""686"", ""686"", ""686"", ""2045""]; Skip.to.Item=["""", ""CBQ845"", ""CBQ845"", ""CBQ845"", """"]"
"CBQPFC_J","CBQ840","CBQ840","Use calorie information at buffet","Did you use the information in deciding what to eat?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""20"", ""51"", ""0"", ""0"", ""1974""]; Cumulative=[""20"", ""71"", ""71"", ""71"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ845","CBQ845","Buy from coffee shop/juice bar","In the past 12 months did you buy any foods or beverages at a place that sells mostly beverages such as a coffee shop or juice bar?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""789"", ""876"", ""0"", ""0"", ""380""]; Cumulative=[""789"", ""1665"", ""1665"", ""1665"", ""2045""]; Skip.to.Item=["""", ""CBQ860"", """", """", """"]"
"CBQPFC_J","CBQ850","CBQ850","Notice calorie info at coffee shop","The last time you bought foods or beverages at a place that sells mostly beverages did you notice any calorie information on the menu?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""391"", ""398"", ""0"", ""0"", ""1256""]; Cumulative=[""391"", ""789"", ""789"", ""789"", ""2045""]; Skip.to.Item=["""", ""CBQ860"", ""CBQ860"", ""CBQ860"", """"]"
"CBQPFC_J","CBQ855","CBQ855","Use calorie info at coffee shop","Did you use the information in deciding what to order?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""180"", ""211"", ""0"", ""0"", ""1654""]; Cumulative=[""180"", ""391"", ""391"", ""391"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ860","CBQ860","Buy at recreational places","In the past 12 months did you buy any foods or beverages at movie theaters sports arenas or other places of recreation?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""853"", ""812"", ""0"", ""0"", ""380""]; Cumulative=[""853"", ""1665"", ""1665"", ""1665"", ""2045""]; Skip.to.Item=["""", ""CBQ875"", """", """", """"]"
"CBQPFC_J","CBQ865","CBQ865","Notice calories at recreational places","The last time you bought foods or beverages at a movie theater sports arena or other place of recreation did you notice any calorie information on the menu?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""105"", ""744"", ""0"", ""4"", ""1192""]; Cumulative=[""105"", ""849"", ""849"", ""853"", ""2045""]; Skip.to.Item=["""", ""CBQ875"", ""CBQ875"", ""CBQ875"", """"]"
"CBQPFC_J","CBQ870","CBQ870","Use calorie info at recreational places","Did you use the information in deciding what to order?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""74"", ""0"", ""0"", ""1940""]; Cumulative=[""31"", ""105"", ""105"", ""105"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ875","CBQ875","Buy prepared foods from grocery store","In the past 12 months did you buy prepared foods such as salads soups chicken sandwiches and cooked vegetables from grocery store salad bars and deli counters?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1016"", ""649"", ""0"", ""0"", ""380""]; Cumulative=[""1016"", ""1665"", ""1665"", ""1665"", ""2045""]; Skip.to.Item=["""", ""CBQ890"", """", """", """"]"
"CBQPFC_J","CBQ880","CBQ880","Notice calorie info at grocery store","The last time you bought prepared foods at a grocery store did you notice any calorie information about these foods?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""478"", ""538"", ""0"", ""0"", ""1029""]; Cumulative=[""478"", ""1016"", ""1016"", ""1016"", ""2045""]; Skip.to.Item=["""", ""CBQ890"", ""CBQ890"", ""CBQ890"", """"]"
"CBQPFC_J","CBQ885","CBQ885","Use calorie info at grocery store","Did you use the information in deciding what to buy?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""250"", ""0"", ""0"", ""1567""]; Cumulative=[""228"", ""478"", ""478"", ""478"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ890","CBQ890","Buy prepared food at convenience store","In the past 12 months did you buy prepared foods at convenience stores including gas stations or corner stores?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""601"", ""1064"", ""0"", ""0"", ""380""]; Cumulative=[""601"", ""1665"", ""1665"", ""1665"", ""2045""]; Skip.to.Item=["""", ""CBQ700"", """", """", """"]"
"CBQPFC_J","CBQ895","CBQ895","Notice calorie info at convenience store","The last time you bought prepared foods at a convenience store including a gas station or corner store did you notice any calorie information about these foods?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""424"", ""0"", ""0"", ""1444""]; Cumulative=[""177"", ""601"", ""601"", ""601"", ""2045""]; Skip.to.Item=["""", ""CBQ700"", ""CBQ700"", ""CBQ700"", """"]"
"CBQPFC_J","CBQ900","CBQ900","Use calorie info at convenience store","Did you use the information in deciding what to buy?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""53"", ""124"", ""0"", ""0"", ""1868""]; Cumulative=[""53"", ""177"", ""177"", ""177"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ700","CBQ700","Use expiration date on food packages","{Now turn the page to use hand card 3.} Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1074"", ""291"", ""155"", ""77"", ""67"", ""0"", ""0"", ""1"", ""380""]; Cumulative=[""1074"", ""1365"", ""1520"", ""1597"", ""1664"", ""1664"", ""1664"", ""1665"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 4}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 5 would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""142"", ""217"", ""693"", ""348"", ""263"", ""0"", ""0"", ""1"", ""381""]; Cumulative=[""142"", ""359"", ""1052"", ""1400"", ""1663"", ""1663"", ""1663"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","DBQ750","DBQ750","Use nutrition facts panel on food label","{Please turn to hand card 6. For the next few questions youll use hand card 7 to respond but first please look at hand card 6 which shows an example of the food label. How often do you use the Nutrition Facts panel on a food label such as the part colored in yellow on the sample food label on hand card 6 when deciding to buy a food product?} {Looking at hand card 7} would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""233"", ""403"", ""626"", ""244"", ""158"", ""0"", ""0"", ""0"", ""381""]; Cumulative=[""233"", ""636"", ""1262"", ""1506"", ""1664"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","DBQ760","DBQ760","Use ingredients list on food label","{Please turn to hand card 8. Again for the next question you’ll use hand card 9 to respond but first look at hand card 8.} How often do you use the list of ingredients on a food label {such as the part colored in pink on hand card 8} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""224"", ""352"", ""535"", ""355"", ""198"", ""0"", ""0"", ""0"", ""381""]; Cumulative=[""224"", ""576"", ""1111"", ""1466"", ""1664"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","DBQ770","DBQ770","Use serving size info on food label","{Please turn your hand card to the next page.} How about the information on the serving size? [HAND CARD # 10] How often do you use information on the serving size on a food label {such as the part colored in green on hand card 10} when deciding to buy a food product?] Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""296"", ""568"", ""345"", ""283"", ""0"", ""0"", ""0"", ""381""]; Cumulative=[""172"", ""468"", ""1036"", ""1381"", ""1664"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ905","CBQ905","Use number of servings on food label","{Please turn to hand cards 12 and 13.} How about the information on the number of servings in the package? [How often do you use information on the number of servings in the package on a food label {such as the part colored in purple on hand card 12} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""211"", ""319"", ""546"", ""329"", ""259"", ""0"", ""0"", ""0"", ""381""]; Cumulative=[""211"", ""530"", ""1076"", ""1405"", ""1664"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ910","CBQ910","Use footnote on food label","{Please turn to hand cards 14 and 15.} How about the information contained in the footnote? [How often do you use information contained in the footnote on a food label {such as the part colored in orange on hand card 14} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""105"", ""111"", ""329"", ""564"", ""552"", ""3"", ""0"", ""0"", ""381""]; Cumulative=[""105"", ""216"", ""545"", ""1109"", ""1661"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ685","CBQ685","Use percent daily value on food label","{Please turn to hand cards 16 and 17.} How about the information on the percent daily value? [How often do you use information on the percent daily value on a food label {such as the part colored in blue on hand card 16} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""112"", ""235"", ""564"", ""387"", ""365"", ""0"", ""0"", ""1"", ""381""]; Cumulative=[""112"", ""347"", ""911"", ""1298"", ""1663"", ""1663"", ""1663"", ""1664"", ""2045""]; Skip.to.Item=["""", """", """", """", ""CBQ920"", ""CBQ920"", ""CBQ920"", ""CBQ920"", """"]"
"CBQPFC_J","CBQ915","CBQ915","Use percent daily value or nutrients","{For the next question youll use {hand cards 19 & 21} to respond but first please look at {hand card 18/hand card 20.} Which one do you use more often when deciding to buy a food product - information on the food label about Percent Daily Value {such as the part colored in blue on {hand card 18/hand card 20}} or about the amount of nutrients such as the value in grams or milligrams noted next to each nutrient {such as the part highlighted in yellow}? {Looking at {hand card 19/hand card 21}} would you say you use...","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Only percent daily value"", ""Percent daily value more often"", ""Both percent daily value and amount of nutrients about the same"", ""Amount of nutrients more often"", ""Only amount of nutrients"", ""Do not use either"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""89"", ""142"", ""372"", ""401"", ""243"", ""38"", ""0"", ""13"", ""747""]; Cumulative=[""89"", ""231"", ""603"", ""1004"", ""1247"", ""1285"", ""1285"", ""1298"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ920","CBQ920",NA,NA,"Both males and females 1 YEARS - 15 YEARS",NA,NA
"CBQPFC_J","CBQ925","CBQ925","What does 5% Daily Value mean","Now turn to {hand cards 22 and 23/hand cards 24 and 25}. The label of the product shows 5% Daily Value for Vitamin A in a serving of the product. What does the 5% Daily Value mean to you?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""5 % of the calories in one serving come from Vit A"", ""One serving contains 5% Vit A by weight"", ""One serving supplies 5% of the Vit A you should have in a day"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""361"", ""212"", ""692"", ""0"", ""45"", ""735""]; Cumulative=[""361"", ""573"", ""1265"", ""1265"", ""1310"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ930","CBQ930","Use calorie information on food label","{Look at hand cards 26 and 27.} How often do you use the calorie information on a food label {such as the part colored in green} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""203"", ""410"", ""593"", ""260"", ""197"", ""0"", ""0"", ""1"", ""381""]; Cumulative=[""203"", ""613"", ""1206"", ""1466"", ""1663"", ""1663"", ""1663"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ935","CBQ935","Use sugars info on food label","{Please turn your hand cards to the next page.} How about information on sugars? [How often do you use information on sugars on a food label {such as the part colored in pink on hand card 28} when deciding to buy a food product?] Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""328"", ""347"", ""540"", ""268"", ""179"", ""2"", ""0"", ""0"", ""381""]; Cumulative=[""328"", ""675"", ""1215"", ""1483"", ""1662"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ945","CBQ945","Use sodium info on food label","{Now turn to hand cards 30 and 31.} How about information on sodium? [How often do you use information on sodium on a food label {such as the part colored in blue on hand card 30} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""278"", ""308"", ""481"", ""305"", ""292"", ""0"", ""0"", ""0"", ""381""]; Cumulative=[""278"", ""586"", ""1067"", ""1372"", ""1664"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ950","CBQ950","Use second column on food label","{Please turn to the next hand card page.} Some food packages contain two column labels. {For example the one shown in hand card 32}. The first column has nutrient information for one serving of the food and the second column contains information for the entire package. On packages containing two column labels how often do you use the second column with information per container when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""71"", ""161"", ""459"", ""433"", ""352"", ""188"", ""0"", ""0"", ""381""]; Cumulative=[""71"", ""232"", ""691"", ""1124"", ""1476"", ""1664"", ""1664"", ""1664"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ708","CBQ708",NA,NA,"Both males and females 1 YEARS - 15 YEARS",NA,NA
"CBQPFC_J","CBQ738a","CBQ738a","Check label to watch my weight","{What is the reason or reasons that you check the food label when deciding to buy a food product? There are some examples on {hand card 34/hand card 35}. You may give more than one answer.}","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""To watch my weight and/or lose weight"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""750"", ""0"", ""16"", ""1279""]; Cumulative=[""750"", ""750"", ""766"", ""2045""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_J","CBQ738b","CBQ738b","Check label for family members weight","{What is the reason or reasons that you check the food label when deciding to buy a food product? There are some examples on {hand card 34/hand card 35}. You may give more than one answer.}","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""A family member is trying to watch weight and/or lose weight"", ""Missing""]; Count=[""325"", ""1720""]; Cumulative=[""325"", ""2045""]; Skip.to.Item=[""NA"", ""NA""]"
"CBQPFC_J","CBQ738c","CBQ738c","Check label for my health conditions","{What is the reason or reasons that you check the food label when deciding to buy a food product? There are some examples on {hand card 34/hand card 35}. You may give more than one answer.}","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""To watch for diabetes, high triglycerides, high cholesterol, high blood pressure or other health conditions"", ""Missing""]; Count=[""530"", ""1515""]; Cumulative=[""530"", ""2045""]; Skip.to.Item=[""NA"", ""NA""]"
