"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SXQ_G","SXQ636","SXQ636","# female performed oral sex/lifetime","In your lifetime on how many women have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 999"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1447"", ""7"", ""2"", ""3340""]; Cumulative=[""1447"", ""1454"", ""1456"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ639","SXQ639","# female performed oral sex/year","In the past 12 months on how many women have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 57"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1448"", ""6"", ""2"", ""3340""]; Cumulative=[""1448"", ""1454"", ""1456"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ868","SXQ868",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD642","SXD642","Performed oral sex new female (days)","How long has it been since the last time you performed oral sex on a new female partner? A new sexual partner is someone that you had never had sex with before.","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 13514"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1101"", ""2"", ""5"", ""3688""]; Cumulative=[""1101"", ""1103"", ""1108"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ833","SXQ833",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ410","SXQ410","# men anal/oral sex partners/lifetime","In your lifetime with how many men have you had anal or oral sex?","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 500"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""102"", ""0"", ""1"", ""4693""]; Cumulative=[""102"", ""102"", ""103"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ875","SXQ875",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ550","SXQ550","# men anal/oral sex partners/year","In the past 12 months with how many men have you had anal or oral sex?","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 12"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""83"", ""0"", ""0"", ""4713""]; Cumulative=[""83"", ""83"", ""83"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ836","SXQ836","# men anal sex partners/lifetime","In your lifetime with how many men have you had anal sex?","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 300"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""102"", ""0"", ""1"", ""4693""]; Cumulative=[""102"", ""102"", ""103"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ839","SXQ839",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ841","SXQ841","# men anal sex partners/year","In the past 12 months with how many men have you had anal sex?","Males only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 8"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""0"", ""0"", ""4732""]; Cumulative=[""64"", ""64"", ""64"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ853","SXQ853","Ever performed oral sex on a man","Have you ever performed oral sex on a man? Performing oral sex means your mouth on a mans penis or genitals.","Males only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""19"", ""0"", ""0"", ""4693""]; Cumulative=[""84"", ""103"", ""103"", ""103"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD847","SXD847",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD621","SXD621","How old when first had oral sex","How old were you when you first performed oral sex on a man? Performing oral sex means your mouth on a mans penis or genitals.","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""10 to 56"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""9 years or younger"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1318"", ""20"", ""5"", ""1"", ""3452""]; Cumulative=[""1318"", ""1338"", ""1343"", ""1344"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ624","SXQ624","# male oral sex partners/lifetime","In your lifetime on how many men have you performed oral sex?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1 to 1000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1338"", ""4"", ""1"", ""3453""]; Cumulative=[""1338"", ""1342"", ""1343"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ850","SXQ850",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ627","SXQ627","# male oral sex partners/year","In the past 12 months on how many men have you performed oral sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1326"", ""3"", ""0"", ""3467""]; Cumulative=[""1326"", ""1329"", ""1329"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ765","SXQ765",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ865","SXQ865",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD630","SXD630","Last performed oral sex new male (days)","How long has it been since the last time you performed oral sex on a new male partner? A new sexual partner is someone that you had never had sex with before.","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 13149"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""932"", ""4"", ""8"", ""3852""]; Cumulative=[""932"", ""936"", ""944"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD844","SXD844",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD744","SXD744",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ845","SXQ845",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ645","SXQ645","Use protection when performing oral sex","When you performed oral sex in the past 12 months how often would you use protection like a condom or dental dam?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Rarely"", ""Usually"", ""Always"", ""Unsure"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1577"", ""138"", ""80"", ""153"", ""35"", ""0"", ""0"", ""2813""]; Cumulative=[""1577"", ""1715"", ""1795"", ""1948"", ""1983"", ""1983"", ""1983"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD871","SXD871",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ648","SXQ648","Had sex with new partner/year","In the past 12 months did you have any kind of sex with a person that you never had sex with before?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""547"", ""2178"", ""0"", ""1"", ""2070""]; Cumulative=[""547"", ""2725"", ""2725"", ""2726"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ859","SXQ859",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ610","SXQ610","# times had vaginal or anal sex/year","In the past 12 months about how many times have you had {vaginal or anal/vaginal/anal} sex?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Never"", ""Once"", ""2-11 times"", ""12-51 times"", ""52-103 times"", ""104-364 times"", ""365 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""126"", ""126"", ""680"", ""846"", ""544"", ""337"", ""49"", ""8"", ""4"", ""2076""]; Cumulative=[""126"", ""252"", ""932"", ""1778"", ""2322"", ""2659"", ""2708"", ""2716"", ""2720"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD245","SXD245",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ251","SXQ251","# times had sex without condom/year","In the past 12 months about how often have you had {vaginal or anal/vaginal/anal} sex without using a condom?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Never"", ""Less than half of the time"", ""About half of the time"", ""Not always, but more than half of the time"", ""Always"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""722"", ""394"", ""164"", ""243"", ""1063"", ""5"", ""3"", ""2202""]; Cumulative=[""722"", ""1116"", ""1280"", ""1523"", ""2586"", ""2591"", ""2594"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD856","SXD856",NA,NA,"Males only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ590","SXQ590","# sex partners five years older/year","Of the persons you had any kind of sex with in the past 12 months how many were five or more years older than you?","Both males and females 18 YEARS - 29 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""928"", ""0"", ""1"", ""3867""]; Cumulative=[""928"", ""928"", ""929"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ600","SXQ600","# sex partners five years younger/year","Of the persons you had any kind of sex with in the past 12 months how many were five or more years younger than you?","Both males and females 18 YEARS - 29 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""928"", ""0"", ""1"", ""3867""]; Cumulative=[""928"", ""928"", ""929"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD001","SXD001",NA,NA,"Males only 18 YEARS - 59 YEARS",NA,NA
"SXQ_G","SXD002","SXD002",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD101","SXD101","# male sex partners/lifetime","In your lifetime with how many men have you had any kind of sex?","Females only 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 600"", ""2000"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""2000 or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1993"", ""1"", ""10"", ""2"", ""2790""]; Cumulative=[""1993"", ""1994"", ""2004"", ""2006"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXD715","SXD715",NA,NA,"Females only 14 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD450","SXD450","# male sex partners/year","In the past 12 months with how many men have you had any kind of sex?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1624"", ""3"", ""0"", ""3169""]; Cumulative=[""1624"", ""1627"", ""1627"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ721","SXQ721",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ724","SXQ724","# male vaginal sex partners/lifetime","In your lifetime with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 500"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1519"", ""6"", ""2"", ""3269""]; Cumulative=[""1519"", ""1525"", ""1527"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ727","SXQ727","# male vaginal sex partners/year","In the past 12 months with how many men have you had vaginal sex? Vaginal sex means a mans penis in your vagina.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 150"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1523"", ""4"", ""0"", ""3269""]; Cumulative=[""1523"", ""1527"", ""1527"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ730","SXQ730",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD733","SXD733",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ130","SXQ130","# female sex partners/lifetime","In your lifetime with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""0"", ""0"", ""4624""]; Cumulative=[""172"", ""172"", ""172"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ490","SXQ490","# female sex partners/year","In the past 12 months with how many women have you had sex? By sex we mean sexual contact with another womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 10"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""172"", ""0"", ""0"", ""4624""]; Cumulative=[""172"", ""172"", ""172"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ741","SXQ741","Ever performed oral sex on a woman","Have you ever performed oral sex on a woman? Performing oral sex means your mouth on a womans vagina or genitals.","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""39"", ""0"", ""0"", ""4624""]; Cumulative=[""133"", ""172"", ""172"", ""172"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ768","SXQ768",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ747","SXQ747",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD771","SXD771",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ759","SXQ759",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXD750","SXD750",NA,NA,"Females only 18 YEARS - 69 YEARS",NA,NA
"SXQ_G","SXQ753","SXQ753","Ever told by doctor you had HPV","Has a doctor or other health care professional ever told you that you had human papillomavirus or HPV?","Females only 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""137"", ""1410"", ""1"", ""1"", ""3247""]; Cumulative=[""137"", ""1547"", ""1548"", ""1549"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ260","SXQ260","Doctor ever told you had genital herpes","Has a doctor or other health care professional ever told you that you had genital herpes?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""136"", ""2988"", ""3"", ""4"", ""1665""]; Cumulative=[""136"", ""3124"", ""3127"", ""3131"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ265","SXQ265","Doctor ever told you had genital warts","Has a doctor or other health care professional ever told you that you had genital warts?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""130"", ""2996"", ""2"", ""3"", ""1665""]; Cumulative=[""130"", ""3126"", ""3128"", ""3131"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ270","SXQ270","Doctor ever told you had gonorrhea","In the past 12 months has a doctor or other health care professional told you that you had gonorrhea sometimes called GC or clap?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""3111"", ""2"", ""3"", ""1665""]; Cumulative=[""15"", ""3126"", ""3128"", ""3131"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SXQ_G","SXQ272","SXQ272","Doctor ever told you had chlamydia","In the past 12 months has a doctor or other health care professional told you that you had chlamydia?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""3078"", ""2"", ""4"", ""1665""]; Cumulative=[""47"", ""3125"", ""3127"", ""3131"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
