"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"MPQ","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 20 YEARS - 150 YEARS",NA,NA
"MPQ","MPQ010","MPQ010","Joint pain/aching/stiffness in past year","During the past 12 months {have you/has SP} had pain aching stiffness or swelling in or around a joint?[Do not include neck pain.]","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1962"", ""2913"", ""1"", ""2"", ""2""]; Cumulative=[""1962"", ""4875"", ""4876"", ""4878"", ""4880""]; Skip.to.Item=["""", ""MPQ060"", ""MPQ060"", ""MPQ060"", """"]"
"MPQ","MPQ020","MPQ020","Symptoms present for most of month?","Were these symptoms present on most days for at least 1 month?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1114"", ""841"", ""0"", ""7"", ""2918""]; Cumulative=[""1114"", ""1955"", ""1955"", ""1962"", ""4880""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ","MPQ030","MPQ030","Symptoms begin only because of injury","Did these symptoms begin only because of an injury?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""523"", ""1377"", ""0"", ""62"", ""2918""]; Cumulative=[""523"", ""1900"", ""1900"", ""1962"", ""4880""]; Skip.to.Item=["""", ""MPD050a"", ""MPD050a"", ""MPD050a"", """"]"
"MPQ","MPD040","MPD040","# wks have joint pain symptoms","How many weeks in the past year did {you/SP} have joint symptoms due to an injury?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 52"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""505"", ""0"", ""18"", ""4357""]; Cumulative=[""505"", ""505"", ""523"", ""4880""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ","MPD050a","MPD050a","Right shoulder affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Shoulder - right"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""456"", ""0"", ""1"", ""4423""]; Cumulative=[""456"", ""456"", ""457"", ""4880""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"MPQ","MPD050b","MPD050b","Left shoulder affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Shoulder - left"", ""Missing""]; Count=[""449"", ""4431""]; Cumulative=[""449"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050c","MPD050c","Right elbow affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Elbow - right"", ""Missing""]; Count=[""250"", ""4630""]; Cumulative=[""250"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050d","MPD050d","Left elbow affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Elbow - left"", ""Missing""]; Count=[""245"", ""4635""]; Cumulative=[""245"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050e","MPD050e","Right hip affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Hip - right"", ""Missing""]; Count=[""274"", ""4606""]; Cumulative=[""274"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050f","MPD050f","Left hip affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Hip - left"", ""Missing""]; Count=[""269"", ""4611""]; Cumulative=[""269"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050g","MPD050g","Right wrist affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Wrist - right"", ""Missing""]; Count=[""262"", ""4618""]; Cumulative=[""262"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050h","MPD050h","Left wrist affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Wrist - left"", ""Missing""]; Count=[""255"", ""4625""]; Cumulative=[""255"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050i","MPD050i","Right knee affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Knee - right"", ""Missing""]; Count=[""830"", ""4050""]; Cumulative=[""830"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050j","MPD050j","Left knee affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Knee - left"", ""Missing""]; Count=[""820"", ""4060""]; Cumulative=[""820"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050k","MPD050k","Right ankle affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Ankle - right"", ""Missing""]; Count=[""424"", ""4456""]; Cumulative=[""424"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050l","MPD050l","Left ankle affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""21"", "".""]; Value.Description=[""Ankle - left"", ""Missing""]; Count=[""450"", ""4430""]; Cumulative=[""450"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050m","MPD050m","Right toes affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Toes - right"", ""Missing""]; Count=[""144"", ""4736""]; Cumulative=[""144"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050n","MPD050n","Left toes affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Toes - left"", ""Missing""]; Count=[""141"", ""4739""]; Cumulative=[""141"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050o","MPD050o","Right fingers/thumb affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""24"", "".""]; Value.Description=[""Fingers/thumb - right"", ""Missing""]; Count=[""506"", ""4374""]; Cumulative=[""506"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
"MPQ","MPD050p","MPD050p","Left fingers/thumb affected","Please look at this card and give me the joints that were affected.","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""25"", "".""]; Value.Description=[""Fingers/thumb - left"", ""Missing""]; Count=[""488"", ""4392""]; Cumulative=[""488"", ""4880""]; Skip.to.Item=[""NA"", ""NA""]"
