"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HSQ_B","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"HSQ_B","HSD010","HSD010","General health condition","{First/Next} I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent,"", ""Very good,"", ""Good,"", ""Fair, or"", ""Poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1019"", ""2205"", ""2513"", ""1096"", ""198"", ""0"", ""2"", ""3349""]; Cumulative=[""1019"", ""3224"", ""5737"", ""6833"", ""7031"", ""7031"", ""7033"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ470","HSQ470","no. of days physical health was not good","The next set of questions are about {your/SPs} recent health during the 30 days outlined on the calendar. Thinking about {your/SPs} physical health which includes physical illness and injury for how many days during the past 30 days was {your/his/her} physical health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7014"", ""0"", ""16"", ""3352""]; Cumulative=[""7014"", ""7014"", ""7030"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ480","HSQ480","no. of days mental health was not good","Now thinking about {your/SPs} mental health which includes stess depression and problems with emotions for how many days during the past 30 days was {your/his/her} mental health not good?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7016"", ""0"", ""13"", ""3353""]; Cumulative=[""7016"", ""7016"", ""7029"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ490","HSQ490","inactive days due to phys./mental hlth","During the past 30 days for about how many days did poor physical or mental health keep {you/SP} from doing {your/his/her} usual activities such as self-care work school or recreation?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7016"", ""0"", ""11"", ""3355""]; Cumulative=[""7016"", ""7016"", ""7027"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ500","HSQ500","SP recent health - over past 4 weeks","Did {you/SP} have a head cold or chest cold that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2309"", ""7097"", ""1"", ""11"", ""964""]; Cumulative=[""2309"", ""9406"", ""9407"", ""9418"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ510","HSQ510","SP have stomach or intestinal illness?","Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""896"", ""8513"", ""1"", ""8"", ""964""]; Cumulative=[""896"", ""9409"", ""9410"", ""9418"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ520","HSQ520","SP have flu pneumonia ear infection?","Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""609"", ""8794"", ""2"", ""13"", ""964""]; Cumulative=[""609"", ""9403"", ""9405"", ""9418"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSD570","HSD570","SP donated blood in past 12 months?","During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) a year ago (have you/has SP) donated blood?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""274"", ""5595"", ""0"", ""1"", ""4512""]; Cumulative=[""274"", ""5869"", ""5869"", ""5870"", ""10382""]; Skip.to.Item=["""", ""HSQ590"", ""HSQ590"", ""HSQ590"", """"]"
"HSQ_B","HSQ580","HSQ580","How long ago was last blood donation?","How long ago was {your/SPs} last blood donation?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""272"", ""0"", ""2"", ""10108""]; Cumulative=[""272"", ""272"", ""274"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_B","HSQ590","HSQ590","Blood ever tested for HIV virus?","Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1798"", ""4021"", ""0"", ""51"", ""4512""]; Cumulative=[""1798"", ""5819"", ""5819"", ""5870"", ""10382""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
