"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DUQ_G","DUQ220U","DUQ220U","Last time used marijuana or hashish/unit","How long has it been since you last used marijuana or hashish?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""387"", ""107"", ""238"", ""1032"", ""0"", ""0"", ""3032""]; Cumulative=[""387"", ""494"", ""732"", ""1764"", ""1764"", ""1764"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ230","DUQ230","# days used marijuana or hashish/month","During the past 30 days on how many days did you use marijuana or hashish?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""511"", ""0"", ""1"", ""4284""]; Cumulative=[""511"", ""511"", ""512"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ240","DUQ240","Ever used cocaine/heroin/methamphetamine","Have you ever used cocaine crack cocaine heroin or methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""660"", ""3443"", ""7"", ""9"", ""677""]; Cumulative=[""660"", ""4103"", ""4110"", ""4119"", ""4796""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_G","DUQ250","DUQ250","Ever use any form of cocaine","The following questions are about cocaine including all the different forms of cocaine such as powder crack free base and coca paste. Have you ever even once used cocaine in any form?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""618"", ""40"", ""0"", ""2"", ""4136""]; Cumulative=[""618"", ""658"", ""658"", ""660"", ""4796""]; Skip.to.Item=["""", ""DUQ290"", ""DUQ290"", ""DUQ290"", """"]"
"DUQ_G","DUQ260","DUQ260","Age first used cocaine","How old were you the first time you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""12 to 53"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""521"", ""0"", ""0"", ""4275""]; Cumulative=[""521"", ""521"", ""521"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ270Q","DUQ270Q","Last time you used cocaine in any form","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 60"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""521"", ""0"", ""0"", ""4275""]; Cumulative=[""521"", ""521"", ""521"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ270U","DUQ270U","Last time you used cocaine/unit","How long has it been since you last used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""38"", ""20"", ""39"", ""424"", ""0"", ""0"", ""4275""]; Cumulative=[""38"", ""58"", ""97"", ""521"", ""521"", ""521"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ272","DUQ272","# of time you used cocaine","During your life altogether how many times have you used cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""120"", ""106"", ""90"", ""60"", ""101"", ""1"", ""1"", ""4275""]; Cumulative=[""42"", ""162"", ""268"", ""358"", ""418"", ""519"", ""520"", ""521"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ280","DUQ280","# of days used cocaine/month","During the past 30 days on how many days did you use cocaine in any form?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 18"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""58"", ""0"", ""0"", ""4738""]; Cumulative=[""58"", ""58"", ""58"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ290","DUQ290","Ever used heroin","The following questions are about heroin. Have you ever even once used heroin?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""84"", ""575"", ""0"", ""1"", ""4136""]; Cumulative=[""84"", ""659"", ""659"", ""660"", ""4796""]; Skip.to.Item=["""", ""DUQ330"", ""DUQ330"", ""DUQ330"", """"]"
"DUQ_G","DUQ300","DUQ300","Age first used heroin","How old were you the first time you used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 55"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""65"", ""0"", ""0"", ""4731""]; Cumulative=[""65"", ""65"", ""65"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ310Q","DUQ310Q","Last time used heroin","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""0 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""65"", ""0"", ""0"", ""4731""]; Cumulative=[""65"", ""65"", ""65"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ310U","DUQ310U","Last time used heroin/unit","How long has it been since you last used heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""2"", ""5"", ""55"", ""0"", ""0"", ""4731""]; Cumulative=[""3"", ""5"", ""10"", ""65"", ""65"", ""65"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ320","DUQ320","# of days used heroin/month","During the past 30 days on how many days did you use heroin?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""5"", ""0"", ""0"", ""4791""]; Cumulative=[""5"", ""5"", ""5"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ330","DUQ330","Ever used methamphetamine","The following questions are about methamphetamine also known as crank crystal ice or speed. Have you ever even once used methamphetamine?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""249"", ""411"", ""0"", ""0"", ""4136""]; Cumulative=[""249"", ""660"", ""660"", ""660"", ""4796""]; Skip.to.Item=["""", ""DUQ370"", ""DUQ370"", ""DUQ370"", """"]"
"DUQ_G","DUQ340","DUQ340","Age first used methamphetamine","How old were you the first time you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""10 to 58"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""224"", ""0"", ""0"", ""4572""]; Cumulative=[""224"", ""224"", ""224"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ350Q","DUQ350Q","Last time used methamphetamine","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 40"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""224"", ""0"", ""0"", ""4572""]; Cumulative=[""224"", ""224"", ""224"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ350U","DUQ350U","Last time used methamphetamine/unit","How long has it been since you last used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""16"", ""6"", ""21"", ""181"", ""0"", ""0"", ""4572""]; Cumulative=[""16"", ""22"", ""43"", ""224"", ""224"", ""224"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ352","DUQ352","# times used methamphetamine","During your life altogether how many times have you used methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""18"", ""54"", ""41"", ""31"", ""21"", ""59"", ""0"", ""0"", ""4572""]; Cumulative=[""18"", ""72"", ""113"", ""144"", ""165"", ""224"", ""224"", ""224"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ360","DUQ360","# days used methamphetamine/month","During the past 30 days on how many days did you use methamphetamine?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""22"", ""0"", ""0"", ""4774""]; Cumulative=[""22"", ""22"", ""22"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ370","DUQ370","Ever use a needle to inject illegal drug","The following questions are about the different ways that certain drugs can be used. Have you ever even once used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""4028"", ""2"", ""6"", ""678""]; Cumulative=[""82"", ""4110"", ""4112"", ""4118"", ""4796""]; Skip.to.Item=["""", ""DUQ425"", ""DUQ425"", ""DUQ425"", """"]"
"DUQ_G","DUQ380A","DUQ380A","Drugs injected - Cocaine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""7"", ""9"", "".""]; Value.Description=[""Cocaine"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""41"", ""1"", ""0"", ""4754""]; Cumulative=[""41"", ""42"", ""42"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ380B","DUQ380B","Drugs injected - Heroin","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Heroin"", ""Missing""]; Count=[""41"", ""4755""]; Cumulative=[""41"", ""4796""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_G","DUQ380C","DUQ380C","Drugs injected - Methamphetamine","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Methamphetamine"", ""Missing""]; Count=[""28"", ""4768""]; Cumulative=[""28"", ""4796""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_G","DUQ380D","DUQ380D","Drugs injected - Steroids","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Steroids"", ""Missing""]; Count=[""5"", ""4791""]; Cumulative=[""5"", ""4796""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_G","DUQ380E","DUQ380E","Drugs injected - Any other drugs","Which of the following drugs have you injected using a needle?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Any other drugs"", ""Missing""]; Count=[""12"", ""4784""]; Cumulative=[""12"", ""4796""]; Skip.to.Item=[""NA"", ""NA""]"
"DUQ_G","DUQ390","DUQ390","Age first injected drugs","How old were you when you first used a needle to inject any drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 52"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""0"", ""0"", ""4714""]; Cumulative=[""82"", ""82"", ""82"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ400Q","DUQ400Q","Last time injected drugs","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""0 to 41"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""82"", ""0"", ""0"", ""4714""]; Cumulative=[""82"", ""82"", ""82"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ400U","DUQ400U","Last time injected drugs/unit","How long ago has it been since you last used a needle to inject a drug not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Days"", ""Weeks"", ""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""0"", ""4"", ""69"", ""0"", ""0"", ""4714""]; Cumulative=[""9"", ""9"", ""13"", ""82"", ""82"", ""82"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ410","DUQ410","# times injected drugs/lifetime","During your life altogether how many times have you injected drugs not prescribed by a doctor?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Once"", ""2-5 times"", ""6-19 times"", ""20-49 times"", ""50-99 times"", ""100 times or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""12"", ""13"", ""9"", ""14"", ""9"", ""25"", ""0"", ""0"", ""4714""]; Cumulative=[""12"", ""25"", ""34"", ""48"", ""57"", ""82"", ""82"", ""82"", ""4796""]; Skip.to.Item=[""DUQ430"", """", """", """", """", """", """", """", """"]"
"DUQ_G","DUQ420","DUQ420","How often did you inject drugs","Think about the period of your life when you injected drugs the most often. How often did you inject then?","Both males and females 18 YEARS - 69 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""More than once a day,"", ""About once a day,"", ""At least once a week but not every day,"", ""At least once a month but not every week,"", ""Less than once a month"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""25"", ""13"", ""17"", ""2"", ""13"", ""0"", ""0"", ""4726""]; Cumulative=[""25"", ""38"", ""55"", ""57"", ""70"", ""70"", ""70"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DUQ_G","DUQ425","DUQ425",NA,NA,"Both males and females 18 YEARS - 69 YEARS",NA,NA
"DUQ_G","DUQ430","DUQ430","Ever been in rehabilitation program","Have you ever been in a drug treatment or drug rehabilitation program?","Both males and females 18 YEARS - 59 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""177"", ""1633"", ""0"", ""0"", ""2986""]; Cumulative=[""177"", ""1810"", ""1810"", ""1810"", ""4796""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
