"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CIQGAD","WTSCI25","WTSCI25","CIDI MEC Weight Jack Knife Rep 25","Adult Mental Health MEC Weight Jack Knife Rep 25","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 449791.62186"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI26","WTSCI26","CIDI MEC Weight Jack Knife Rep 26","Adult Mental Health MEC Weight Jack Knife Rep 26","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 467527.91622"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI27","WTSCI27","CIDI MEC Weight Jack Knife Rep 27","Adult Mental Health MEC Weight Jack Knife Rep 27","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 495857.94491"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI28","WTSCI28","CIDI MEC Weight Jack Knife Rep 28","Adult Mental Health MEC Weight Jack Knife Rep 28","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 468136.38942"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI29","WTSCI29","CIDI MEC Weight Jack Knife Rep 29","Adult Mental Health MEC Weight Jack Knife Rep 29","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456559.93088"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI30","WTSCI30","CIDI MEC Weight Jack Knife Rep 30","Adult Mental Health MEC Weight Jack Knife Rep 30","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 469625.93484"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI31","WTSCI31","CIDI MEC Weight Jack Knife Rep 31","Adult Mental Health MEC Weight Jack Knife Rep 31","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456130.88779"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI32","WTSCI32","CIDI MEC Weight Jack Knife Rep 32","Adult Mental Health MEC Weight Jack Knife Rep 32","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 478074.72636"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI33","WTSCI33","CIDI MEC Weight Jack Knife Rep 33","Adult Mental Health MEC Weight Jack Knife Rep 33","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 469292.08053"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI34","WTSCI34","CIDI MEC Weight Jack Knife Rep 34","Adult Mental Health MEC Weight Jack Knife Rep 34","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 459926.3522"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI35","WTSCI35","CIDI MEC Weight Jack Knife Rep 35","Adult Mental Health MEC Weight Jack Knife Rep 35","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 488077.34317"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI36","WTSCI36","CIDI MEC Weight Jack Knife Rep 36","Adult Mental Health MEC Weight Jack Knife Rep 36","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 466148.25754"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI37","WTSCI37","CIDI MEC Weight Jack Knife Rep 37","Adult Mental Health MEC Weight Jack Knife Rep 37","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454868.25874"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI38","WTSCI38","CIDI MEC Weight Jack Knife Rep 38","Adult Mental Health MEC Weight Jack Knife Rep 38","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465258.25808"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI39","WTSCI39","CIDI MEC Weight Jack Knife Rep 39","Adult Mental Health MEC Weight Jack Knife Rep 39","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456571.82273"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI40","WTSCI40","CIDI MEC Weight Jack Knife Rep 40","Adult Mental Health MEC Weight Jack Knife Rep 40","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454517.7844"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI41","WTSCI41","CIDI MEC Weight Jack Knife Rep 41","Adult Mental Health MEC Weight Jack Knife Rep 41","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 473058.69658"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI42","WTSCI42","CIDI MEC Weight Jack Knife Rep 42","Adult Mental Health MEC Weight Jack Knife Rep 42","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 471268.53263"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI43","WTSCI43","CIDI MEC Weight Jack Knife Rep 43","Adult Mental Health MEC Weight Jack Knife Rep 43","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 456821.45197"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI44","WTSCI44","CIDI MEC Weight Jack Knife Rep 44","Adult Mental Health MEC Weight Jack Knife Rep 44","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465704.35689"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI45","WTSCI45","CIDI MEC Weight Jack Knife Rep 45","Adult Mental Health MEC Weight Jack Knife Rep 45","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 478047.38164"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI46","WTSCI46","CIDI MEC Weight Jack Knife Rep 46","Adult Mental Health MEC Weight Jack Knife Rep 46","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 480468.6574"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI47","WTSCI47","CIDI MEC Weight Jack Knife Rep 47","Adult Mental Health MEC Weight Jack Knife Rep 47","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 490958.88942"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI48","WTSCI48","CIDI MEC Weight Jack Knife Rep 48","Adult Mental Health MEC Weight Jack Knife Rep 48","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 454320.2157"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI49","WTSCI49","CIDI MEC Weight Jack Knife Rep 49","Adult Mental Health MEC Weight Jack Knife Rep 49","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457706.85077"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI50","WTSCI50","CIDI MEC Weight Jack Knife Rep 50","Adult Mental Health MEC Weight Jack Knife Rep 50","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 457285.14134"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI51","WTSCI51","CIDI MEC Weight Jack Knife Rep 51","Adult Mental Health MEC Weight Jack Knife Rep 51","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 475246.94754"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","WTSCI52","WTSCI52","CIDI MEC Weight Jack Knife Rep 52","Adult Mental Health MEC Weight Jack Knife Rep 52","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 465294.94103"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""727"", ""51""]; Cumulative=[""727"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQGAD","CIAORDER","CIAORDER","Order in which CIDI modules are asked","Order in which CIDI modules are asked","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Panic, GAD, Depression"", ""Depression, Panic, GAD"", ""Missing""]; Count=[""335"", ""380"", ""63""]; Cumulative=[""335"", ""715"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"CIQGAD","CIQG01","CIQG01","Month worried tense anxious(WTA)?","The next questions are about longer periods of feeling worried tense or anxious. In the past 12 months did you have a period of a month or more when most days you felt worried or tense or anxious about everyday problems such as work or family?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""135"", ""580"", ""0"", ""0"", ""63""]; Cumulative=[""135"", ""715"", ""715"", ""715"", ""778""]; Skip.to.Item=["""", ""CIQG06"", ""CIQG06"", ""CIQG06"", """"]"
"CIQGAD","CIQG02","CIQG02","Did period last six months?","Did that period go on for at least six months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""36"", ""99"", ""0"", ""0"", ""643""]; Cumulative=[""36"", ""135"", ""135"", ""135"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD","CIQG03","CIQG03","No. months worried tense anxious?","How many months out of the last 12 did you feel worried or tense or anxious most days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""133"", ""0"", ""2"", ""643""]; Cumulative=[""133"", ""133"", ""135"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD","CIQG04","CIQG04","WTA frequency","During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""10"", ""19"", ""42"", ""36"", ""28"", ""0"", ""0"", ""643""]; Cumulative=[""10"", ""29"", ""71"", ""107"", ""135"", ""135"", ""135"", ""778""]; Skip.to.Item=["""", """", """", """", ""CIDGSCOR"", ""CIQG06"", ""CIQG06"", """"]"
"CIQGAD","CIQG05","CIQG05","WTA duration","And on the days you worried or were tense or anxious did you usually feel that way all day long most of the day about half the day or less than half the day?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""All Day Long"", ""Most of the Day"", ""About Half"", ""Less than Half"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""9"", ""29"", ""50"", ""19"", ""0"", ""0"", ""671""]; Cumulative=[""9"", ""38"", ""88"", ""107"", ""107"", ""107"", ""778""]; Skip.to.Item=[""CIQG12"", ""CIQG12"", ""CIQG12"", ""CIQG12"", ""CIQG12"", ""CIQG12"", """"]"
"CIQGAD","CIQG06","CIQG06","WTA a lot more than most?","People differ a lot in how much they worry about things. (READ THE NEXT SENTENCE SLOWLY.) In the past 12 months did you have a period when most days you were a lot more worried or tense or anxious than most people would be in your same situation?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""29"", ""550"", ""0"", ""1"", ""198""]; Cumulative=[""29"", ""579"", ""579"", ""580"", ""778""]; Skip.to.Item=["""", ""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", """"]"
"CIQGAD","CIQG07","CIQG07","Did period last six months?","Did that period go on for at least six months?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""26"", ""0"", ""0"", ""749""]; Cumulative=[""3"", ""29"", ""29"", ""29"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD","CIQG08","CIQG08","No. months worried tense anxious?","How many months out of the last 12 did you feel worried or tense or anxious most days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""0 to 12"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""28"", ""0"", ""1"", ""749""]; Cumulative=[""28"", ""28"", ""29"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQGAD","CIQG09","CIQG09","WTA frequency","During (that/those) month(s) were you worried tense or anxious every day nearly every day most days about half the days or less than half the days?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Every Day"", ""Nearly Every Day"", ""Most Days"", ""About Half the Days"", ""Less than Half the Days"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""7"", ""7"", ""7"", ""2"", ""0"", ""0"", ""755""]; Cumulative=[""0"", ""7"", ""14"", ""21"", ""23"", ""23"", ""23"", ""778""]; Skip.to.Item=["""", """", """", """", ""CIDGSCOR"", ""CIDGSCOR"", ""CIDGSCOR"", """"]"
