"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SMQ_J","SMD093","SMD093","May I please see the pack of cigarettes","May I please see the pack for the brand of cigarettes {you usually smoke/SP usually smokes}.","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""No usual brand"", ""Rolls own"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""672"", ""261"", ""33"", ""55"", ""0"", ""0"", ""5703""]; Cumulative=[""672"", ""933"", ""966"", ""1021"", ""1021"", ""1021"", ""6724""]; Skip.to.Item=["""", ""SMD100BR"", ""SMQ670"", ""SMD100BR"", """", """", """"]"
"SMQ_J","SMDUPCA","SMDUPCA","Cig 12-digit Universal Product Code-UPC","Cigarette 12-digit Universal Product Code (UPC)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""Cig 12-digit Universal Product Code-UPC"", ""* NO MATCH *"", ""< blank >""]; Value.Description=[""Value was recorded"", ""No match"", ""Missing""]; Count=[""562"", ""106"", ""6056""]; Cumulative=[""562"", ""668"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQ_J","SMD100BR","SMD100BR","Cigarette Brand/sub-brand","BRAND OF CIGARETTES SMOKED BY SP (SUB-BRAND INCLUDED IF APPLICABLE AND AVAILABLE)","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""MARLBORO GREEN"", ""MARLBORO MIDNIGHT BLACK"", ""MARLBORO NXT BLACK"", ""MARLBORO NXT GREEN"", ""MARLBORO RED"", ""MARLBORO SILVER"", ""MARLBORO SKYLINE"", ""MAVERICK"", ""MAVERICK GOLD"", ""MAVERICK RED"", ""MERIT BLUE"", ""MISTY GREEN"", ""MONTEGO"", ""NAT SHERMAN NATURALS"", ""NATURAL AMERICAN SPIRIT"", ""NATURAL BLEND"", ""NEWPORT"", ""NEWPORT BLUE"", ""NEWPORT GOLD"", ""OPAL"", ""PALL MALL"", ""PALL MALL BLUE"", ""PALL MALL ORANGE"", ""PALL MALL RED"", ""PALL MALL WHITE"", ""PARLIAMENT"", ""PLAYERS CANADIAN"", ""PYRAMID GOLD"", ""PYRAMID RED"", ""QUALITY DELUXE"", ""SALEM"", ""SALEM BLACK"", ""SALEM GOLD"", ""SANDIA"", ""SENECA"", ""SENECA BLUE"", ""SHERIFF"", ""SHERIFF BLUE"", ""SHERMAN'S MCD"", ""SHIELD SILVER"", ""SILVER CLOUD RED"", ""SMOKE 1"", ""SMOKIN JOES PURPLE"", ""SONOMA"", ""SPORT RED"", ""TIMELESS TIME"", ""TIMELESS TIME RED"", ""TRAFFIC"", ""USA"", ""USA BLUE"", ""USA GOLD"", ""USA GOLD RED"", ""VIRGINIA SLIMS"", ""VIRGINIA SLIMS GOLD"", ""VIRGINIA SLIMS SUPERSLIMS"", ""WAVE"", ""WAVE GREEN"", ""WILD HORSE GOLD"", ""WINGS"", ""WINGS GOLD"", ""WINGS RED"", ""WINSTON"", ""WINSTON RED"", ""XIONGSHI"", ""* OTHER BRAND *"", ""< blank >"", ""305'S"", ""305'S BLUE"", ""305'S GOLD"", ""BASIC"", ""BENSON & HEDGES"", ""BENSON & HEDGES GOLD"", ""BRONSON"", ""CAMEL"", ""CAMEL 99'S"", ""CAMEL 99'S GOLD"", ""CAMEL BLUE"", ""CAMEL CRUSH"", ""CAMEL CRUSH FRESH"", ""CAMEL CRUSH SILVER"", ""CAMEL PLATINUM"", ""CAMEL TURKISH ROYAL"", ""CAPRI INDIGO"", ""CAPRI MAGENTA"", ""CARNIVAL GREEN"", ""CLASSIC"", ""CLASSIC RED"", ""COMMONWEALTH"", ""CRAVEN A"", ""DECADE"", ""DECADE GOLD"", ""DORAL"", ""DORAL GOLD"", ""DORAL RED"", ""EAGLE 20'S"", ""EAGLE 20'S GOLD"", ""EAGLE 20'S RED"", ""EDGEFIELD"", ""EIGHT"", ""FLAVOR DELUXE"", ""GOLDEN BAY RED"", ""HERON"", ""KING MOUNTAIN GOLD"", ""KOOL"", ""KOOL SUPER LONGS"", ""L & M"", ""L & M BLUE"", ""L & M RED"", ""LIGGETT SELECT SILVER"", ""MARLBORO"", ""MARLBORO 100'S"", ""MARLBORO 25'S"", ""MARLBORO BLACK"", ""MARLBORO BLEND NO. 27"", ""MARLBORO BLUE"", ""MARLBORO EDGE"", ""MARLBORO EDGE BLACK"", ""MARLBORO EIGHTY-THREES"", ""MARLBORO GOLD""]; Value.Description=[""MARLBORO GREEN"", ""MARLBORO MIDNIGHT BLACK"", ""MARLBORO NXT BLACK"", ""MARLBORO NXT GREEN"", ""MARLBORO RED"", ""MARLBORO SILVER"", ""MARLBORO SKYLINE"", ""MAVERICK"", ""MAVERICK GOLD"", ""MAVERICK RED"", ""MERIT BLUE"", ""MISTY GREEN"", ""MONTEGO"", ""NAT SHERMAN NATURALS"", ""NATURAL AMERICAN SPIRIT"", ""NATURAL BLEND"", ""NEWPORT"", ""NEWPORT BLUE"", ""NEWPORT GOLD"", ""OPAL"", ""PALL MALL"", ""PALL MALL BLUE"", ""PALL MALL ORANGE"", ""PALL MALL RED"", ""PALL MALL WHITE"", ""PARLIAMENT"", ""PLAYERS CANADIAN"", ""PYRAMID GOLD"", ""PYRAMID RED"", ""QUALITY DELUXE"", ""SALEM"", ""SALEM BLACK"", ""SALEM GOLD"", ""SANDIA"", ""SENECA"", ""SENECA BLUE"", ""SHERIFF"", ""SHERIFF BLUE"", ""SHERMAN'S MCD"", ""SHIELD SILVER"", ""SILVER CLOUD RED"", ""SMOKE 1"", ""SMOKIN JOES PURPLE"", ""SONOMA"", ""SPORT RED"", ""TIMELESS TIME"", ""TIMELESS TIME RED"", ""TRAFFIC"", ""USA"", ""USA BLUE"", ""USA GOLD"", ""USA GOLD RED"", ""VIRGINIA SLIMS"", ""VIRGINIA SLIMS GOLD"", ""VIRGINIA SLIMS SUPERSLIMS"", ""WAVE"", ""WAVE GREEN"", ""WILD HORSE GOLD"", ""WINGS"", ""WINGS GOLD"", ""WINGS RED"", ""WINSTON"", ""WINSTON RED"", ""XIONGSHI"", ""OTHER BRAND"", ""Missing"", ""305'S"", ""305'S BLUE"", ""305'S GOLD"", ""BASIC"", ""BENSON & HEDGES"", ""BENSON & HEDGES GOLD"", ""BRONSON"", ""CAMEL"", ""CAMEL 99'S"", ""CAMEL 99'S GOLD"", ""CAMEL BLUE"", ""CAMEL CRUSH"", ""CAMEL CRUSH FRESH"", ""CAMEL CRUSH SILVER"", ""CAMEL PLATINUM"", ""CAMEL TURKISH ROYAL"", ""CAPRI INDIGO"", ""CAPRI MAGENTA"", ""CARNIVAL GREEN"", ""CLASSIC"", ""CLASSIC RED"", ""COMMONWEALTH"", ""CRAVEN A"", ""DECADE"", ""DECADE GOLD"", ""DORAL"", ""DORAL GOLD"", ""DORAL RED"", ""EAGLE 20'S"", ""EAGLE 20'S GOLD"", ""EAGLE 20'S RED"", ""EDGEFIELD"", ""EIGHT"", ""FLAVOR DELUXE"", ""GOLDEN BAY RED"", ""HERON"", ""KING MOUNTAIN GOLD"", ""KOOL"", ""KOOL SUPER LONGS"", ""L & M"", ""L & M BLUE"", ""L & M RED"", ""LIGGETT SELECT SILVER"", ""MARLBORO"", ""MARLBORO 100'S"", ""MARLBORO 25'S"", ""MARLBORO BLACK"", ""MARLBORO BLEND NO. 27"", ""MARLBORO BLUE"", ""MARLBORO EDGE"", ""MARLBORO EDGE BLACK"", ""MARLBORO EIGHTY-THREES"", ""MARLBORO GOLD""]; Count=[""14"", ""1"", ""1"", ""1"", ""14"", ""29"", ""2"", ""26"", ""1"", ""7"", ""1"", ""2"", ""1"", ""1"", ""21"", ""4"", ""198"", ""1"", ""4"", ""1"", ""31"", ""3"", ""5"", ""15"", ""2"", ""3"", ""1"", ""1"", ""4"", ""1"", ""5"", ""1"", ""4"", ""1"", ""22"", ""3"", ""1"", ""1"", ""2"", ""1"", ""1"", ""1"", ""1"", ""3"", ""1"", ""7"", ""1"", ""1"", ""1"", ""1"", ""19"", ""1"", ""5"", ""3"", ""1"", ""3"", ""1"", ""1"", ""2"", ""1"", ""2"", ""7"", ""2"", ""1"", ""5"", ""5795"", ""20"", ""3"", ""1"", ""2"", ""3"", ""1"", ""1"", ""8"", ""3"", ""2"", ""7"", ""24"", ""6"", ""6"", ""1"", ""1"", ""1"", ""1"", ""1"", ""2"", ""1"", ""4"", ""1"", ""2"", ""1"", ""2"", ""2"", ""1"", ""3"", ""1"", ""1"", ""2"", ""1"", ""1"", ""1"", ""1"", ""1"", ""23"", ""10"", ""21"", ""1"", ""3"", ""1"", ""119"", ""7"", ""1"", ""26"", ""3"", ""1"", ""1"", ""2"", ""1"", ""80""]; Cumulative=[""434"", ""435"", ""436"", ""437"", ""451"", ""480"", ""482"", ""508"", ""509"", ""516"", ""517"", ""519"", ""520"", ""521"", ""542"", ""546"", ""744"", ""745"", ""749"", ""750"", ""781"", ""784"", ""789"", ""804"", ""806"", ""809"", ""810"", ""811"", ""815"", ""816"", ""821"", ""822"", ""826"", ""827"", ""849"", ""852"", ""853"", ""854"", ""856"", ""857"", ""858"", ""859"", ""860"", ""863"", ""864"", ""871"", ""872"", ""873"", ""874"", ""875"", ""894"", ""895"", ""900"", ""903"", ""904"", ""907"", ""908"", ""909"", ""911"", ""912"", ""914"", ""921"", ""923"", ""924"", ""929"", ""6724"", ""20"", ""23"", ""24"", ""26"", ""29"", ""30"", ""31"", ""39"", ""42"", ""44"", ""51"", ""75"", ""81"", ""87"", ""88"", ""89"", ""90"", ""91"", ""92"", ""94"", ""95"", ""99"", ""100"", ""102"", ""103"", ""105"", ""107"", ""108"", ""111"", ""112"", ""113"", ""115"", ""116"", ""117"", ""118"", ""119"", ""120"", ""143"", ""153"", ""174"", ""175"", ""178"", ""179"", ""298"", ""305"", ""306"", ""332"", ""335"", ""336"", ""337"", ""339"", ""340"", ""420""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_J","SMD100FL","SMD100FL","Cigarette Filter type","CIGARETTE PRODUCT FILTERED OR NON-FILTERED","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Non-filter"", ""Filter"", ""Missing""]; Count=[""15"", ""914"", ""5795""]; Cumulative=[""15"", ""929"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQ_J","SMD100MN","SMD100MN","Cigarette Menthol indicator","CIGARETTE PRODUCT MENTHOLATED OR NON-MENTHOLATED","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", "".""]; Value.Description=[""Non-menthol"", ""Menthol"", ""Missing""]; Count=[""553"", ""376"", ""5795""]; Cumulative=[""553"", ""929"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"SMQ_J","SMD100LN","SMD100LN","Cigarette Length","CIGARETTE PRODUCT LENGTH","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""Regular (68-72 mm)"", ""King (79-88 mm)"", ""Long (94-101 mm)"", ""Ultra long (110-121 mm)"", ""Missing""]; Count=[""60"", ""485"", ""381"", ""3"", ""5795""]; Cumulative=[""60"", ""545"", ""926"", ""929"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_J","SMD100TR","SMD100TR","FTC Tar Content","CIGARETTE TAR CONTENT","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""6 to 19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""695"", ""6029""]; Cumulative=[""695"", ""6724""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_J","SMD100NI","SMD100NI","FTC Nicotine Content","CIGARETTE NICOTINE CONTENT","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""0.5 to 2"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""695"", ""6029""]; Cumulative=[""695"", ""6724""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_J","SMD100CO","SMD100CO","FTC Carbon Monoxide Content","CIGARETTE CARBON MONOXIDE CONTENT","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 19"", "".""]; Value.Description=[""Range of Values"", ""Missing""]; Count=[""695"", ""6029""]; Cumulative=[""695"", ""6724""]; Skip.to.Item=[""NA"", ""NA""]"
"SMQ_J","SMQ621","SMQ621","Cigarettes smoked in entire life","The following questions are about cigarette smoking and other tobacco use. Do not include cigars or marijuana. About how many cigarettes have you smoked in your entire life?","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""77"", ""99"", "".""]; Value.Description=[""I have never smoked, not even a puff"", ""1 or more puffs but never a whole cigarette"", ""1 cigarette"", ""2 to 5 cigarettes"", ""6 to 15 cigarettes"", ""16 to 25 cigarettes"", ""26 to 99 cigarettes"", ""100 or more cigarettes"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""734"", ""44"", ""10"", ""13"", ""7"", ""4"", ""2"", ""6"", ""0"", ""1"", ""5903""]; Cumulative=[""734"", ""778"", ""788"", ""801"", ""808"", ""812"", ""814"", ""820"", ""820"", ""821"", ""6724""]; Skip.to.Item=[""SMAQUEX2"", ""SMAQUEX2"", """", """", """", """", """", """", ""SMAQUEX2"", ""SMAQUEX2"", """"]"
"SMQ_J","SMD630","SMD630","Age first smoked whole cigarette","How old were you when you smoked a whole cigarette for the first time?","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""8 to 17"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""6 years or less"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""42"", ""0"", ""0"", ""0"", ""6682""]; Cumulative=[""42"", ""42"", ""42"", ""42"", ""6724""]; Skip.to.Item=["""", """", ""SMAQUEX2"", ""SMAQUEX2"", """"]"
"SMQ_J","SMQ661","SMQ661","Brand of cigarettes smoked past 30 days","During the past 30 days on the days that you smoked which brand of cigarettes did you usually smoke?","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", ""."", ""1"", ""2"", ""3"", ""8"", ""9""]; Value.Description=[""Hand-rolled cigarettes"", ""Refused"", ""Don't know"", ""Missing"", ""Marlboro"", ""Camel"", ""Newport"", ""Other brand"", ""No usual brand""]; Count=[""1"", ""0"", ""0"", ""6710"", ""3"", ""1"", ""4"", ""2"", ""3""]; Cumulative=[""14"", ""14"", ""14"", ""6724"", ""3"", ""4"", ""8"", ""10"", ""13""]; Skip.to.Item=[""SMQ670"", ""SMQ670"", ""SMQ670"", """", """", ""SMQ665B"", ""SMQ665C"", ""SMQ665D"", ""SMQ670""]"
"SMQ_J","SMQ665A","SMQ665A","Marlboro variety","Please select the Marlboro pack that looks most like the brand that you smoke. If the pack you smoke is not shown select other Marlboro.","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""77"", ""99"", "".""]; Value.Description=[""MARLBORO RED"", ""MARLBORO RED 83S"", ""MARLBORO GOLD"", ""MARLBORO GOLD MENTHOL"", ""MARLBORO SILVER"", ""MARLBORO BLACK"", ""MARLBORO MENTHOL"", ""OTHER MARLBORO"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""6721""]; Cumulative=[""2"", ""2"", ""2"", ""2"", ""2"", ""3"", ""3"", ""3"", ""3"", ""3"", ""6724""]; Skip.to.Item=[""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", """"]"
"SMQ_J","SMQ665B","SMQ665B","Camel variety","Please select the Camel pack that looks most like the brand that you smoke. If the pack you smoke is not shown select other Camel.","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""CAMEL"", ""CAMEL BLUE"", ""CAMEL CRUSH"", ""CAMEL CRUSH BOLD"", ""CAMEL MENTHOL"", ""CAMEL MENTHOL SILVER"", ""OTHER CAMEL"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""0"", ""0"", ""6723""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""6724""]; Skip.to.Item=[""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", """"]"
"SMQ_J","SMQ665C","SMQ665C","Newport variety","Please select the Newport pack that looks most like the brand that you smoke. If the pack you smoke is not shown select other Newport.","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""77"", ""99"", "".""]; Value.Description=[""NEWPORT"", ""NEWPORT MENTHOL GOLD"", ""OTHER NEWPORT"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2"", ""1"", ""1"", ""0"", ""0"", ""6720""]; Cumulative=[""2"", ""3"", ""4"", ""4"", ""4"", ""6724""]; Skip.to.Item=[""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", ""SMQ670"", """"]"
"SMQ_J","SMQ665D","SMQ665D","Other brand","Please select the pack that looks most like the brand that you smoke. If the pack you smoke is not shown select other brand of cigarette.","Both males and females 12 YEARS - 17 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""77"", ""99"", "".""]; Value.Description=[""BASIC"", ""DORAL RED 100S"", ""DORAL MENTHOL GOLD BOX 100S"", ""GPC"", ""GPC MENTHOL"", ""KOOL BLUE MENTHOL 100S"", ""KOOL TRUE MENTHOL"", ""VIRGINIA SLIMS"", ""OTHER BRAND"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""6722""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_J","SMQ670","SMQ670","Tried to quit smoking","During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""541"", ""494"", ""0"", ""0"", ""5689""]; Cumulative=[""541"", ""1035"", ""1035"", ""1035"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_J","SMQ848","SMQ848","# times stopped smoking cigarettes","During the past 12 months how many times {have you/has SP} stopped smoking cigarettes because {you were/he was/she was} trying to quit smoking?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""519"", ""0"", ""9"", ""6196""]; Cumulative=[""519"", ""519"", ""528"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQ_J","SMQ852Q","SMQ852Q","How long were you able to stop smoking","The last time {you/SP} tried to quit how long {were you/was he/was she} able to stop smoking?","Both males and females 18 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 364"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Less than one day"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""516"", ""3"", ""0"", ""3"", ""6202""]; Cumulative=[""516"", ""519"", ""519"", ""522"", ""6724""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
