"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"DBQ_E","DBD411","DBD411","# of times/week get school breakfast","During the school year about how many times a week {do  you/does SP} usually get a complete breakfast at school?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1 to 5"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1067"", ""911"", ""0"", ""6"", ""8165""]; Cumulative=[""1067"", ""1978"", ""1978"", ""1984"", ""10149""]; Skip.to.Item=["""", ""DBQ422"", ""DBQ422"", ""DBQ422"", """"]"
"DBQ_E","DBQ421","DBQ421","School breakfast free/reduced/full price","{Do you/Does SP} get these breakfasts free at a reduced  price or {do you/does he/she} pay full price?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Free"", ""Reduced price"", ""Full price"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""824"", ""96"", ""147"", ""0"", ""0"", ""9082""]; Cumulative=[""824"", ""920"", ""1067"", ""1067"", ""1067"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBQ422","DBQ422",NA,NA,"Both males and females 4 YEARS - 19 YEARS",NA,NA
"DBQ_E","DBQ424","DBQ424","Summer program meal free/reduced price","(Do you/Does SP) get a free or reduced price meal at any  summer program (he/she) attends?","Both males and females 4 YEARS - 19 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Did not attend summer program"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""274"", ""573"", ""593"", ""0"", ""1"", ""8708""]; Cumulative=[""274"", ""847"", ""1440"", ""1440"", ""1441"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBD895","DBD895","# of meals not home prepared","Next Im going to ask you about meals. By meal I mean  breakfast lunch and dinner. During the past 7 days how many meals {did  you/did SP} get that were prepared away from home in places such as  restaurants fast food places food stands grocery stores or from vending  machines? {Please do not include meals provided as part of the school lunch  or school breakfast./Please do not include meals provided as part of the  community programs you reported earlier.}","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 21"", ""0"", ""5555"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""None"", ""More than 21 meals per week"", ""Refused"", ""Dont Know"", ""Missing""]; Count=[""7331"", ""2249"", ""1"", ""1"", ""12"", ""555""]; Cumulative=[""7331"", ""9580"", ""9581"", ""9582"", ""9594"", ""10149""]; Skip.to.Item=["""", ""DBD905"", """", ""DBD905"", ""DBD905"", """"]"
"DBQ_E","DBD900","DBD900","# of meals from fast food or pizza place","How many of those meals {did you/did SP} get from a fast-food  or pizza place?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 21"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7329"", ""0"", ""3"", ""2817""]; Cumulative=[""7329"", ""7329"", ""7332"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBD905","DBD905","# of ready-to-eat foods in past 30 days","Some grocery stores sell ready to eat foods such as salads  soups chicken sandwiches and cooked vegetables in their salad bars and deli  counters. During the past 30 days how often did {you/SP} eat ready to eat  foods from the grocery store? Please do not include sliced meat or cheese you  buy for sandwiches and frozen or canned foods.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 180"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2855"", ""6711"", ""1"", ""14"", ""568""]; Cumulative=[""2855"", ""9566"", ""9567"", ""9581"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBD910","DBD910","# of frozen meals/pizza in past 30 days","During the past 30 days how often did you {SP} eat frozen  meals or frozen pizzas? Here are some examples of frozen meals and frozen  pizzas.","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 180"", ""0"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3900"", ""5672"", ""1"", ""4"", ""572""]; Cumulative=[""3900"", ""9572"", ""9573"", ""9577"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBQ915","DBQ915","Self-perceived vegetarian","{Do you/Does SP} consider {yourself/himself/herself} to be a  vegetarian?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""195"", ""9466"", ""1"", ""4"", ""483""]; Cumulative=[""195"", ""9661"", ""9662"", ""9666"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBQ920","DBQ920","Having food allergies","{Do you/Does SP} have any food allergies?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""828"", ""8820"", ""1"", ""17"", ""483""]; Cumulative=[""828"", ""9648"", ""9649"", ""9666"", ""10149""]; Skip.to.Item=["""", ""DBQ715a"", ""DBQ715a"", ""DBQ715a"", """"]"
"DBQ_E","DBQ925a","DBQ925a","Allergic to wheat","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Wheat"", ""REFUSED"", ""DON'T KNOW"", ""Missing""]; Count=[""48"", ""0"", ""5"", ""10096""]; Cumulative=[""48"", ""48"", ""53"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"DBQ_E","DBQ925b","DBQ925b","Allergic to cows milk","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Cow's milk"", ""Missing""]; Count=[""226"", ""9923""]; Cumulative=[""226"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925c","DBQ925c","Allergic to eggs","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Eggs"", ""Missing""]; Count=[""50"", ""10099""]; Cumulative=[""50"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925d","DBQ925d","Allergic to fish","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Fish"", ""Missing""]; Count=[""51"", ""10098""]; Cumulative=[""51"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925e","DBQ925e","Allergic to shellfish","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Shellfish (shrimp, crab, or lobster)"", ""Missing""]; Count=[""168"", ""9981""]; Cumulative=[""168"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925f","DBQ925f","Allergic to corn","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Corn"", ""Missing""]; Count=[""27"", ""10122""]; Cumulative=[""27"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925g","DBQ925g","Allergic to peanut","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Peanut"", ""Missing""]; Count=[""99"", ""10050""]; Cumulative=[""99"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925h","DBQ925h","Allergic to other nuts","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Other nuts"", ""Missing""]; Count=[""61"", ""10088""]; Cumulative=[""61"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925i","DBQ925i","Allergic to soy products","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Soy products"", ""Missing""]; Count=[""26"", ""10123""]; Cumulative=[""26"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ925j","DBQ925j","Allergic to other foods","What foods {are you/is SP} allergic to?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""399"", ""9750""]; Cumulative=[""399"", ""10149""]; Skip.to.Item=[""NA"", ""NA""]"
"DBQ_E","DBQ715a","DBQ715a",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"DBQ_E","DBQ930","DBQ930","Main meal planner/preparer","{Are you/Is SP} the person who does most of the planning or  preparing of meals in {your/SPs} family?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3487"", ""3057"", ""2"", ""0"", ""3603""]; Cumulative=[""3487"", ""6544"", ""6546"", ""6546"", ""10149""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
