"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HIQ_D","HIQ031I","HIQ031I","Covered by other government insurance","{Are you/Is SP} covered by other government insurance?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Covered by other government insurance"", ""Missing""]; Count=[""343"", ""10005""]; Cumulative=[""343"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_D","HIQ031J","HIQ031J","Covered by single service plan","{Are you/Is SP} covered by any single service plan?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""Covered by single service plan"", ""Missing""]; Count=[""261"", ""10087""]; Cumulative=[""261"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_D","HIQ031AA","HIQ031AA","No coverage of any type","No coverage of any type.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""40"", "".""]; Value.Description=[""No coverage of any type"", ""Missing""]; Count=[""5"", ""10343""]; Cumulative=[""5"", ""10348""]; Skip.to.Item=[""NA"", ""NA""]"
"HIQ_D","HIQ065","HIQ065","Check item","Check item","Both males and females 0 YEARS - 150 YEARS",NA,NA
"HIQ_D","HIQ259","HIQ259","Check item","Check item","Both males and females 0 YEARS - 64 YEARS",NA,NA
"HIQ_D","HIQ260","HIQ260","Have Medicare?","{Do you/Does SP} have Medicare?","Both males and females 65 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""120"", ""61"", ""4"", ""4"", ""10159""]; Cumulative=[""120"", ""181"", ""185"", ""189"", ""10348""]; Skip.to.Item=["""", ""HIQ269"", ""HIQ269"", ""HIQ269"", """"]"
"HIQ_D","HIQ105","HIQ105","Insurance card available or not","Insurance card available or not.","Both males and females 65 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""806"", ""80"", ""9462""]; Cumulative=[""806"", ""886"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"HIQ_D","HIQ269","HIQ269","Check item","Check item.","Both males and females 65 YEARS - 150 YEARS",NA,NA
"HIQ_D","HIQ270","HIQ270","Do plans cover prescriptions?","{Does this plan/Do any of these plans} cover any part of the cost of prescriptions?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""7781"", ""504"", ""0"", ""123"", ""1940""]; Cumulative=[""7781"", ""8285"", ""8285"", ""8408"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HIQ_D","HIQ210","HIQ210","Time when no insurance in past year?","In the past 12 months was there any time when {you/SP} did not have any health insurance coverage?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""718"", ""7675"", ""0"", ""12"", ""1943""]; Cumulative=[""718"", ""8393"", ""8393"", ""8405"", ""10348""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
