"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_F","PFQ061A","PFQ061A","Managing money difficulty","The next questions ask about difficulties {you/SP} may have doing certain activities because of a health problem. By health problem we mean any long-term physical mental or emotional problem or illness {not including pregnancy}. By {yourself/himself /herself} and without using any special equipment how much difficulty {do you/does SP} have . . .managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2432"", ""200"", ""59"", ""42"", ""139"", ""0"", ""0"", ""6144""]; Cumulative=[""2432"", ""2632"", ""2691"", ""2733"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061B","PFQ061B","Walking for a quarter mile difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking for a quarter of a mile [that is about 2 or 3 blocks]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1644"", ""417"", ""128"", ""61"", ""24"", ""0"", ""2"", ""6740""]; Cumulative=[""1644"", ""2061"", ""2189"", ""2250"", ""2274"", ""2274"", ""2276"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061C","PFQ061C","Walking up ten steps difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking up 10 steps without resting?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1865"", ""303"", ""69"", ""29"", ""9"", ""0"", ""1"", ""6740""]; Cumulative=[""1865"", ""2168"", ""2237"", ""2266"", ""2275"", ""2275"", ""2276"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061D","PFQ061D","Stooping crouching kneeling difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .stooping crouching or kneeling?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1366"", ""862"", ""391"", ""215"", ""38"", ""0"", ""0"", ""6144""]; Cumulative=[""1366"", ""2228"", ""2619"", ""2834"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061E","PFQ061E","Lifting or carrying difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .lifting or carrying something as heavy as 10 pounds [like a sack of potatoes or rice]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2033"", ""396"", ""167"", ""209"", ""66"", ""0"", ""1"", ""6144""]; Cumulative=[""2033"", ""2429"", ""2596"", ""2805"", ""2871"", ""2871"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061F","PFQ061F","House chore difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing chores around the house [like vacuuming sweeping dusting or straightening up]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2022"", ""462"", ""150"", ""93"", ""145"", ""0"", ""0"", ""6144""]; Cumulative=[""2022"", ""2484"", ""2634"", ""2727"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061G","PFQ061G","Preparing meals difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .preparing {your/his/her} own meals?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2427"", ""186"", ""42"", ""63"", ""154"", ""0"", ""0"", ""6144""]; Cumulative=[""2427"", ""2613"", ""2655"", ""2718"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061H","PFQ061H","Walking between rooms on same floor","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking from one room to another on the same level?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9""]; Value.Description=[""Missing"", ""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know""]; Count=[""6144"", ""2537"", ""233"", ""59"", ""35"", ""8"", ""0"", ""0""]; Cumulative=[""9016"", ""2537"", ""2770"", ""2829"", ""2864"", ""2872"", ""2872"", ""2872""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061I","PFQ061I","Standingup from armless chair difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing up from an armless straight chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2111"", ""536"", ""152"", ""60"", ""12"", ""0"", ""1"", ""6144""]; Cumulative=[""2111"", ""2647"", ""2799"", ""2859"", ""2871"", ""2871"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061J","PFQ061J","Getting in and out of bed difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .getting in or out of bed?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2262"", ""477"", ""110"", ""17"", ""6"", ""0"", ""0"", ""6144""]; Cumulative=[""2262"", ""2739"", ""2849"", ""2866"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061K","PFQ061K","Using fork knife drinking from cup","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .eating like holding a fork cutting food or drinking from a glass?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2688"", ""131"", ""37"", ""13"", ""3"", ""0"", ""0"", ""6144""]; Cumulative=[""2688"", ""2819"", ""2856"", ""2869"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061L","PFQ061L","Dressing yourself difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .dressing {yourself/himself/herself} including tying shoes working zippers and doing buttons?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2448"", ""322"", ""69"", ""27"", ""6"", ""0"", ""0"", ""6144""]; Cumulative=[""2448"", ""2770"", ""2839"", ""2866"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061M","PFQ061M","Standing for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing or being on {your/his/her} feet for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1459"", ""626"", ""312"", ""400"", ""67"", ""0"", ""8"", ""6144""]; Cumulative=[""1459"", ""2085"", ""2397"", ""2797"", ""2864"", ""2864"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061N","PFQ061N","Sitting for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .sitting for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2153"", ""464"", ""168"", ""76"", ""10"", ""0"", ""1"", ""6144""]; Cumulative=[""2153"", ""2617"", ""2785"", ""2861"", ""2871"", ""2871"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061O","PFQ061O","Reaching up over head difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .reaching up over {your/his/her} head?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2273"", ""410"", ""120"", ""63"", ""5"", ""1"", ""0"", ""6144""]; Cumulative=[""2273"", ""2683"", ""2803"", ""2866"", ""2871"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061P","PFQ061P","Grasp/holding small objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .using {your/his/her} fingers to grasp or handle small objects?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2382"", ""378"", ""80"", ""28"", ""4"", ""0"", ""0"", ""6144""]; Cumulative=[""2382"", ""2760"", ""2840"", ""2868"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061Q","PFQ061Q","Going out to movies events difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .going out to things like shopping movies or sporting events?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2131"", ""418"", ""128"", ""80"", ""115"", ""0"", ""0"", ""6144""]; Cumulative=[""2131"", ""2549"", ""2677"", ""2757"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061R","PFQ061R","Attending social event difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .participating in social activities [visiting friends attending clubs or meetings or going to parties]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2243"", ""325"", ""94"", ""54"", ""156"", ""0"", ""0"", ""6144""]; Cumulative=[""2243"", ""2568"", ""2662"", ""2716"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061S","PFQ061S","Leisure activity at home difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing things to relax at home or for leisure [reading watching TV sewing listening to music]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2641"", ""188"", ""29"", ""6"", ""8"", ""0"", ""0"", ""6144""]; Cumulative=[""2641"", ""2829"", ""2858"", ""2864"", ""2872"", ""2872"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ061T","PFQ061T","Push or pull large objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .pushing or pulling large objects like a living room chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1648"", ""518"", ""218"", ""354"", ""131"", ""0"", ""3"", ""6144""]; Cumulative=[""1648"", ""2166"", ""2384"", ""2738"", ""2869"", ""2869"", ""2872"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ066A","PFQ066A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_F","PFQ063A","PFQ063A","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""746"", ""445"", ""7"", ""26"", ""75"", ""5"", ""79"", ""143"", ""18"", ""58"", ""36"", ""40"", ""6"", ""24"", ""8"", ""29"", ""14"", ""20"", ""263"", ""1"", ""12"", ""6961""]; Cumulative=[""746"", ""1191"", ""1198"", ""1224"", ""1299"", ""1304"", ""1383"", ""1526"", ""1544"", ""1602"", ""1638"", ""1678"", ""1684"", ""1708"", ""1716"", ""1745"", ""1759"", ""1779"", ""2042"", ""2043"", ""2055"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ063B","PFQ063B","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""73"", ""315"", ""6"", ""25"", ""78"", ""5"", ""103"", ""126"", ""38"", ""59"", ""99"", ""39"", ""4"", ""14"", ""5"", ""17"", ""33"", ""41"", ""111"", ""0"", ""0"", ""7825""]; Cumulative=[""73"", ""388"", ""394"", ""419"", ""497"", ""502"", ""605"", ""731"", ""769"", ""828"", ""927"", ""966"", ""970"", ""984"", ""989"", ""1006"", ""1039"", ""1080"", ""1191"", ""1191"", ""1191"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_F","PFQ063C","PFQ063C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""24"", ""16"", ""4"", ""11"", ""75"", ""2"", ""73"", ""79"", ""37"", ""58"", ""121"", ""39"", ""4"", ""13"", ""1"", ""15"", ""42"", ""45"", ""81"", ""0"", ""0"", ""8276""]; Cumulative=[""24"", ""40"", ""44"", ""55"", ""130"", ""132"", ""205"", ""284"", ""321"", ""379"", ""500"", ""539"", ""543"", ""556"", ""557"", ""572"", ""614"", ""659"", ""740"", ""740"", ""740"", ""9016""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
