"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"AQQ_E","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 16 YEARS - 150 YEARS",NA,NA
"AQQ_E","PAQ685","PAQ685","Bad air quality change activities","During the past 12 months when {you thought/SP thought} or {were/was} informed air quality was bad {did you/did SP} do anything differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""3"", ""7"", ""9""]; Value.Description=[""Missing"", ""Yes"", ""No"", ""SP never thought/not informed bad air quality"", ""Refused"", ""Don't know""]; Count=[""0"", ""777"", ""5224"", ""544"", ""0"", ""1""]; Cumulative=[""6546"", ""777"", ""6001"", ""6545"", ""6545"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"AQQ_E","PAQ690a","PAQ690a","Wore a mask","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Wore a mask"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""81"", ""0"", ""0"", ""6465""]; Cumulative=[""81"", ""81"", ""81"", ""6546""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"AQQ_E","PAQ690b","PAQ690b","Spent less time outdoors","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Spent less time outdoors"", ""Missing""]; Count=[""547"", ""5999""]; Cumulative=[""547"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690c","PAQ690c","Avoided roads that have heavy traffic","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Avoided roads that have heavy traffic"", ""Missing""]; Count=[""50"", ""6496""]; Cumulative=[""50"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690d","PAQ690d","Did less strenuous activities","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""13"", "".""]; Value.Description=[""Did less strenuous activities"", ""Missing""]; Count=[""105"", ""6441""]; Cumulative=[""105"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690e","PAQ690e","Took medication","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""14"", "".""]; Value.Description=[""Took medication"", ""Missing""]; Count=[""39"", ""6507""]; Cumulative=[""39"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690f","PAQ690f","Closed windows of your house","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""15"", "".""]; Value.Description=[""Closed windows of your house"", ""Missing""]; Count=[""194"", ""6352""]; Cumulative=[""194"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690g","PAQ690g","Drove my car less","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""16"", "".""]; Value.Description=[""Drove my car less"", ""Missing""]; Count=[""90"", ""6456""]; Cumulative=[""90"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690h","PAQ690h","Canceled outdoor activities","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""17"", "".""]; Value.Description=[""Canceled outdoors activities"", ""Missing""]; Count=[""138"", ""6408""]; Cumulative=[""138"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690i","PAQ690i","Exercised indoors instead of outdoors","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Exercised indoors instead of outside"", ""Missing""]; Count=[""80"", ""6466""]; Cumulative=[""80"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690j","PAQ690j","Used buses trains or subways","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Used buses, trains, or subways"", ""Missing""]; Count=[""13"", ""6533""]; Cumulative=[""13"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690k","PAQ690k","Use or change air filter/air cleaner","","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Use or change air filter/air cleaner"", ""Missing""]; Count=[""33"", ""6513""]; Cumulative=[""33"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
"AQQ_E","PAQ690o","PAQ690o","Other","Which of these {did you/did SP} do differently?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""71"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""34"", ""6512""]; Cumulative=[""34"", ""6546""]; Skip.to.Item=[""NA"", ""NA""]"
