"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SSQ_C","SSQ021I","SSQ021I","Church members give emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""18"", "".""]; Value.Description=[""Church members"", ""Missing""]; Count=[""192"", ""3107""]; Cumulative=[""192"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ021J","SSQ021J","Club members give most emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""19"", "".""]; Value.Description=[""Club members"", ""Missing""]; Count=[""12"", ""3287""]; Cumulative=[""12"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ021K","SSQ021K","Professionls give most emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""20"", "".""]; Value.Description=[""Professionals"", ""Missing""]; Count=[""61"", ""3238""]; Cumulative=[""61"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ021L","SSQ021L","Friends give most emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""21"", "".""]; Value.Description=[""Friends"", ""Missing""]; Count=[""899"", ""2400""]; Cumulative=[""899"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ021M","SSQ021M","Others give most emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""22"", "".""]; Value.Description=[""Other"", ""Missing""]; Count=[""93"", ""3206""]; Cumulative=[""93"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ021N","SSQ021N","No one gives most emotional support","In the last 12 months who was most helpful in providing {you/SP} with emotional support?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""23"", "".""]; Value.Description=[""No one"", ""Missing""]; Count=[""17"", ""3282""]; Cumulative=[""17"", ""3299""]; Skip.to.Item=[""NA"", ""NA""]"
"SSQ_C","SSQ031","SSQ031","Needed more support in past year","[In the last 12 months] could {you/SP} have used more emotional support than {you/s/he} received?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""595"", ""2442"", ""0"", ""10"", ""252""]; Cumulative=[""595"", ""3037"", ""3037"", ""3047"", ""3299""]; Skip.to.Item=["""", ""SSQ051"", ""SSQ051"", ""SSQ051"", """"]"
"SSQ_C","SSQ041","SSQ041","How much more support needed","Would you say that {you/SP} could have used . . .","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""A lot more emotional support"", ""Some emotional support"", ""A little more emotional support"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""179"", ""188"", ""227"", ""0"", ""1"", ""2704""]; Cumulative=[""179"", ""367"", ""594"", ""594"", ""595"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SSQ_C","SSQ051","SSQ051","Anyone to help with financial support","If {you/SP} need{s} some extra help financially could {you/s/he} count on anyone to help {you/him/her}; for example by paying any bills housing costs hospital visits or providing {you/him/her} with food or clothes?","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Offered help but wouldn't accept it"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2467"", ""724"", ""79"", ""0"", ""29"", ""0""]; Cumulative=[""2467"", ""3191"", ""3270"", ""3270"", ""3299"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SSQ_C","SSQ061","SSQ061","Number of close friends","In general how many close friends {do you/does SP} have? PROBE: By close friends I mean relatives or non-relatives that {you s/he} feel{s} at ease with can talk to about private matters and can call on for help.","Both males and females 40 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 50"", ""7777"", ""9999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3283"", ""0"", ""16"", ""0""]; Cumulative=[""3283"", ""3283"", ""3299"", ""3299""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
