"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CBQPFC_F","CBQ605","CBQ605","Looked up MyPyramid on internet","Have you looked up the MyPyramid plan for a {man/woman/person} your age on the internet?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""278"", ""1168"", ""0"", ""0"", ""1499""]; Cumulative=[""278"", ""1446"", ""1446"", ""1446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ610","CBQ610","Tried MyPyramid plan","Have you tried to follow the (My Pyramid Plan/Pyramid plan) recommended for you?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""793"", ""1312"", ""0"", ""1"", ""839""]; Cumulative=[""793"", ""2105"", ""2105"", ""2106"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","DBQ890","DBQ890","Are people born to be fat/thin","{Turn to hand card 3.} Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: Some people are born to be fat and some thin; there is not much you can do to change this?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Strongly agree"", ""Somewhat agree"", ""Neither agree nor disagree"", ""Somewhat disagree"", ""Strongly disagree"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""166"", ""504"", ""229"", ""565"", ""965"", ""0"", ""21"", ""495""]; Cumulative=[""166"", ""670"", ""899"", ""1464"", ""2429"", ""2429"", ""2450"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ660","CBQ660","Importance of price","{For the next set of questions please use hand card 4.} When you buy food from a grocery store or supermarket how important is price? Would you say very important somewhat important not too important or not at all important?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Never buy from a grocery store or supermarket"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1347"", ""890"", ""158"", ""51"", ""4"", ""0"", ""0"", ""495""]; Cumulative=[""1347"", ""2237"", ""2395"", ""2446"", ""2450"", ""2450"", ""2450"", ""2945""]; Skip.to.Item=["""", """", """", """", ""CBQ700"", """", """", """"]"
"CBQPFC_F","CBQ665","CBQ665","Importance of nutrition","How about nutrition? When you buy food from a grocery store or supermarket how important is nutrition? [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1759"", ""621"", ""52"", ""6"", ""0"", ""4"", ""503""]; Cumulative=[""1759"", ""2380"", ""2432"", ""2438"", ""2438"", ""2442"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ670","CBQ670","Importance of taste","How about taste? [When you buy food from a grocery store or supermarket how important is taste?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1914"", ""466"", ""45"", ""11"", ""0"", ""6"", ""503""]; Cumulative=[""1914"", ""2380"", ""2425"", ""2436"", ""2436"", ""2442"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ675","CBQ675","Importance of food preparation easiness","How about how easy the food is to prepare? [When you buy food from a grocery store or supermarket how important is how easy the food is to prepare?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""964"", ""892"", ""493"", ""91"", ""0"", ""2"", ""503""]; Cumulative=[""964"", ""1856"", ""2349"", ""2440"", ""2440"", ""2442"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ680","CBQ680","Importance of how well the food keeps","How about how well the food keeps after its bought? [When you buy food from a grocery store or supermarket how important is how well the food keeps after its bought [in other words how soon it spoils]?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1410"", ""737"", ""241"", ""48"", ""0"", ""6"", ""503""]; Cumulative=[""1410"", ""2147"", ""2388"", ""2436"", ""2436"", ""2442"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ700","CBQ700","Use expiration date on food packages","{Now turn the page to use hand card 5.} Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1573"", ""509"", ""233"", ""79"", ""52"", ""0"", ""0"", ""0"", ""499""]; Cumulative=[""1573"", ""2082"", ""2315"", ""2394"", ""2446"", ""2446"", ""2446"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 8}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 9 would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""358"", ""520"", ""946"", ""409"", ""208"", ""5"", ""0"", ""0"", ""499""]; Cumulative=[""358"", ""878"", ""1824"", ""2233"", ""2441"", ""2446"", ""2446"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","DBQ750","DBQ750","Use nutrition facts panel on food label","{For the next few questions youll use hand card 6 to respond but first please look at hand card 5 which shows an example of the food label. The Nutrition Facts panel of a food label is everything on this page except the list of ingredients in pink. How often do you use the Nutrition Facts panel when deciding to buy a food product?} Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""304"", ""682"", ""914"", ""362"", ""184"", ""0"", ""0"", ""0"", ""499""]; Cumulative=[""304"", ""986"", ""1900"", ""2262"", ""2446"", ""2446"", ""2446"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","DBQ760","DBQ760","Use ingredients list on food label","How about the list of ingredients? [HAND CARD #5] How often do you use the list of ingredients on a food label {such as the part colored in pink on hand card 5} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""308"", ""427"", ""864"", ""558"", ""288"", ""0"", ""0"", ""1"", ""499""]; Cumulative=[""308"", ""735"", ""1599"", ""2157"", ""2445"", ""2445"", ""2445"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","DBQ770","DBQ770","Use serving size info on food label","How about the information on the serving size? [HAND CARD #5] [How often do you use information on the serving size on a food label {such as the part colored in green on hand card 5} when deciding to buy a food product?] Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""314"", ""416"", ""905"", ""507"", ""299"", ""0"", ""0"", ""5"", ""499""]; Cumulative=[""314"", ""730"", ""1635"", ""2142"", ""2441"", ""2441"", ""2441"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBQ685","CBQ685","Use percent daily value on food label","How about the information on the percent daily value? [HAND CARD #5][How often do you use information on the percent daily value on a food label {such as the part colored in blue on hand card 5} when deciding to buy a food product?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""277"", ""357"", ""800"", ""644"", ""363"", ""0"", ""0"", ""5"", ""499""]; Cumulative=[""277"", ""634"", ""1434"", ""2078"", ""2441"", ""2441"", ""2441"", ""2446"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBD707","CBD707",NA,NA,"Both males and females 1 YEARS - 15 YEARS",NA,NA
"CBQPFC_F","CBD710","CBD710","Check snack items food label","Now think about the types of food products you buy using food labels. How often do you look for nutrition information on the food label when you buy snack items like chips popcorn or pretzels? Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""337"", ""497"", ""678"", ""468"", ""248"", ""15"", ""0"", ""0"", ""702""]; Cumulative=[""337"", ""834"", ""1512"", ""1980"", ""2228"", ""2243"", ""2243"", ""2243"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBD715","CBD715","Check breakfast cereals food label","How about breakfast cereals? [How often do you look for nutrition information on the food label when you buy breakfast cereals?] [Would you say always most of the time sometimes rarely or never?","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""569"", ""590"", ""588"", ""316"", ""163"", ""15"", ""0"", ""2"", ""702""]; Cumulative=[""569"", ""1159"", ""1747"", ""2063"", ""2226"", ""2241"", ""2241"", ""2243"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBD720","CBD720","Check salad dressings food label","How about salad dressings? [How often do you look for nutrition information on the food label when you buy salad dressings?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""462"", ""458"", ""594"", ""379"", ""253"", ""97"", ""0"", ""0"", ""702""]; Cumulative=[""462"", ""920"", ""1514"", ""1893"", ""2146"", ""2243"", ""2243"", ""2243"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFC_F","CBD725","CBD725","Check raw meat/poultry/fishs food label","How about raw meat poultry or fish? [How often do you look for nutrition information on the food label when you buy raw meat poultry or fish?] [Would you say always most of the time sometimes rarely or never?]","Both males and females 1 YEARS - 15 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never buy these items"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""515"", ""344"", ""467"", ""464"", ""430"", ""19"", ""0"", ""4"", ""702""]; Cumulative=[""515"", ""859"", ""1326"", ""1790"", ""2220"", ""2239"", ""2239"", ""2243"", ""2945""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
