"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"FSQ_G","FSD102","FSD102","HH How often adults not eat for day","How often did this happen? Would you say . . .","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""88"", ""157"", ""71"", ""0"", ""0"", ""9440""]; Cumulative=[""88"", ""245"", ""316"", ""316"", ""316"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX3","FSQBOX3",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSD032D","FSD032D","HH Relied on low-cost food for child","[The next statement is . . .] (I/we) relied on only a few kinds of low-cost food to feed {CHILDS NAME / THE CHILDREN} because (I was/we were) running out of money to buy food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""275"", ""765"", ""5161"", ""7"", ""3"", ""3545""]; Cumulative=[""275"", ""1040"", ""6201"", ""6208"", ""6211"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD032E","FSD032E","HH Couldnt feed child balanced meal","[The next statement is . . .] (I/we) couldnt feed {CHILDS NAME / THE CHILDREN} a balanced meal because (I/we) couldnt afford that.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""146"", ""566"", ""5489"", ""7"", ""3"", ""3545""]; Cumulative=[""146"", ""712"", ""6201"", ""6208"", ""6211"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD032F","FSD032F","HH Child not eating enough","[The next statement is . . .] {CHILDS NAME WAS /THE CHILDREN WERE} not eating enough because (I/we) just couldnt afford enough food.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Often true"", ""Sometimes true"", ""Never true"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""61"", ""324"", ""5816"", ""7"", ""3"", ""3545""]; Cumulative=[""61"", ""385"", ""6201"", ""6208"", ""6211"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX4","FSQBOX4",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSD111","FSD111","HH Cut size of child meals","In the last 12 months since {DISPLAY CURRENT MONTH} of last year did you ever cut the size of {CHILDS NAMEs/any of the childrens} meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""254"", ""881"", ""0"", ""0"", ""8621""]; Cumulative=[""254"", ""1135"", ""1135"", ""1135"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD122","FSD122","HH Child skip meals","[In the last 12 months] did {CHILDS NAME/any of the children} ever skip meals because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""66"", ""1069"", ""0"", ""0"", ""8621""]; Cumulative=[""66"", ""1135"", ""1135"", ""1135"", ""9756""]; Skip.to.Item=["""", ""FSD141"", ""FSD141"", ""FSD141"", """"]"
"FSQ_G","FSD132","FSD132","HH How often child skip meals","How often did this happen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Almost every month,"", ""Some months but not every month, or"", ""Only 1 or 2 months?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""17"", ""40"", ""9"", ""0"", ""0"", ""9690""]; Cumulative=[""17"", ""57"", ""66"", ""66"", ""66"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD141","FSD141","HH Child hungry in last 12 months","In the last 12 months {was CHILDS NAME/were the children} ever hungry but you just couldnt afford more food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""114"", ""1021"", ""0"", ""0"", ""8621""]; Cumulative=[""114"", ""1135"", ""1135"", ""1135"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD146","FSD146","HH Child not eat whole day","[In the last 12 months] did {CHILDS NAME/any of the children} ever not eat for a whole day because there wasnt enough money for food?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""1116"", ""0"", ""0"", ""8621""]; Cumulative=[""19"", ""1135"", ""1135"", ""1135"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSDHH","FSDHH","Household food security category","Household food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""HH full food security: 0"", ""HH marginal food security: 1-2"", ""HH low food security: 3-5 (HH w/o child) / 3-7 (HH w/ child)"", ""HH very low food security: 6-10 (HH w/o child) / 8-18 (HH w/ child)"", ""Missing""]; Count=[""6089"", ""1371"", ""1468"", ""779"", ""49""]; Cumulative=[""6089"", ""7460"", ""8928"", ""9707"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSDAD","FSDAD","Adult food security category","Adult food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""AD full food security: 0"", ""AD marginal food security: 1-2"", ""AD low food security: 3-5"", ""AD very low food security: 6-10"", ""Missing""]; Count=[""6158"", ""1437"", ""1213"", ""899"", ""49""]; Cumulative=[""6158"", ""7595"", ""8808"", ""9707"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSDCH","FSDCH","Child food security category","Child food security category for last 12 months","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", "".""]; Value.Description=[""CH full or marginal food security: 0"", ""CH marginal food security: 1"", ""CH low food security: 2-4"", ""CH very low food security: 5-8"", ""Missing""]; Count=[""5066"", ""436"", ""607"", ""92"", ""3555""]; Cumulative=[""5066"", ""5502"", ""6109"", ""6201"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD151","FSD151","HH Emergency food received","In the last 12 months did {you/you or any member of your household} ever get emergency food from a church a food pantry or a food bank or eat in a soup kitchen?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1043"", ""8654"", ""5"", ""13"", ""41""]; Cumulative=[""1043"", ""9697"", ""9702"", ""9715"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX5","FSQBOX5",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSQ165","FSQ165","HH FS benefit: ever received","The next questions are about the Food Stamp Program. Food stamps are usually provided on an electronic debit card {or EBT card} {called the {{STATE NAME FOR EBT CARD}} card in {{STATE}}}. Have {you/you or anyone in your household} ever received Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3609"", ""6075"", ""15"", ""10"", ""47""]; Cumulative=[""3609"", ""9684"", ""9699"", ""9709"", ""9756""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_G","FSQ171","FSQ171","HH FS benefit: receive in last 12 months","In the last 12 months did {you/you or any member of your household} receive Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2964"", ""635"", ""8"", ""2"", ""6147""]; Cumulative=[""2964"", ""3599"", ""3607"", ""3609"", ""9756""]; Skip.to.Item=["""", ""FSQ162"", ""FSQ162"", ""FSQ162"", """"]"
"FSQ_G","FSD230","FSD230","HH FS benefit: currently receive","{Do you/Does any member of your household} currently receive SNAP or Food Stamp benefits?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2749"", ""207"", ""0"", ""8"", ""6792""]; Cumulative=[""2749"", ""2956"", ""2956"", ""2964"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD225","FSD225","HH FS benefit: time since last received","Number of days between the time the household last received Food Stamp benefit and the date of interview.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 391"", ""55555"", ""66666"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Current HH FS benefits recipient, last received date unknown"", ""Non-current HH FS benefits recipient, last received date unknown"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2847"", ""80"", ""29"", ""0"", ""8"", ""6792""]; Cumulative=[""2847"", ""2927"", ""2956"", ""2956"", ""2964"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQ235","FSQ235","HH FS benefit: amount received last time","How much did {you/your household} receive in food stamp benefits the last time you got them? ENTER DOLLAR AMOUNT.","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 1494"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2894"", ""13"", ""57"", ""6792""]; Cumulative=[""2894"", ""2907"", ""2964"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX7","FSQBOX7",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSQ162","FSQ162","HH WIC benefit: receive in last 12 month","In the last 12 months did {you/you or any member of your household} receive benefits from the WIC program that is the Women Infants and Children program?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1674"", ""6162"", ""3"", ""19"", ""1898""]; Cumulative=[""1674"", ""7836"", ""7839"", ""7858"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX8","FSQBOX8",NA,NA,"Both males and females 0 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSD650ZC","FSD650ZC","CH WIC benefit: receive in last 12 month","Did {SP} receive benefits from WIC that is the Women Infants and Children program in the past 12 months?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""878"", ""713"", ""0"", ""4"", ""8161""]; Cumulative=[""878"", ""1591"", ""1591"", ""1595"", ""9756""]; Skip.to.Item=["""", ""FSD675"", ""FSD675"", ""FSD675"", """"]"
"FSQ_G","FSD660ZC","FSD660ZC","CH WIC benefit: currently receive","Is {SP} now receiving benefits from the WIC program?","Both males and females 0 YEARS - 5 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""664"", ""213"", ""0"", ""1"", ""8878""]; Cumulative=[""664"", ""877"", ""877"", ""878"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD675","FSD675","CH WIC benefit: received in infancy","{Next are a few questions about the WIC program that is the Women Infants and Children program} Did {SP} receive benefits from WIC when {he/she} was less than one year old?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1846"", ""1067"", ""0"", ""8"", ""6835""]; Cumulative=[""1846"", ""2913"", ""2913"", ""2921"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD680","FSD680","CH WIC benefit: received b/w 1-4 yrs old","Did {SP} receive benefits from WIC when {he/she} {was/is} between the ages of 1 to {SP AGE} years old?","Both males and females 1 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1429"", ""1089"", ""0"", ""11"", ""7227""]; Cumulative=[""1429"", ""2518"", ""2518"", ""2529"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD670ZC","FSD670ZC","CH WIC benefit: # of months received","How long {did SP receive/has SP been receiving} benefits from the WIC program?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""0 to 72"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2903"", ""0"", ""18"", ""6835""]; Cumulative=[""2903"", ""2903"", ""2921"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQ690","FSQ690","CH WIC benefit: Mom received while preg.","Did {SPs} mother receive benefits from WIC while she was pregnant with {SP}?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1617"", ""1261"", ""0"", ""44"", ""6834""]; Cumulative=[""1617"", ""2878"", ""2878"", ""2922"", ""9756""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_G","FSQ695","FSQ695","CH WIC benefit: starting month of preg.","What month of the pregnancy did {SPs} mother begin to receive WIC benefits?","Both males and females 0 YEARS - 11 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1531"", ""1"", ""85"", ""8139""]; Cumulative=[""1531"", ""1532"", ""1617"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSQBOX9","FSQBOX9",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSD650ZW","FSD650ZW","WM WIC benefit: receive in last 12 month","These next questions are about participation in programs for women with young children. Did {you/SP} personally receive benefits from WIC that is the Women Infants and Children Program in the past 12 months?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""93"", ""101"", ""0"", ""0"", ""9562""]; Cumulative=[""93"", ""194"", ""194"", ""194"", ""9756""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"FSQ_G","FSQBOX10","FSQBOX10",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"FSQ_G","FSD660ZW","FSD660ZW","WM WIC benefit: currently receive","{Are you/Is SP} now receiving benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""51"", ""5"", ""0"", ""0"", ""9700""]; Cumulative=[""51"", ""56"", ""56"", ""56"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"FSQ_G","FSD670ZW","FSD670ZW","WM WIC benefit: # of months received","Thinking about {your/SPs} {pregnancy/recent pregnancy/most recent pregnancy/most recent pregnancies} how long {did you receive/have you been receiving/did she receive/has she been receiving} benefits from the WIC Program?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 36"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""56"", ""0"", ""0"", ""9700""]; Cumulative=[""56"", ""56"", ""56"", ""9756""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
