"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PAQ_D","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 2 YEARS - 150 YEARS",NA,NA
"PAQ_D","PAD020","PAD020","Walked or bicycled over past 30 days","The next series of questions are about physical activities that {you/SP} {have/has} done over the past 30 days. First I will ask about activities that are related to transportation. Then Ill ask about physical activities that {you/he/she} do at school or in {your/his/her} leisure time. Over the past 30 days {have/has} {you/SP} walked or bicycled as part of getting to and from work or school or to do errands?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2370"", ""4644"", ""135"", ""2"", ""0"", ""2273""]; Cumulative=[""2370"", ""7014"", ""7149"", ""7151"", ""7151"", ""9424""]; Skip.to.Item=["""", ""PAQ100"", ""PAQ100"", ""PAQ100"", ""PAQ100"", """"]"
"PAQ_D","PAQ050Q","PAQ050Q","# times walked or bicycled","[Over the past 30 days] how often did {you/SP} do this? [Walk or bicycle as part of getting to and from work or school or to do errands.] PROBE: How many times per day per week or per month did {you/s/he} do these activities?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 100"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2370"", ""0"", ""0"", ""7054""]; Cumulative=[""2370"", ""2370"", ""2370"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ050U","PAQ050U","Unit of measure (day/week/month)","UNIT OF MEASURE.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Day"", ""Week"", ""Month"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""661"", ""1071"", ""638"", ""0"", ""0"", ""7054""]; Cumulative=[""661"", ""1732"", ""2370"", ""2370"", ""2370"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD080","PAD080","How long per day (minutes)","On those days when {you/SP} walked or bicycled about how long did {you/s/he} spend altogether doing this (minutes)?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2363"", ""0"", ""0"", ""7061""]; Cumulative=[""2363"", ""2363"", ""2363"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ100","PAQ100","Tasks around home/yard past 30 days","Over the past 30 days did {you/SP} do any tasks in or around {your/his/her} home or yard for at least 10 minutes that required moderate or greater physical effort? By moderate physical effort I mean tasks that caused light sweating or a slight to moder ate increase in {your/his/her} heart rate or breathing. [Such as raking leaves mowing the lawn or heavy cleaning.]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3637"", ""2362"", ""138"", ""1"", ""1"", ""3285""]; Cumulative=[""3637"", ""5999"", ""6137"", ""6138"", ""6139"", ""9424""]; Skip.to.Item=["""", ""PAQ180"", ""PAQ180"", ""PAQ180"", ""PAQ180"", """"]"
"PAQ_D","PAD120","PAD120","# of times past 30 days","[Over the past 30 days] how often did {you/SP} do these tasks in or around {your/his/her} home or yard that is tasks requiring at least moderate effort? [Such as raking leaves mowing the lawn or heavy cleaning.] PROBE: How many times per day per week or per month did {you/s/he} do these activities?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 120"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3633"", ""0"", ""2"", ""5789""]; Cumulative=[""3633"", ""3633"", ""3635"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD160","PAD160","How long each time (minutes)","About how long did {you/SP} do these tasks each time (minutes)?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""10 to 600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3624"", ""0"", ""0"", ""5800""]; Cumulative=[""3624"", ""3624"", ""3624"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ180","PAQ180","Avg level of physical activity each day","Please tell me which of these four sentences best describes {your/SPs} usual daily activities? [Daily activities may include {your/his/her} work housework if {you are/s/he is} a homemaker going to and attending classes if {you are/s/he is} a student and what {you/s/he} normally {do/does} throughout a typical day if {you are/he/she is} a retiree or unemployed.] . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""{you sit/he/she sits} during the day and {do/does} not walk about very much."", ""{you stand or walk/he/she stands or walks} about a lot during the day, but {do/does}not have to carry or lift things very often"", ""{you/he/she} lift(s) light load or {have/has} to climb stairs or hills often."", ""{you/he/she} {do/does} heavy work or {carry/carries} heavy loads."", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1399"", ""3120"", ""1150"", ""464"", ""2"", ""4"", ""3285""]; Cumulative=[""1399"", ""4519"", ""5669"", ""6133"", ""6135"", ""6139"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD200","PAD200","Vigorous activity over past 30 days","The next questions are about physical activities including exercise sports and physically active hobbies that {you/SP} may have done in {your/his/her} leisure time or at school over the past 30 days. First I will ask you about vigorous activities that cause heavy sweating or large increases in breathing or heart rate. Then I will ask you about moderate activities that cause only light sweating or a slight to moderate increase in breathing or heart rate. Over the past 30 days did {you/SP} do any vigorous activities for at least 10 minutes that caused heavy sweating or large increases in breathing or heart rate? Some examples are running lap swimming aerobics classes or fast bicycling.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3092"", ""3816"", ""241"", ""1"", ""1"", ""2273""]; Cumulative=[""3092"", ""6908"", ""7149"", ""7150"", ""7151"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD320","PAD320","Moderate activity over past 30 days","[Over the past 30 days] did {you/SP} do moderate activities for at least 10 minutes that cause only light sweating or a slight to moderate increase in breathing or heart rate? Some examples are brisk walking bicycling for pleasure golf and dancing .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4091"", ""2891"", ""166"", ""1"", ""2"", ""2273""]; Cumulative=[""4091"", ""6982"", ""7148"", ""7149"", ""7151"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD440","PAD440","Muscle strengthening activities","Over the past 30 days did {you/SP} do any physical activities specifically designed to strengthen {your/his/her} muscles such as lifting weights push-ups or sit-ups? Include all such activities even if you have mentioned them before.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Unable to do activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2574"", ""4384"", ""190"", ""1"", ""2"", ""2273""]; Cumulative=[""2574"", ""6958"", ""7148"", ""7149"", ""7151"", ""9424""]; Skip.to.Item=["""", ""PAQ500"", ""PAQ500"", ""PAQ500"", ""PAQ500"", """"]"
"PAQ_D","PAD460","PAD460","Number of times past 30 days","[Over the past 30 days] how often did {you/SP} do these physical activities? [Activities designed to strengthen {your/his/her} muscles such as lifting weights push-ups or sit-ups.]","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 210"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2573"", ""0"", ""1"", ""6850""]; Cumulative=[""2573"", ""2573"", ""2574"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ500","PAQ500","Activity comparison last mo - last yr","How does the amount of activity that you reported {for SP} for the past 30 days compare with {your/his/her} physical activity for the past 12 months? Over the past 30 days {were you/was he/she} . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""more active"", ""less active, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1529"", ""1609"", ""4009"", ""1"", ""3"", ""2273""]; Cumulative=[""1529"", ""3138"", ""7147"", ""7148"", ""7151"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ520","PAQ520","Compare activity w/others same age","(MEC Interview Version) Compared with most {boys/girls} {your/SPs} age would you say that {you are/SP is}...  (SP Interview Version) Compared with most {men/boys/women/girls} {your/SPs} age would you say that {you are/s/he is} . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""more active"", ""less active, or"", ""About the same?"", ""Refused"", ""Don't Know"", ""Missing""]; Count=[""2463"", ""1448"", ""3164"", ""1"", ""75"", ""2273""]; Cumulative=[""2463"", ""3911"", ""7075"", ""7076"", ""7151"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ540","PAQ540","Compare activity with 10 years ago","Compared with {yourself/himself/herself} 10 years ago would you say that {you are/SP is} . . .","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""More active now,"", ""Less active now, or"", ""About the same?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""503"", ""2467"", ""939"", ""1"", ""2"", ""5512""]; Cumulative=[""503"", ""2970"", ""3909"", ""3910"", ""3912"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAQ560","PAQ560","# time/week you play or exercise hard","Now Id like to ask you some questions about {SPs} activities. How many times per week {does SP} play or exercise enough to make {him/her} sweat and breathe hard?","Both males and females 2 YEARS - 11 YEARS",NA,"Code.or.Value=[""0 to 77"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2192"", ""0"", ""4"", ""7228""]; Cumulative=[""2192"", ""2192"", ""2196"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD590","PAD590","# hours watch TV or videos past 30 days","Over the past 30 days on average about how many hours per day did {you/SP} sit and watch TV or videos? Would you say...","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Less than 1 hour,"", ""1 hour,"", ""2 hours,"", ""3 hours,"", ""4 hours, or"", ""5 hours or more?"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1252"", ""1747"", ""2556"", ""1541"", ""902"", ""1197"", ""145"", ""1"", ""6"", ""77""]; Cumulative=[""1252"", ""2999"", ""5555"", ""7096"", ""7998"", ""9195"", ""9340"", ""9341"", ""9347"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAD600","PAD600","# of hours use computer past 30 days","Over the past 30 days on average about how many hours per day did {you/SP} use a computer or play computer games? Would you say...","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""0"", ""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Less than 1 hour"", ""1 hour"", ""2 hours"", ""3 hours"", ""4 hours"", ""5 hours"", ""None"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2699"", ""1437"", ""791"", ""304"", ""175"", ""236"", ""3698"", ""1"", ""6"", ""77""]; Cumulative=[""2699"", ""4136"", ""4927"", ""5231"", ""5406"", ""5642"", ""9340"", ""9341"", ""9347"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PAQ_D","PAAQUEX","PAAQUEX","Questionnaire source flag for weighting","Questionnaire source flag for weighting","Both males and females 2 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Sample Person Interview Questionnaire Targets (B(2-11) and (B(16-150)"", ""MEC CAPI Questionnaire Targets (B(12-15)"", ""Missing""]; Count=[""8335"", ""1089"", ""0""]; Cumulative=[""8335"", ""9424"", ""9424""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
