"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"RHQ_F","RHQ135C","RHQ135C",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHD143","RHD143","Are you pregnant now?","{Are you/Is SP} pregnant now?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""48"", ""738"", ""0"", ""19"", ""2940""]; Cumulative=[""48"", ""786"", ""786"", ""805"", ""3745""]; Skip.to.Item=["""", ""RHQ160"", ""RHQ160"", ""RHQ160"", """"]"
"RHQ_F","RHD152","RHD152","What month of pregnancy are you in?","Which month of pregnancy {are you/is she} in?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1 to 9"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""47"", ""0"", ""1"", ""3697""]; Cumulative=[""47"", ""47"", ""48"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ160","RHQ160","How many times have been pregnant?","How many times {have you/has SP} been pregnant? ({Again be/Be} sure to count all {your/her} pregnancies including (current pregnancy) live births miscarriages stillbirths tubal pregnancies or abortions.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 32"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2282"", ""0"", ""0"", ""1463""]; Cumulative=[""2282"", ""2282"", ""2282"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ162","RHQ162","During pregnancy told you have diabetes","During {any/your/SPs} pregnancy {were you/was SP} ever told by a doctor or other health professional that {you/she} had diabetes sugar diabetes or gestational diabetes? Please do not include diabetes that {you/SP} may have known about before the pregnancy.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Borderline"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""144"", ""2098"", ""37"", ""0"", ""3"", ""1463""]; Cumulative=[""144"", ""2242"", ""2279"", ""2279"", ""2282"", ""3745""]; Skip.to.Item=["""", ""RHQ165"", ""RHQ165"", ""RHQ165"", ""RHQ165"", """"]"
"RHQ_F","RHQ163","RHQ163","Age told you had diabetes while pregnant","How old {were you/was SP} when {you were/she was} first told {you/she} had diabetes during a pregnancy?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""14 to 45"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""144"", ""0"", ""0"", ""3601""]; Cumulative=[""144"", ""144"", ""144"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ165","RHQ165",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ166","RHQ166","How many vaginal deliveries?","How many vaginal deliveries {have you/has SP} had? {Please count stillbirths as well as live births}","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2273"", ""0"", ""0"", ""1472""]; Cumulative=[""2273"", ""2273"", ""2273"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ168","RHQ168",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ169","RHQ169","How many cesarean deliveries?","How many cesarean deliveries {have you/has SP} had? (Cesarean deliveries are also known as C-sections.) (Please count stillbirths as well as live births.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 6"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1207"", ""0"", ""0"", ""2538""]; Cumulative=[""1207"", ""1207"", ""1207"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ170A","RHQ170A",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ172","RHQ172","Any babies weigh 9 lbs or more?","{Did {your/SPs} delivery/Did any of {your/SPs} deliveries} result in a baby that weighed 9 pounds (4082 g) or more at birth? (Please count stillbirths as well as live births.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""417"", ""1708"", ""0"", ""20"", ""1600""]; Cumulative=[""417"", ""2125"", ""2125"", ""2145"", ""3745""]; Skip.to.Item=["""", ""RHQ171"", ""RHQ171"", ""RHQ171"", """"]"
"RHQ_F","RHD173","RHD173","Age when delivered baby 9 lbs or more?","How old {were you/was SP} when {you/she} delivered a baby that weighed 9 pounds or more? (Please count stillbirths as well as live births.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 44"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""408"", ""1"", ""4"", ""0"", ""4"", ""3328""]; Cumulative=[""408"", ""409"", ""413"", ""413"", ""417"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ171","RHQ171","How many deliveries live birth result?","How many of {your/her} deliveries resulted {Did {your/her} delivery result} in a live birth?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 17"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2145"", ""0"", ""0"", ""1600""]; Cumulative=[""2145"", ""2145"", ""2145"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ175","RHQ175",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHD180","RHD180","Age at first live birth","How old {were you/was SP} at the time of {your/her} first live birth?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 38"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1742"", ""20"", ""0"", ""0"", ""4"", ""1979""]; Cumulative=[""1742"", ""1762"", ""1762"", ""1762"", ""1766"", ""3745""]; Skip.to.Item=["""", """", """", ""RHD190"", ""RHD190"", """"]"
"RHQ_F","RHQ176","RHQ176",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHD190","RHD190","Age at last live birth","How old {were you/was SP} at the time of {your/her} last live birth?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""15 to 44"", ""14"", ""45"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""14 years or under"", ""45 years or older"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2083"", ""0"", ""11"", ""0"", ""12"", ""1639""]; Cumulative=[""2083"", ""2083"", ""2094"", ""2094"", ""2106"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ195","RHQ195",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ197","RHQ197","How many months ago have baby?","How many months ago did {you/SP} have {your/her} baby?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""2 to 29"", ""1"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""1 month or less"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""137"", ""10"", ""0"", ""0"", ""3598""]; Cumulative=[""137"", ""147"", ""147"", ""147"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ200","RHQ200","Now breastfeeding a child?","{Are you/Is SP} now breast feeding a child?","Females only 20 YEARS - 44 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""32"", ""115"", ""0"", ""0"", ""3598""]; Cumulative=[""32"", ""147"", ""147"", ""147"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ205","RHQ205","Breastfed any child at least 1 month?","Did {you/SP} breast feed {{your/her} child/any of {your/her} children} for at least one month?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1270"", ""863"", ""0"", ""3"", ""1609""]; Cumulative=[""1270"", ""2133"", ""2133"", ""2136"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ275A","RHQ275A",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHD280","RHD280","Had a hysterectomy?","{Have you/Has SP} had a hysterectomy including a partial hysterectomy that is surgery to remove {your/her} uterus or womb?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""596"", ""2087"", ""1"", ""2"", ""1059""]; Cumulative=[""596"", ""2683"", ""2684"", ""2686"", ""3745""]; Skip.to.Item=["""", ""RHQ305"", ""RHQ305"", ""RHQ305"", """"]"
"RHQ_F","RHQ291","RHQ291","Age when had hysterectomy","How old {were you/was SP} when {you/she} had {your/her} (hysterectomy/uterus removed/womb removed)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""576"", ""0"", ""20"", ""3149""]; Cumulative=[""576"", ""576"", ""596"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ305","RHQ305","Had both ovaries removed?","{Have you/Has SP} had both of {your/her} ovaries removed (either when {you/she} had {your/her} uterus removed or at another time)?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""292"", ""2316"", ""1"", ""28"", ""1108""]; Cumulative=[""292"", ""2608"", ""2609"", ""2637"", ""3745""]; Skip.to.Item=["""", ""RHQ395"", ""RHQ395"", ""RHQ395"", """"]"
"RHQ_F","RHQ332","RHQ332","Age when both ovaries removed","How old {were you/was SP} when {you/she} had {your/her} ovaries removed or last ovary removed if removed at different times?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""19 to 80"", ""777"", ""999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""283"", ""0"", ""9"", ""3453""]; Cumulative=[""283"", ""283"", ""292"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ395","RHQ395","Experience bulging in vaginal area?","{Do you/Does SP} experience bulging or something falling out that {you/she} can see or feel in the vaginal area?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""91"", ""2583"", ""1"", ""11"", ""1059""]; Cumulative=[""91"", ""2674"", ""2675"", ""2686"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ420","RHQ420","Ever taken birth control pills?","Now I am going to ask you about {your/SPs} birth control history. {Have you/Has SP} ever taken birth control pills for any reason?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1897"", ""1317"", ""1"", ""0"", ""530""]; Cumulative=[""1897"", ""3214"", ""3215"", ""3215"", ""3745""]; Skip.to.Item=["""", ""RHQ510"", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_F","RHQ435B","RHQ435B",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHD442","RHD442","Taking birth control pills now?","{Are you/Is SP} taking birth control pills now?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""202"", ""824"", ""0"", ""0"", ""2719""]; Cumulative=[""202"", ""1026"", ""1026"", ""1026"", ""3745""]; Skip.to.Item=["""", """", ""RHQ510"", ""RHQ510"", """"]"
"RHQ_F","RHQ460Q","RHQ460Q","How long taking birth control pills","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} birth control pills?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 42"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1876"", ""0"", ""21"", ""1848""]; Cumulative=[""1876"", ""1876"", ""1897"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ460U","RHQ460U","Unit of measure: months years","UNIT OF MEASURE.","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""484"", ""1392"", ""0"", ""0"", ""1869""]; Cumulative=[""484"", ""1876"", ""1876"", ""1876"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ510","RHQ510","Used Depo-Provera or injectables?","{Have you/Has SP} ever used Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""395"", ""2819"", ""1"", ""0"", ""530""]; Cumulative=[""395"", ""3214"", ""3215"", ""3215"", ""3745""]; Skip.to.Item=["""", ""RHQ535"", ""RHQ535"", ""RHQ535"", """"]"
"RHQ_F","RHQ519","RHQ519",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ520","RHQ520","Now using Depo-Provera or injectables?","{Are you/Is SP} now using Depo-Provera or injectables to prevent pregnancy?","Females only 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""46"", ""278"", ""0"", ""0"", ""3421""]; Cumulative=[""46"", ""324"", ""324"", ""324"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ535","RHQ535",NA,NA,"Females only 12 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ540","RHQ540","Ever use female hormones?","{Have you/Has SP} ever used female hormones such as estrogen and progesterone? Please include any forms of female hormones such as pills cream patch and injectables but do not include birth control methods or use for infertility.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""510"", ""2164"", ""1"", ""11"", ""1059""]; Cumulative=[""510"", ""2674"", ""2675"", ""2686"", ""3745""]; Skip.to.Item=["""", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"RHQ_F","RHQ541A","RHQ541A","Hormone pills used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""77"", ""99"", "".""]; Value.Description=[""Pills"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""448"", ""0"", ""2"", ""3295""]; Cumulative=[""448"", ""448"", ""450"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ541B","RHQ541B","Hormone patches used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Patches"", ""Missing""]; Count=[""62"", ""3683""]; Cumulative=[""62"", ""3745""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_F","RHQ541C","RHQ541C","Hormone cream/suppository/injection used","Which forms of female hormones {have you/has SP} used.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""12"", "".""]; Value.Description=[""Cream/suppository/injection"", ""Missing""]; Count=[""67"", ""3678""]; Cumulative=[""67"", ""3745""]; Skip.to.Item=[""NA"", ""NA""]"
"RHQ_F","RHQ552","RHQ552",NA,NA,"Females only 20 YEARS - 150 YEARS",NA,NA
"RHQ_F","RHQ554","RHQ554","Use hormone pills w/estrogen only","{Have you/Has SP} ever taken female hormone pills containing estrogen only (like Premarin)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""338"", ""70"", ""0"", ""39"", ""3298""]; Cumulative=[""338"", ""408"", ""408"", ""447"", ""3745""]; Skip.to.Item=["""", ""RHQ562"", ""RHQ562"", ""RHQ562"", """"]"
"RHQ_F","RHQ558","RHQ558","Taking estrogen-only pills now?","{Are you/Is SP} taking pills containing estrogen only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""49"", ""289"", ""0"", ""0"", ""3407""]; Cumulative=[""49"", ""338"", ""338"", ""338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ560Q","RHQ560Q","How long taking estrogen-only pills?","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing estrogen only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 53"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""330"", ""0"", ""8"", ""3407""]; Cumulative=[""330"", ""330"", ""338"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ560U","RHQ560U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""75"", ""255"", ""0"", ""0"", ""3415""]; Cumulative=[""75"", ""330"", ""330"", ""330"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ562","RHQ562","Used hormone pills w/progestin only","{Have you/Has SP} taken female hormone pills containing progestin only (like Provera)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""54"", ""348"", ""0"", ""45"", ""3298""]; Cumulative=[""54"", ""402"", ""402"", ""447"", ""3745""]; Skip.to.Item=["""", ""RHQ570"", ""RHQ570"", ""RHQ570"", """"]"
"RHQ_F","RHQ566","RHQ566","Taking progestin-only pills now?","{Are you/Is SP} taking pills containing progestin only now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""48"", ""0"", ""0"", ""3691""]; Cumulative=[""6"", ""54"", ""54"", ""54"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ568Q","RHQ568Q","How long taking progestin-only pills?","Not counting any time when {you/SP} stopped taking them for how long altogether {have you taken/did you take/has she taken/did she take} pills containing progestin only?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""0"", ""4"", ""3691""]; Cumulative=[""50"", ""50"", ""54"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ568U","RHQ568U","Unit of measure: months years","UNIT OF MEASURE.","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Months"", ""Years"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""19"", ""31"", ""0"", ""0"", ""3695""]; Cumulative=[""19"", ""50"", ""50"", ""50"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"RHQ_F","RHQ570","RHQ570","Used estrogen/progestin combo pills","{Have you/Has SP} taken female hormone pills containing both estrogen and progestin (like Prempro Premphase)? (Do not include birth control pills.)","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""83"", ""321"", ""0"", ""43"", ""3298""]; Cumulative=[""83"", ""404"", ""404"", ""447"", ""3745""]; Skip.to.Item=["""", ""RHQ578"", ""RHQ578"", ""RHQ578"", """"]"
"RHQ_F","RHQ574","RHQ574","Taking estrogen/progestin now?","{Are you/Is SP} taking pills containing both estrogen and progestin now?","Females only 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""70"", ""0"", ""0"", ""3662""]; Cumulative=[""13"", ""83"", ""83"", ""83"", ""3745""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
