"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"HSQ_J","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 1 YEARS - 150 YEARS",NA,NA
"HSQ_J","HSD010","HSD010","General health condition","Next I have some general questions about {your/SPs} health. Would you say {your/SPs} health in general is . . .","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good,"", ""Good,"", ""Fair, or"", ""Poor?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""619"", ""1544"", ""2454"", ""1175"", ""172"", ""1"", ""3"", ""2398""]; Cumulative=[""619"", ""2163"", ""4617"", ""5792"", ""5964"", ""5965"", ""5968"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSQ500","HSQ500","SP have head cold or chest cold","Did {you/SP} have a head cold or chest cold that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1328"", ""6163"", ""9"", ""43"", ""823""]; Cumulative=[""1328"", ""7491"", ""7500"", ""7543"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSQ510","HSQ510","SP have stomach or intestinal illness?","Did {you/SP} have a stomach or intestinal illness with vomiting or diarrhea that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""599"", ""6913"", ""10"", ""21"", ""823""]; Cumulative=[""599"", ""7512"", ""7522"", ""7543"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSQ520","HSQ520","SP have flu pneumonia ear infection?","Did {you/SP} have flu pneumonia or ear infections that started during those 30 days?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""345"", ""7173"", ""9"", ""16"", ""823""]; Cumulative=[""345"", ""7518"", ""7527"", ""7543"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSQ571","HSQ571","SP donated blood in past 12 months?","During the past 12 months that is since (DISPLAY CURRENT MONTH DISPLAY LAST YEAR) (have you/has SP) donated blood?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""276"", ""5140"", ""0"", ""3"", ""2947""]; Cumulative=[""276"", ""5416"", ""5416"", ""5419"", ""8366""]; Skip.to.Item=["""", ""HSQ590"", ""HSQ590"", ""HSQ590"", """"]"
"HSQ_J","HSQ580","HSQ580","How long ago was last blood donation?","How long ago was {your/SPs} last blood donation?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""77"", ""99"", "".""]; Value.Description=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9"", ""10"", ""11"", ""12"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""53"", ""35"", ""23"", ""33"", ""11"", ""40"", ""15"", ""16"", ""7"", ""12"", ""18"", ""6"", ""0"", ""5"", ""8092""]; Cumulative=[""53"", ""88"", ""111"", ""144"", ""155"", ""195"", ""210"", ""226"", ""233"", ""245"", ""263"", ""269"", ""269"", ""274"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSQ590","HSQ590","Blood ever tested for HIV virus?","Except for tests {you/SP} may have had as part of blood donations {have you/has he/has she} ever had {your/his/her} blood tested for the AIDS virus infection?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1954"", ""3275"", ""0"", ""190"", ""2947""]; Cumulative=[""1954"", ""5229"", ""5229"", ""5419"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"HSQ_J","HSAQUEX","HSAQUEX","Source of Health Status Data","Source of Health Status Data","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Dietary Recall Component -- B(1-11)"", ""MEC CAPI Questionnaire -- B(12-150)"", ""Missing""]; Count=[""1965"", ""6401"", ""0""]; Cumulative=[""1965"", ""8366"", ""8366""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
