"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PFQ_I","PFQ057","PFQ057","Experience confusion/memory problems","{Are you/Is SP} limited in any way because of difficulty remembering or because {you/s/he} experience{s} periods of confusion?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""514"", ""5200"", ""0"", ""5"", ""3272""]; Cumulative=[""514"", ""5714"", ""5714"", ""5719"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ058","PFQ058",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_I","PFQ059","PFQ059","Physical mental emotional limitations","{Are you/Is SP} limited in any way in any activity because of a physical mental or emotional problem?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""116"", ""4015"", ""0"", ""3"", ""4857""]; Cumulative=[""116"", ""4131"", ""4131"", ""4134"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ059A","PFQ059A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_I","PFQ061A","PFQ061A","Managing money difficulty","The next questions ask about difficulties {you/SP} may have doing certain activities because of a health problem. By health problem we mean any long-term physical mental or emotional problem or illness {not including pregnancy}. By {yourself/himself /herself} and without using any special equipment how much difficulty {do you/does SP} have . . .managing {your/his/her} money [such as keeping track of {your/his/her} expenses or paying bills]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2074"", ""316"", ""71"", ""41"", ""148"", ""0"", ""1"", ""6340""]; Cumulative=[""2074"", ""2390"", ""2461"", ""2502"", ""2650"", ""2650"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061B","PFQ061B","Walking for a quarter mile difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking for a quarter of a mile [that is about 2 or 3 blocks]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1420"", ""375"", ""101"", ""38"", ""21"", ""0"", ""0"", ""7036""]; Cumulative=[""1420"", ""1795"", ""1896"", ""1934"", ""1955"", ""1955"", ""1955"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061C","PFQ061C","Walking up ten steps difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking up 10 steps without resting?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1606"", ""266"", ""49"", ""18"", ""15"", ""0"", ""1"", ""7036""]; Cumulative=[""1606"", ""1872"", ""1921"", ""1939"", ""1954"", ""1954"", ""1955"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061D","PFQ061D","Stooping crouching kneeling difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .stooping crouching or kneeling?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1148"", ""843"", ""411"", ""197"", ""52"", ""0"", ""0"", ""6340""]; Cumulative=[""1148"", ""1991"", ""2402"", ""2599"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061E","PFQ061E","Lifting or carrying difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .lifting or carrying something as heavy as 10 pounds [like a sack of potatoes or rice]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1723"", ""483"", ""218"", ""165"", ""62"", ""0"", ""0"", ""6340""]; Cumulative=[""1723"", ""2206"", ""2424"", ""2589"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061F","PFQ061F","House chore difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing chores around the house [like vacuuming sweeping dusting or straightening up]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1686"", ""575"", ""176"", ""89"", ""125"", ""0"", ""0"", ""6340""]; Cumulative=[""1686"", ""2261"", ""2437"", ""2526"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061G","PFQ061G","Preparing meals difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .preparing {your/his/her} own meals?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2131"", ""262"", ""72"", ""53"", ""133"", ""0"", ""0"", ""6340""]; Cumulative=[""2131"", ""2393"", ""2465"", ""2518"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061H","PFQ061H","Walking between rooms on same floor","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .walking from one room to another on the same level?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2234"", ""294"", ""78"", ""31"", ""14"", ""0"", ""0"", ""6340""]; Cumulative=[""2234"", ""2528"", ""2606"", ""2637"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061I","PFQ061I","Standingup from armless chair difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing up from an armless straight chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1794"", ""629"", ""152"", ""64"", ""11"", ""0"", ""1"", ""6340""]; Cumulative=[""1794"", ""2423"", ""2575"", ""2639"", ""2650"", ""2650"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061J","PFQ061J","Getting in and out of bed difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .getting in or out of bed?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1966"", ""544"", ""114"", ""21"", ""6"", ""0"", ""0"", ""6340""]; Cumulative=[""1966"", ""2510"", ""2624"", ""2645"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061K","PFQ061K","Using fork knife drinking from cup","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .eating like holding a fork cutting food or drinking from a glass?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2453"", ""162"", ""23"", ""11"", ""2"", ""0"", ""0"", ""6340""]; Cumulative=[""2453"", ""2615"", ""2638"", ""2649"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061L","PFQ061L","Dressing yourself difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .dressing {yourself/himself/herself} including tying shoes working zippers and doing buttons?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2093"", ""455"", ""61"", ""34"", ""8"", ""0"", ""0"", ""6340""]; Cumulative=[""2093"", ""2548"", ""2609"", ""2643"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061M","PFQ061M","Standing for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .standing or being on {your/his/her} feet for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1233"", ""707"", ""343"", ""305"", ""62"", ""0"", ""1"", ""6340""]; Cumulative=[""1233"", ""1940"", ""2283"", ""2588"", ""2650"", ""2650"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061N","PFQ061N","Sitting for long periods difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .sitting for about 2 hours?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1774"", ""583"", ""195"", ""83"", ""10"", ""0"", ""6"", ""6340""]; Cumulative=[""1774"", ""2357"", ""2552"", ""2635"", ""2645"", ""2645"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061O","PFQ061O","Reaching up over head difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .reaching up over {your/his/her} head?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1945"", ""489"", ""146"", ""61"", ""10"", ""0"", ""0"", ""6340""]; Cumulative=[""1945"", ""2434"", ""2580"", ""2641"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061P","PFQ061P","Grasp/holding small objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .using {your/his/her} fingers to grasp or handle small objects?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2046"", ""478"", ""102"", ""20"", ""5"", ""0"", ""0"", ""6340""]; Cumulative=[""2046"", ""2524"", ""2626"", ""2646"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061Q","PFQ061Q","Going out to movies events difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .going out to things like shopping movies or sporting events?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1782"", ""482"", ""177"", ""85"", ""125"", ""0"", ""0"", ""6340""]; Cumulative=[""1782"", ""2264"", ""2441"", ""2526"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061R","PFQ061R","Attending social event difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .participating in social activities [visiting friends attending clubs or meetings or going to parties]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1847"", ""394"", ""120"", ""68"", ""221"", ""0"", ""1"", ""6340""]; Cumulative=[""1847"", ""2241"", ""2361"", ""2429"", ""2650"", ""2650"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061S","PFQ061S","Leisure activity at home difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .doing things to relax at home or for leisure [reading watching TV sewing listening to music]?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2341"", ""245"", ""42"", ""11"", ""12"", ""0"", ""0"", ""6340""]; Cumulative=[""2341"", ""2586"", ""2628"", ""2639"", ""2651"", ""2651"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ061T","PFQ061T","Push or pull large objects difficulty","By {yourself/himself/herself} and without using any special equipment how much difficulty {do you/does SP} have . . .pushing or pulling large objects like a living room chair?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""No difficulty"", ""Some difficulty"", ""Much difficulty"", ""Unable to do"", ""Do not do this activity"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1399"", ""633"", ""251"", ""236"", ""130"", ""0"", ""2"", ""6340""]; Cumulative=[""1399"", ""2032"", ""2283"", ""2519"", ""2649"", ""2649"", ""2651"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ066A","PFQ066A",NA,NA,"Both males and females 20 YEARS - 150 YEARS",NA,NA
"PFQ_I","PFQ063A","PFQ063A","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""751"", ""474"", ""9"", ""35"", ""89"", ""3"", ""78"", ""102"", ""28"", ""57"", ""29"", ""29"", ""6"", ""28"", ""4"", ""15"", ""32"", ""40"", ""214"", ""2"", ""13"", ""6953""]; Cumulative=[""751"", ""1225"", ""1234"", ""1269"", ""1358"", ""1361"", ""1439"", ""1541"", ""1569"", ""1626"", ""1655"", ""1684"", ""1690"", ""1718"", ""1722"", ""1737"", ""1769"", ""1809"", ""2023"", ""2025"", ""2038"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ063B","PFQ063B","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""87"", ""347"", ""7"", ""37"", ""135"", ""2"", ""114"", ""100"", ""69"", ""67"", ""94"", ""50"", ""3"", ""32"", ""0"", ""14"", ""43"", ""38"", ""107"", ""0"", ""0"", ""7645""]; Cumulative=[""87"", ""434"", ""441"", ""478"", ""613"", ""615"", ""729"", ""829"", ""898"", ""965"", ""1059"", ""1109"", ""1112"", ""1144"", ""1144"", ""1158"", ""1201"", ""1239"", ""1346"", ""1346"", ""1346"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"PFQ_I","PFQ063C","PFQ063C","Health problems causing difficulty","What condition or health problem causes {you/SP} to have difficulty with or need help with {NAME OF UP TO 3 ACTIVITIES/these activities}?","Both males and females 20 YEARS - 150 YEARS",NA,"Code.or.Value=[""10"", ""11"", ""12"", ""13"", ""14"", ""15"", ""16"", ""17"", ""18"", ""19"", ""20"", ""21"", ""22"", ""23"", ""24"", ""25"", ""26"", ""27"", ""28"", ""77"", ""99"", "".""]; Value.Description=[""Arthritis/rheumatism"", ""Back or neck problem"", ""Birth defect"", ""Cancer"", ""Depression/anxiety/emotional problem"", ""Other developmental problem (such as cerebral palsy)"", ""Diabetes"", ""Fractures, bone/joint injury"", ""Hearing problem"", ""Heart problem"", ""Hypertension/high blood pressure"", ""Lung/breathing problem"", ""Mental retardation"", ""Other injury"", ""Senility"", ""Stroke problem"", ""Vision/problem seeing"", ""Weight problem"", ""Other impairment/problem"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""13"", ""26"", ""6"", ""20"", ""127"", ""5"", ""93"", ""103"", ""77"", ""77"", ""137"", ""49"", ""0"", ""17"", ""2"", ""10"", ""74"", ""50"", ""65"", ""0"", ""0"", ""8040""]; Cumulative=[""13"", ""39"", ""45"", ""65"", ""192"", ""197"", ""290"", ""393"", ""470"", ""547"", ""684"", ""733"", ""733"", ""750"", ""752"", ""762"", ""836"", ""886"", ""951"", ""951"", ""951"", ""8991""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
