"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"PUQ_C","SEQN","SEQN","Respondent sequence number","Respondent sequence number.","Both males and females 0 YEARS - 150 YEARS",NA,NA
"PUQ_C","PUD010","PUD010","Pest control in home in past month?","Now I have a few questions about products {you use/your family uses} in or around your home. In the past month were any chemicals used to treat this home to control fleas roaches ants termites or other insects?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1951"", ""7983"", ""188""]; Cumulative=[""1951"", ""9934"", ""10122""]; Skip.to.Item=["""", ""PUD041"", """"]"
"PUQ_C","PUD020","PUD020","Rooms treated for pests?","[In the past month] which of the following areas of your home were treated with these chemical products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", "".""]; Value.Description=[""Entire home"", ""Kitchen or dining room, not entire home"", ""Other rooms"", ""Missing""]; Count=[""871"", ""776"", ""170"", ""8305""]; Cumulative=[""871"", ""1647"", ""1817"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD021","PUD021","Foundation/outside of building treated?","[In the past month] were the foundation or any areas outside of your home treated with these chemical products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""253"", ""1698"", ""8171""]; Cumulative=[""253"", ""1951"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD031","PUD031","Non-professional treated home?","[In the past month] did someone other than a professional member apply these chemical products in your home?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1196"", ""751"", ""8175""]; Cumulative=[""1196"", ""1947"", ""10122""]; Skip.to.Item=["""", ""PUD033"", """"]"
"PUQ_C","PUD032","PUD032","# treatments in home by non-professional","[In the past month] when these chemical products were used to treat your home how many times did . . .a non-professional exterminator apply these products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""One time only"", ""Two or more times"", ""Missing""]; Count=[""746"", ""450"", ""8926""]; Cumulative=[""746"", ""1196"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD033","PUD033","Professional treated home?","[In the past month] did a professional member apply these chemical products in your home?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""848"", ""1103"", ""8171""]; Cumulative=[""848"", ""1951"", ""10122""]; Skip.to.Item=["""", ""PUD041"", """"]"
"PUQ_C","PUD034","PUD034","# treatments in home by professional","[In the past month] when these chemical products were used to treat your home how many times did . . .a professional exterminator apply these products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""One time only"", ""Two or more times"", ""Missing""]; Count=[""782"", ""66"", ""9274""]; Cumulative=[""782"", ""848"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD041","PUD041","Home have private yard?","Does the outdoor area around this home have a private lawn or yard?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""6795"", ""3195"", ""132""]; Cumulative=[""6795"", ""9990"", ""10122""]; Skip.to.Item=["""", ""End of Section"", """"]"
"PUQ_C","PUD061","PUD061","Pest control in yard in past month?","In the past month did anyone treat your lawn or yard with chemical products to kill insects weeds or plant diseases?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""1283"", ""5473"", ""3366""]; Cumulative=[""1283"", ""6756"", ""10122""]; Skip.to.Item=["""", ""End of Section"", """"]"
"PUQ_C","PUD071","PUD071","Non-professional treated yard?","[In the past month] did someone other than a professional member apply these chemical products in your lawn or yard?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""875"", ""407"", ""8840""]; Cumulative=[""875"", ""1282"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD072","PUD072","# treatments in yard by non-professional","[In the past month] when these chemical products were used to treat your lawn or yard how many times did . . .a non-professional exterminator apply these products?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""One time only"", ""Two or more times"", ""Missing""]; Count=[""669"", ""206"", ""9247""]; Cumulative=[""669"", ""875"", ""10122""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
"PUQ_C","PUD073","PUD073","Professional treated yard?","[In the past month] did a professional member apply these chemical products in your lawn or yard?","Both males and females 0 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""Yes"", ""No"", ""Missing""]; Count=[""465"", ""818"", ""8839""]; Cumulative=[""465"", ""1283"", ""10122""]; Skip.to.Item=["""", ""End of Section"", """"]"
