"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"SMQRTU_D","SMQ770","SMQ770","# days smoked cigars over last 5 days","During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""141"", ""0"", ""0"", ""6839""]; Cumulative=[""141"", ""141"", ""141"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ780","SMQ780","# cigars smoked per day - last 5 days","During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""141"", ""0"", ""0"", ""6839""]; Cumulative=[""141"", ""141"", ""141"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ785","SMQ785","When did resp. smoke last cigar?","When did {you/he/she} smoke {your/his/her} last cigar? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""3"", ""7"", ""9"", ""."", ""1"", ""2""]; Value.Description=[""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing"", ""Today"", ""Yesterday""]; Count=[""55"", ""0"", ""0"", ""6839"", ""34"", ""52""]; Cumulative=[""141"", ""141"", ""141"", ""6980"", ""34"", ""86""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ800","SMQ800","#days used chewing tobacco -last 5 days","During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""64"", ""0"", ""0"", ""6916""]; Cumulative=[""64"", ""64"", ""64"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ815","SMQ815","When did resp. last use chewing tobacco?","When did {you/he/she} last use chewing tobacco? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""32"", ""21"", ""11"", ""0"", ""0"", ""6916""]; Cumulative=[""32"", ""53"", ""64"", ""64"", ""64"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ817","SMQ817","# days used snuff over last 5 days","During the past 5 days {including today} on how many days did {you/he/she} use snuff such as Skoal Skoal Bandits or Copenhagen?","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""31"", ""0"", ""0"", ""6949""]; Cumulative=[""31"", ""31"", ""31"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ819","SMQ819","When last used snuff","When did {you/he/she} last use snuff? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""12"", ""4"", ""0"", ""0"", ""6949""]; Cumulative=[""15"", ""27"", ""31"", ""31"", ""31"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ830","SMQ830","# days used nicotine stop smoking aids?","During the past 5 days (including today) on how many days did {you/he/she} use any product containing nicotine to help {you/he/she} stop smoking? Include nicotine patches gum or any other product containing nicotine.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 5"", ""7"", ""9"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""15"", ""0"", ""0"", ""6965""]; Cumulative=[""15"", ""15"", ""15"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMQ840","SMQ840","Last time used nicotine stop smoking aid","When did {you/he/she} last use a product containing nicotine? Was it...","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Today"", ""Yesterday"", ""3 to 5 days ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""6"", ""5"", ""4"", ""0"", ""0"", ""6965""]; Cumulative=[""6"", ""11"", ""15"", ""15"", ""15"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"SMQRTU_D","SMAQUEX","SMAQUEX","Questionnaire Mode Flag","Questionnaire Mode Flag.","Both males and females 12 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", "".""]; Value.Description=[""A-CASI   B(12 Yrs.-19 Yrs.)"", ""MEC CAPI   B(20 Yrs.-150 Yrs.)"", ""Missing""]; Count=[""2207"", ""4773"", ""0""]; Cumulative=[""2207"", ""6980"", ""6980""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
