"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OHQ_G","OHQ612","OHQ612","Told benefits of checking blood sugar","(In the past 12 months did a dentist hygienist or other dental professional have a direct conversation with {you/SP} about...) ... the dental health benefits of checking {your/his/her} blood sugar?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""228"", ""3182"", ""0"", ""6"", ""5948""]; Cumulative=[""228"", ""3410"", ""3410"", ""3416"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ614","OHQ614","Told importance of checking for cancer","(In the past 12 months did a dentist hygienist or other dental professional have a direct conversation with {you/SP} about...) ...the importance of examining {your/his/her} mouth for oral cancer?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""673"", ""2732"", ""0"", ""11"", ""5948""]; Cumulative=[""673"", ""3405"", ""3405"", ""3416"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ616","OHQ616",NA,NA,"Both males and females 16 YEARS - 150 YEARS",NA,NA
"OHQ_G","OHQ620","OHQ620","How often last yr had aching in mouth?","How often during the last year (have you/ has SP) had painful aching anywhere in (your/his/her) mouth? Would you say....","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""152"", ""199"", ""650"", ""820"", ""2741"", ""1"", ""2"", ""4799""]; Cumulative=[""152"", ""351"", ""1001"", ""1821"", ""4562"", ""4563"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ640","OHQ640","Last yr had diff w/ job because of mouth","How often during the last year {have you/has SP} had difficulty doing {your/his/her} usual jobs or attending school because of problems with {your/his/her} teeth mouth or dentures? Would you say . . .","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""50"", ""65"", ""110"", ""232"", ""4105"", ""1"", ""2"", ""4799""]; Cumulative=[""50"", ""115"", ""225"", ""457"", ""4562"", ""4563"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ680","OHQ680","Last yr embarrassed because of mouth","How often during the last year {have you/has SP} been self-conscious or embarrassed because of {your/his/her} teeth mouth or dentures? Would you say . ..","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very often"", ""Fairly often"", ""Occasionally"", ""Hardly ever, or"", ""Never?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""230"", ""142"", ""284"", ""239"", ""3667"", ""1"", ""2"", ""4799""]; Cumulative=[""230"", ""372"", ""656"", ""895"", ""4562"", ""4563"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ835","OHQ835","Do you think you might have gum disease?","The next questions will ask about the condition of {your/SPs} teeth and some factors related to gum health. Gum disease is a common problem with the mouth. People with gum disease might have swollen gums receding gums sore or infected gums or loose teeth. {Do you/Does SP} think {you/s/he} might have gum disease?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""855"", ""3626"", ""1"", ""83"", ""4799""]; Cumulative=[""855"", ""4481"", ""4482"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ845","OHQ845","Rate the health of your teeth and gums","Overall how would {you/SP} rate the health of {your/his/her} teeth and gums?","Both males and females 1 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Excellent"", ""Very good"", ""Good"", ""Fair"", ""Poor"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1676"", ""2000"", ""3395"", ""1576"", ""702"", ""1"", ""13"", ""1""]; Cumulative=[""1676"", ""3676"", ""7071"", ""8647"", ""9349"", ""9350"", ""9363"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ847","OHQ847",NA,NA,"Both males and females 1 YEARS - 150 YEARS",NA,NA
"OHQ_G","OHQ850","OHQ850","Ever had treatment for gum disease?","{Have you/Has SP} ever had treatment for gum disease such as scaling and root planing sometimes called deep cleaning?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1062"", ""3474"", ""1"", ""28"", ""4799""]; Cumulative=[""1062"", ""4536"", ""4537"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ855","OHQ855","Any teeth became loose without an injury","{Have you/Has SP} ever had any teeth become loose on their own without an injury?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""845"", ""3712"", ""1"", ""7"", ""4799""]; Cumulative=[""845"", ""4557"", ""4558"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ860","OHQ860","Ever been told of bone loss around teeth","{Have you/Has SP} ever been told by a dental professional that {you/s/he} lost bone around [your/his/her} teeth?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""603"", ""3928"", ""1"", ""33"", ""4799""]; Cumulative=[""603"", ""4531"", ""4532"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ865","OHQ865","Noticed a tooth that doesnt look right","During the past three months {have you/has SP} noticed a tooth that doesnt look right?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""."", ""1"", ""2"", ""7"", ""9""]; Value.Description=[""Missing"", ""Yes"", ""No"", ""Refused"", ""Don't know""]; Count=[""4799"", ""771"", ""3787"", ""1"", ""6""]; Cumulative=[""9364"", ""771"", ""4558"", ""4559"", ""4565""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ870","OHQ870","How many days use dental floss/device","Aside from brushing {your/his/her} teeth with a toothbrush in the last seven days how many days did {you/SP} use dental floss or any other device to clean between {your/his/her} teeth?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4555"", ""2"", ""8"", ""4799""]; Cumulative=[""4555"", ""4557"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ875","OHQ875","Days used mouthwash for dental problem","Aside from brushing {your/his/her} teeth with a toothbrush in the last seven days how many days did {you/SP} use mouthwash or other dental rinse product that {you use/s/he uses} to treat dental disease or dental problems?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 7"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""4553"", ""2"", ""9"", ""4800""]; Cumulative=[""4553"", ""4555"", ""4564"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ880","OHQ880","Oral cancer exam where Dr pulls tonge","{Have you/Has SP} ever had an exam for oral cancer in which the doctor or dentist pulls on {your/his/her} tongue sometimes with gauze wrapped around it and feels under the tongue and inside the cheeks?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""859"", ""3670"", ""1"", ""35"", ""4799""]; Cumulative=[""859"", ""4529"", ""4530"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ885","OHQ885","Oral cancer exam where Dr feels neck","{Have you/Has SP} ever had an exam for oral cancer in which the doctor or dentist feels {your/his/her} neck?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""883"", ""3614"", ""1"", ""67"", ""4799""]; Cumulative=[""883"", ""4497"", ""4498"", ""4565"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ890","OHQ890",NA,NA,"Both males and females 30 YEARS - 150 YEARS",NA,NA
"OHQ_G","OHQ895","OHQ895","When did you have oral/mouth cancer exam","When did {you/SP} have {your/his/her} most recent oral or mouth cancer exam? Was it within the past year between 1 and 3 years ago or over 3 years ago?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Within past year"", ""Between 1 and 3 years ago"", ""Over 3 years ago"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""735"", ""236"", ""189"", ""0"", ""7"", ""8197""]; Cumulative=[""735"", ""971"", ""1160"", ""1160"", ""1167"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OHQ_G","OHQ900","OHQ900","What type of prof performed oral exam","What type of health care professional performed {your/SPs} most recent oral cancer exam?","Both males and females 30 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Doctor/physician"", ""Nurse/nurse practitioner"", ""Dentist (include oral surgeons)"", ""Dental Hygienist"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""188"", ""5"", ""659"", ""112"", ""6"", ""0"", ""1"", ""8393""]; Cumulative=[""188"", ""193"", ""852"", ""964"", ""970"", ""970"", ""971"", ""9364""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
