"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"CBQPFA_F","CBQ560","CBQ560","Restaurant foods more nutritious","Do you eat at a restaurant (with a waiter or waitress) because the foods there are more nutritious than foods cooked at home?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""210"", ""4037"", ""0"", ""8"", ""2144""]; Cumulative=[""210"", ""4247"", ""4247"", ""4255"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ565","CBQ565","Restaurant foods taste better","Do you eat at a restaurant (with a waiter or waitress) because the foods there taste better than foods cooked at home?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1211"", ""3034"", ""0"", ""10"", ""2144""]; Cumulative=[""1211"", ""4245"", ""4245"", ""4255"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ570","CBQ570","Restaurants more convenient","Do you eat at a restaurant (with a waiter or waitress) because it is more convenient than cooking at home?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2707"", ""1533"", ""0"", ""15"", ""2144""]; Cumulative=[""2707"", ""4240"", ""4240"", ""4255"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ575","CBQ575","Eat at restaurants to socialize","Do you eat at a restaurant (with a waiter or waitress) instead of cooking at home to socialize with family and friends?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3483"", ""768"", ""0"", ""4"", ""2144""]; Cumulative=[""3483"", ""4251"", ""4251"", ""4255"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ580","CBQ580","Saw nutrition info on restaurant menu","The last time you ate at a restaurant with a waiter or waitress did you see nutrition or health information about any foods on the menu?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""686"", ""3556"", ""0"", ""13"", ""2144""]; Cumulative=[""686"", ""4242"", ""4242"", ""4255"", ""6399""]; Skip.to.Item=["""", ""CBQ590"", ""CBQ590"", ""CBQ590"", """"]"
"CBQPFA_F","CBQ585","CBQ585","Used nutrition info in restaurant","Did you use the information in deciding which foods to buy?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""386"", ""300"", ""0"", ""0"", ""5713""]; Cumulative=[""386"", ""686"", ""686"", ""686"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ590","CBQ590","Would use restaurant nutrition info","{Please look at hand card 1 [again].} If nutrition information were readily available in restaurants with a waiter or waitress would you use it often sometimes rarely or never in deciding what to order?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Often"", ""Sometimes"", ""Rarely"", ""Never"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1089"", ""1733"", ""937"", ""487"", ""0"", ""9"", ""2144""]; Cumulative=[""1089"", ""2822"", ""3759"", ""4246"", ""4246"", ""4255"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ595","CBQ595","Heard of MyPyramid","Next Im going to ask a few questions about the nutritional guidelines recommended for Americans by the federal government. Have you heard of My Pyramid?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2419"", ""2757"", ""0"", ""27"", ""1196""]; Cumulative=[""2419"", ""5176"", ""5176"", ""5203"", ""6399""]; Skip.to.Item=[""CBQ605"", """", """", """", """"]"
"CBQPFA_F","CBQ600","CBQ600","Heard of Food Pyramid","Have you heard of the Food Pyramid or the Food Guide Pyramid?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1429"", ""1333"", ""0"", ""22"", ""3615""]; Cumulative=[""1429"", ""2762"", ""2762"", ""2784"", ""6399""]; Skip.to.Item=[""CBQ610"", ""DBQ890"", ""DBQ890"", ""DBQ890"", """"]"
"CBQPFA_F","CBQ605","CBQ605","Looked up MyPyramid on internet","Have you looked up the MyPyramid plan for a {man/woman/person} your age on the internet?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""376"", ""2040"", ""0"", ""3"", ""3980""]; Cumulative=[""376"", ""2416"", ""2416"", ""2419"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ610","CBQ610","Tried MyPyramid plan","Have you tried to follow the (My Pyramid Plan/Pyramid plan) recommended for you?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1144"", ""2694"", ""0"", ""10"", ""2551""]; Cumulative=[""1144"", ""3838"", ""3838"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD620","CBD620","Cups of milk needed per day","Let us talk about the amounts from different food groups that a person should eat each day. How many cups of milk would you say a {man/woman/person} of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 20"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3502"", ""0"", ""346"", ""2551""]; Cumulative=[""3502"", ""3502"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD625","CBD625","Cups of fruits needed per day","How many cups of fruits would you say a {man/woman/person} of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 50"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3659"", ""0"", ""189"", ""2551""]; Cumulative=[""3659"", ""3659"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD630","CBD630","Cups of vegetables needed per day","How many cups of vegetables including dark green orange starchy and other vegetables would you say a {man/woman/person} of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 15"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""refused"", ""Don't know"", ""Missing""]; Count=[""3673"", ""0"", ""175"", ""2551""]; Cumulative=[""3673"", ""3673"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD635","CBD635","Ounces of meat/beans needed per day","How many ounces of meat and beans would you say a {man/woman/person} of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 300"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3352"", ""1"", ""495"", ""2551""]; Cumulative=[""3352"", ""3353"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD637","CBD637","Ounces of grains needed per day","How many ounces of grains would you say a man/woman of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 100"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3184"", ""0"", ""664"", ""2551""]; Cumulative=[""3184"", ""3184"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBD640","CBD640","Ounces of whole grains needed per day","How many ounces of whole grains would you say a {man/woman/person} of your age and physical activity should eat each day for good health?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 203"", ""66666666"", ""77777777"", ""99999999"", "".""]; Value.Description=[""Range of Values"", ""Don't know what is 'whole grain'"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3117"", ""71"", ""0"", ""660"", ""2551""]; Cumulative=[""3117"", ""3188"", ""3188"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ645","CBQ645","Calorie needed per day","{Please turn to hand card 2.} About how many calories do you think a {man/woman} of your age and physical activity needs to consume a day to maintain your current weight?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Less than 500 calories"", ""500-1000 calories"", ""1001-1500 calorties"", ""1501-2000 calories"", ""2001-2500 calories"", ""2501-3000 calories"", ""More than 3000 calories"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""211"", ""485"", ""1027"", ""1252"", ""507"", ""136"", ""55"", ""0"", ""175"", ""2551""]; Cumulative=[""211"", ""696"", ""1723"", ""2975"", ""3482"", ""3618"", ""3673"", ""3673"", ""3848"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","DBQ890","DBQ890","Are people born to be fat/thin","{Turn to hand card 3.} Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: Some people are born to be fat and some thin; there is not much you can do to change this?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Strongly agree"", ""Somewhat agree"", ""Neither agree nor disagree"", ""Somewhat disagree"", ""Strongly disagree"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""404"", ""1206"", ""428"", ""1296"", ""1820"", ""0"", ""49"", ""1196""]; Cumulative=[""404"", ""1610"", ""2038"", ""3334"", ""5154"", ""5154"", ""5203"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ655","CBQ655","No reason for me to change my diet","Would you say you strongly agree somewhat agree neither agree nor disagree somewhat disagree or strongly disagree with the following statement: There is no reason for me to make changes to the things I eat?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Strongly agree"", ""Somewhat agree"", ""Neither agree nor disagree"", ""Somewhat disagree"", ""Strongly disagree"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""602"", ""890"", ""317"", ""1424"", ""1908"", ""0"", ""61"", ""1197""]; Cumulative=[""602"", ""1492"", ""1809"", ""3233"", ""5141"", ""5141"", ""5202"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ660","CBQ660","Importance of price","{For the next set of questions please use hand card 4.} When you buy food from a grocery store or supermarket how important is price? Would you say very important somewhat important not too important or not at all important?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Never buy from a grocery store or supermarket"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2411"", ""2195"", ""435"", ""144"", ""10"", ""0"", ""7"", ""1197""]; Cumulative=[""2411"", ""4606"", ""5041"", ""5185"", ""5195"", ""5195"", ""5202"", ""6399""]; Skip.to.Item=["""", """", """", """", ""CBQ700"", """", """", """"]"
"CBQPFA_F","CBQ665","CBQ665","Importance of nutrition","How about nutrition? When you buy food from a grocery store or supermarket how important is nutrition? [Would you say very important somewhat important not too important or not at all important?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3329"", ""1629"", ""172"", ""41"", ""0"", ""20"", ""1208""]; Cumulative=[""3329"", ""4958"", ""5130"", ""5171"", ""5171"", ""5191"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ670","CBQ670","Importance of taste","How about taste? [When you buy food from a grocery store or supermarket how important is taste?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3925"", ""1087"", ""141"", ""29"", ""0"", ""7"", ""1210""]; Cumulative=[""3925"", ""5012"", ""5153"", ""5182"", ""5182"", ""5189"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ675","CBQ675","Importance of food preparation easiness","How about how easy the food is to prepare? [When you buy food from a grocery store or supermarket how important is how easy the food is to prepare?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1894"", ""2129"", ""964"", ""183"", ""0"", ""18"", ""1211""]; Cumulative=[""1894"", ""4023"", ""4987"", ""5170"", ""5170"", ""5188"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ680","CBQ680","Importance of how well the food keeps","How about how well the food keeps after its bought? [When you buy food from a grocery store or supermarket how important is how well the food keeps after its bought [in other words how soon it spoils]?] [Would you say very important somewhat important not too important or not at all important?]","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Very important"", ""Somewhat important"", ""Not too important"", ""Not at all important"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2991"", ""1564"", ""517"", ""96"", ""0"", ""20"", ""1211""]; Cumulative=[""2991"", ""4555"", ""5072"", ""5168"", ""5168"", ""5188"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","CBQ700","CBQ700","Use expiration date on food packages","{Now turn the page to use hand card 5.} Many food packages contain an expiration date such as use by or sell by. How often do you use the expiration date when deciding to buy a product? Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2908"", ""1312"", ""573"", ""229"", ""167"", ""7"", ""0"", ""2"", ""1201""]; Cumulative=[""2908"", ""4220"", ""4793"", ""5022"", ""5189"", ""5196"", ""5196"", ""5198"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","DBQ780","DBQ780","Use health claims on food packages","Some food packages contain health claims about the benefits of nutrients or foods {like the examples on hand card 8}. How often do you use this kind of health claim when deciding to buy a product? Using hand card 9 would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""680"", ""1196"", ""1912"", ""929"", ""456"", ""13"", ""0"", ""12"", ""1201""]; Cumulative=[""680"", ""1876"", ""3788"", ""4717"", ""5173"", ""5186"", ""5186"", ""5198"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","DBQ750","DBQ750","Use nutrition facts panel on food label","{For the next few questions youll use hand card 6 to respond but first please look at hand card 5 which shows an example of the food label. The Nutrition Facts panel of a food label is everything on this page except the list of ingredients in pink. How often do you use the Nutrition Facts panel when deciding to buy a food product?} Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""787"", ""1426"", ""1790"", ""749"", ""423"", ""14"", ""0"", ""9"", ""1201""]; Cumulative=[""787"", ""2213"", ""4003"", ""4752"", ""5175"", ""5189"", ""5189"", ""5198"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CBQPFA_F","DBQ760","DBQ760","Use ingredients list on food label","How about the list of ingredients? [HAND CARD #5] How often do you use the list of ingredients on a food label {such as the part colored in pink on hand card 5} when deciding to buy a food product? Would you say always most of the time sometimes rarely or never?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""9"", "".""]; Value.Description=[""Always"", ""Most of the time"", ""Sometimes"", ""Rarely"", ""Never"", ""Never seen"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""694"", ""1012"", ""1718"", ""1165"", ""584"", ""17"", ""0"", ""8"", ""1201""]; Cumulative=[""694"", ""1706"", ""3424"", ""4589"", ""5173"", ""5190"", ""5190"", ""5198"", ""6399""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
