"Tabela","Variavel","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Tabela_Valores"
"OCQ_I","SEQN","SEQN","Respondent sequence number","Respondent sequence number","Both males and females 16 YEARS - 150 YEARS",NA,NA
"OCQ_I","OCD150","OCD150","Type of work done last week","(SP Interview Version) In this part of the survey I will ask you questions about {your/SPs} work experience. Which of the following {were you/was SP} doing last week . . . (Family Interview Version) The next questions are about {your/NON-SP HEADS/NON- SP SPOUSES} current job or business. Which of the following {were you/was} {NON-SP HEAD/NON-SP SPOUSE} doing last week . . .","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Working at a job or business,"", ""With a job or business but not at work,"", ""Looking for work, or"", ""Not working at a job or business?"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3386"", ""133"", ""259"", ""2539"", ""1"", ""7"", ""2""]; Cumulative=[""3386"", ""3519"", ""3778"", ""6317"", ""6318"", ""6325"", ""6327""]; Skip.to.Item=[""OCQ180"", ""OCQ210"", ""OCD390G"", ""OCQ380"", ""OCD390G"", ""OCD390G"", """"]"
"OCQ_I","OCQ180","OCQ180","Hours worked last week at all jobs","How many hours did {you/SP} work last week at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 79"", ""80"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""80 Hours or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3326"", ""58"", ""1"", ""1"", ""2941""]; Cumulative=[""3326"", ""3384"", ""3385"", ""3386"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ210","OCQ210","Usually work 35 or more hours per week","{Do you/Does SP} usually work 35 hours or more per week in total at all jobs or businesses?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""383"", ""728"", ""1"", ""3"", ""5212""]; Cumulative=[""383"", ""1111"", ""1112"", ""1115"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ260","OCQ260","Description of job/work situation","Looking at the card which of these best describes this job or work situation?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""An employee of a private company, business, or individual for wages, salary, or commission."", ""A federal government employee"", ""A state government employee"", ""A local government employee"", ""Self-employed in own business, professional practice or farm."", ""Working without pay in family business or farm"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""2571"", ""89"", ""239"", ""184"", ""372"", ""24"", ""2"", ""38"", ""2808""]; Cumulative=[""2571"", ""2660"", ""2899"", ""3083"", ""3455"", ""3479"", ""3481"", ""3519"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCD270","OCD270","Number of months working in the main job","About how long {have you/has SP} worked for {EMPLOYER} as a(n) {OCCUPATION}?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 468"", ""0"", ""480"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""480 Months or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3391"", ""105"", ""20"", ""3"", ""0"", ""2808""]; Cumulative=[""3391"", ""3496"", ""3516"", ""3519"", ""3519"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ600","OCQ600","How often wear protective hearing device","During the past 12 months at {your/SPs} job as a(n) {OCCUPATION} for {EMPLOYER} how often {do you/does SP} wear protective hearing devices?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""77"", ""99"", "".""]; Value.Description=[""Always"", ""Usually"", ""About half the time"", ""Seldom"", ""Never"", ""No noise exposure past 12 months"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""196"", ""60"", ""74"", ""208"", ""2510"", ""469"", ""1"", ""1"", ""2808""]; Cumulative=[""196"", ""256"", ""330"", ""538"", ""3048"", ""3517"", ""3518"", ""3519"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ610","OCQ610","How many days/mo. exposed to loud noise","These next questions are about noise at work. First we are going to ask about loud noise. Loud means so loud that {you/s/he} must speak in a raised voice to be heard by someone three feet away when not using hearing protection. After that we will ask about very loud noise. Very loud noise is noise that is so loud {you have/he has/she has} to shout to be heard by someone three feet away when not using hearing protection. How many days per month {are you/is SP} usually exposed to loud noise at {your/his/her} job as a(n) {OCCUPATION} for {EMPLOYER}? (Loud means so loud that {you/s/he} must speak in a raised voice to be heard by someone three feet away when not using hearing protection.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3509"", ""1"", ""4"", ""2813""]; Cumulative=[""3509"", ""3510"", ""3514"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ630","OCQ630","How many hrs a day exposed to loud noise","On average during days when {you are/SP is} exposed to this loud noise for how many hours per day {have you/has SP} been exposed? (Loud means so loud that {you/s/he} must speak in a raised voice to be heard by someone three feet away when not using hearing protection.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1018"", ""1"", ""0"", ""5308""]; Cumulative=[""1018"", ""1019"", ""1019"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ640","OCQ640","Days per mo. exposed to very loud noise","How many days per month {are you/is SP} usually exposed to very loud noise at {your/his/her} job as a(n) {OCCUPATION} for {EMPLOYER}? (Very loud noise is noise that is so loud {you have/he has/she has} to shout to be heard by someone three feet away when not using hearing protection.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""0 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3508"", ""1"", ""3"", ""2815""]; Cumulative=[""3508"", ""3509"", ""3512"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ660","OCQ660","Hours per day exposed to very loud noise","On average during days when {you are/SP is} exposed to this very loud noise for how many hours per day {have you/has he/has she} been exposed? (Very loud noise is noise that is so loud {you have/he has/she has} to shout in order to be understood by someone standing 3 feet away from {you/him/her} when you arent wearing hearing protection.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 20"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""593"", ""1"", ""0"", ""5733""]; Cumulative=[""593"", ""594"", ""594"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCQ380","OCQ380","Main reason did not work last week","(SP Interview Version) What is the main reason {you/SP} did not work last week?  (Family Interview Version) What is the main reason {you/NON-SP HEAD/NON-SP SPOUSE} did not work last week?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""77"", ""99"", "".""]; Value.Description=[""Taking care of house or family"", ""Going to school"", ""Retired"", ""Unable to work for health reasons"", ""On layoff"", ""Disabled"", ""Other"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""427"", ""315"", ""1001"", ""197"", ""21"", ""358"", ""218"", ""1"", ""1"", ""3788""]; Cumulative=[""427"", ""742"", ""1743"", ""1940"", ""1961"", ""2319"", ""2537"", ""2538"", ""2539"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"OCQ_I","OCD390G","OCD390G","Kind of work you have done the longest","Thinking of all the paid jobs or businesses {you/SP} ever had what kind of work {were you/was s/he} doing the longest? (For example electrical engineer stock clerk typist farmer.)","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""7"", ""9"", "".""]; Value.Description=[""Enter occupation"", ""Same as current occupation"", ""Armed forces"", ""Never worked"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3589"", ""2286"", ""59"", ""373"", ""9"", ""9"", ""2""]; Cumulative=[""3589"", ""5875"", ""5934"", ""6307"", ""6316"", ""6325"", ""6327""]; Skip.to.Item=["""", ""End of Section"", """", ""End of Section"", ""End of Section"", ""End of Section"", """"]"
"OCQ_I","OCD395","OCD395","Duration of longest job (months)","About how long did {you/SP} work at that job or business?","Both males and females 16 YEARS - 150 YEARS",NA,"Code.or.Value=[""1 to 588"", ""0"", ""600"", ""77777"", ""99999"", "".""]; Value.Description=[""Range of Values"", ""Less than 1 month"", ""600 Months or more"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3584"", ""19"", ""33"", ""0"", ""12"", ""2679""]; Cumulative=[""3584"", ""3603"", ""3636"", ""3636"", ""3648"", ""6327""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
